# case 0131  h_peak=1.10 m  t_peak=2880 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
9440.0,0.0166,0.1288
9450.0,0.0165,0.1285
9460.0,0.0164,0.1281
9470.0,0.0162,0.1273
9480.0,0.0161,0.1269
9490.0,0.016,0.1265
9500.0,0.0159,0.1261
9510.0,0.0158,0.1257
9520.0,0.0157,0.1253
9530.0,0.0156,0.1249
9540.0,0.0155,0.1245
9550.0,0.0154,0.1241
9560.0,0.0153,0.1237
9570.0,0.0152,0.1233
9580.0,0.0151,0.1229
9590.0,0.015,0.1225
9600.0,0.015,0.1225
9610.0,0.0149,0.1221
9620.0,0.0148,0.1217
9630.0,0.0147,0.1212
9640.0,0.0146,0.1208
9650.0,0.0145,0.1204
9660.0,0.0144,0.12
9670.0,0.0143,0.1196
9680.0,0.0142,0.1192
9690.0,0.0141,0.1187
9700.0,0.014,0.1183
9710.0,0.0139,0.1179
9720.0,0.0138,0.1175
9730.0,0.0138,0.1175
9740.0,0.0137,0.117
9750.0,0.0136,0.1166
9760.0,0.0135,0.1162
9770.0,0.0134,0.1158
9780.0,0.0133,0.1153
9790.0,0.0132,0.1149
9800.0,0.0132,0.1149
9810.0,0.0131,0.1145
9820.0,0.013,0.114
9830.0,0.0129,0.1136
9840.0,0.0128,0.1131
9850.0,0.0127,0.1127
9860.0,0.0127,0.1127
9870.0,0.0126,0.1122
9880.0,0.0125,0.1118
9890.0,0.0124,0.1114
9900.0,0.0123,0.1109
9910.0,0.0123,0.1109
9920.0,0.0122,0.1105
9930.0,0.0121,0.11
9940.0,0.012,0.1095
9950.0,0.012,0.1095
9960.0,0.0119,0.1091
9970.0,0.0118,0.1086
9980.0,0.0117,0.1082
9990.0,0.0117,0.1082
10000.0,0.0116,0.1077
10010.0,0.0115,0.1072
10020.0,0.0114,0.1068
10030.0,0.0114,0.1068
10040.0,0.0113,0.1063
10050.0,0.0112,0.1058
10060.0,0.0111,0.1054
10070.0,0.0111,0.1054
10080.0,0.011,0.1049
10090.0,0.0109,0.1044
10100.0,0.0109,0.1044
10110.0,0.0108,0.1039
10160.0,0.0,0.0
