# case 0154  h_peak=0.90 m  t_peak=960 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
1005.0,0.7794,1.3243
1006.0,0.7769,1.3221
1007.0,0.7744,1.32
1008.0,0.7719,1.3179
1009.0,0.7695,1.3158
1010.0,0.767,1.3137
1011.0,0.7646,1.3116
1012.0,0.7621,1.3095
1013.0,0.7597,1.3074
1014.0,0.7573,1.3053
1015.0,0.7548,1.3032
1016.0,0.7524,1.3011
1017.0,0.75,1.299
1018.0,0.7476,1.297
1019.0,0.7452,1.2949
1020.0,0.7429,1.2929
1021.0,0.7405,1.2908
1022.0,0.7381,1.2887
1023.0,0.7358,1.2867
1024.0,0.7334,1.2846
1025.0,0.7311,1.2826
1026.0,0.7287,1.2805
1027.0,0.7264,1.2784
1028.0,0.7241,1.2764
1029.0,0.7218,1.2744
1030.0,0.7195,1.2724
1031.0,0.7172,1.2703
1032.0,0.7149,1.2683
1033.0,0.7126,1.2662
1034.0,0.7103,1.2642
1035.0,0.7081,1.2622
1036.0,0.7058,1.2602
1037.0,0.7036,1.2582
1038.0,0.7013,1.2562
1039.0,0.6991,1.2542
1040.0,0.6968,1.2521
1041.0,0.6946,1.2501
1042.0,0.6924,1.2482
1043.0,0.6902,1.2462
1044.0,0.688,1.2442
1045.0,0.6858,1.2422
1046.0,0.6836,1.2402
1047.0,0.6814,1.2382
1048.0,0.6792,1.2362
1049.0,0.6771,1.2343
1050.0,0.6749,1.2323
1051.0,0.6727,1.2303
1052.0,0.6706,1.2284
1053.0,0.6685,1.2264
1054.0,0.6663,1.2244
1055.0,0.6642,1.2225
1056.0,0.6621,1.2205
1057.0,0.66,1.2186
1058.0,0.6579,1.2167
1059.0,0.6558,1.2147
1060.0,0.6537,1.2128
1061.0,0.6516,1.2108
1062.0,0.6495,1.2089
1063.0,0.6474,1.2069
1064.0,0.6454,1.2051
1065.0,0.6433,1.2031
1066.0,0.6412,1.2011
1067.0,0.6392,1.1992
1068.0,0.6372,1.1974
1069.0,0.6351,1.1954
1070.0,0.6331,1.1935
1071.0,0.6311,1.1916
1072.0,0.6291,1.1897
1073.0,0.627,1.1877
1074.0,0.625,1.1859
1075.0,0.623,1.184
1076.0,0.6211,1.1821
1077.0,0.6191,1.1802
1078.0,0.6171,1.1783
1079.0,0.6151,1.1764
1080.0,0.6132,1.1746
1081.0,0.6112,1.1727
1082.0,0.6093,1.1709
1083.0,0.6073,1.1689
1084.0,0.6054,1.1671
1085.0,0.6034,1.1652
1086.0,0.6015,1.1633
1087.0,0.5996,1.1615
1088.0,0.5977,1.1597
1089.0,0.5958,1.1578
1090.0,0.5939,1.156
1091.0,0.592,1.1541
1092.0,0.5901,1.1523
1093.0,0.5882,1.1504
1094.0,0.5863,1.1486
1095.0,0.5844,1.1467
1096.0,0.5826,1.1449
1097.0,0.5807,1.1431
1098.0,0.5789,1.1413
1099.0,0.577,1.1394
1100.0,0.5752,1.1376
1101.0,0.5733,1.1357
1102.0,0.5715,1.134
1103.0,0.5697,1.1322
1104.0,0.5679,1.1304
1105.0,0.566,1.1285
1106.0,0.5642,1.1267
1107.0,0.5624,1.1249
1108.0,0.5606,1.1231
1109.0,0.5589,1.1214
1110.0,0.5571,1.1196
1111.0,0.5553,1.1178
1112.0,0.5535,1.116
1113.0,0.5518,1.1142
1114.0,0.55,1.1124
1115.0,0.5482,1.1106
1116.0,0.5465,1.1089
1117.0,0.5447,1.1071
1118.0,0.543,1.1053
1119.0,0.5413,1.1036
1120.0,0.5395,1.1018
1121.0,0.5378,1.1
1122.0,0.5361,1.0983
1123.0,0.5344,1.0965
1124.0,0.5327,1.0948
1125.0,0.531,1.093
1126.0,0.5293,1.0913
1127.0,0.5276,1.0895
1128.0,0.5259,1.0878
1129.0,0.5242,1.086
1130.0,0.5226,1.0844
1131.0,0.5209,1.0826
1132.0,0.5192,1.0808
1133.0,0.5176,1.0792
1134.0,0.5159,1.0774
1135.0,0.5143,1.0757
1136.0,0.5126,1.0739
1137.0,0.511,1.0723
1138.0,0.5094,1.0706
1139.0,0.5077,1.0688
1140.0,0.5061,1.0671
1141.0,0.5045,1.0654
1142.0,0.5029,1.0637
1143.0,0.5013,1.062
1144.0,0.4997,1.0603
1145.0,0.4981,1.0586
1146.0,0.4965,1.0569
1147.0,0.4949,1.0552
1148.0,0.4933,1.0535
1149.0,0.4917,1.0518
1150.0,0.4902,1.0502
1151.0,0.4886,1.0485
1152.0,0.4871,1.0469
1153.0,0.4855,1.0452
1154.0,0.4839,1.0434
1155.0,0.4824,1.0418
1156.0,0.4809,1.0402
1157.0,0.4793,1.0385
1158.0,0.4778,1.0368
1159.0,0.4763,1.0352
1160.0,0.4747,1.0335
1161.0,0.4732,1.0318
1162.0,0.4717,1.0302
1163.0,0.4702,1.0286
1164.0,0.4687,1.0269
1165.0,0.4672,1.0253
1166.0,0.4657,1.0236
1167.0,0.4642,1.022
1168.0,0.4628,1.0204
1169.0,0.4613,1.0188
1170.0,0.4598,1.0171
1171.0,0.4583,1.0155
1172.0,0.4569,1.0139
1173.0,0.4554,1.0122
1174.0,0.454,1.0107
1175.0,0.4525,1.009
1176.0,0.4511,1.0075
1177.0,0.4496,1.0058
1178.0,0.4482,1.0042
1179.0,0.4468,1.0026
1180.0,0.4453,1.001
1181.0,0.4439,0.9994
1182.0,0.4425,0.9978
1183.0,0.4411,0.9962
1184.0,0.4397,0.9946
1185.0,0.4383,0.9931
1186.0,0.4369,0.9915
1187.0,0.4355,0.9899
1188.0,0.4341,0.9883
1189.0,0.4327,0.9867
1190.0,0.4313,0.9851
1191.0,0.4299,0.9835
1192.0,0.4286,0.982
1193.0,0.4272,0.9804
1194.0,0.4258,0.9788
1195.0,0.4245,0.9773
1196.0,0.4231,0.9757
1197.0,0.4218,0.9742
1198.0,0.4204,0.9726
1199.0,0.4191,0.9711
1200.0,0.4177,0.9694
1201.0,0.4164,0.9679
1202.0,0.4151,0.9664
1203.0,0.4138,0.9649
1204.0,0.4124,0.9633
1205.0,0.4111,0.9618
1206.0,0.4098,0.9602
1207.0,0.4085,0.9587
1208.0,0.4072,0.9572
1209.0,0.4059,0.9557
1210.0,0.4046,0.9541
1211.0,0.4033,0.9526
1212.0,0.402,0.9511
1213.0,0.4007,0.9495
1214.0,0.3995,0.9481
1215.0,0.3982,0.9465
1216.0,0.3969,0.945
1217.0,0.3956,0.9435
1218.0,0.3944,0.942
1219.0,0.3931,0.9405
1220.0,0.3919,0.939
1221.0,0.3906,0.9375
1222.0,0.3894,0.936
1223.0,0.3881,0.9345
1224.0,0.3869,0.933
1225.0,0.3856,0.9315
1226.0,0.3844,0.93
1227.0,0.3832,0.9285
1228.0,0.382,0.9271
1229.0,0.3807,0.9255
1230.0,0.3795,0.9241
1231.0,0.3783,0.9226
1232.0,0.3771,0.9211
1233.0,0.3759,0.9197
1234.0,0.3747,0.9182
1235.0,0.3735,0.9167
1236.0,0.3723,0.9152
1237.0,0.3711,0.9138
1238.0,0.3699,0.9123
1239.0,0.3688,0.9109
1240.0,0.3676,0.9095
1241.0,0.3664,0.908
1242.0,0.3652,0.9065
1243.0,0.3641,0.9051
1244.0,0.3629,0.9036
1245.0,0.3618,0.9022
1246.0,0.3606,0.9007
1247.0,0.3594,0.8992
1248.0,0.3583,0.8979
1249.0,0.3572,0.8965
1250.0,0.356,0.895
1251.0,0.3549,0.8936
1252.0,0.3537,0.8921
1253.0,0.3526,0.8907
1254.0,0.3515,0.8893
1255.0,0.3504,0.8879
1256.0,0.3492,0.8864
1257.0,0.3481,0.885
1258.0,0.347,0.8836
1259.0,0.3459,0.8822
1260.0,0.3448,0.8808
1261.0,0.3437,0.8794
1262.0,0.3426,0.878
1263.0,0.3415,0.8766
1264.0,0.3404,0.8752
1265.0,0.3393,0.8737
1266.0,0.3383,0.8725
1267.0,0.3372,0.871
1268.0,0.3361,0.8696
1269.0,0.335,0.8682
1270.0,0.334,0.8669
1271.0,0.3329,0.8655
1272.0,0.3318,0.864
1273.0,0.3308,0.8627
1274.0,0.3297,0.8613
1275.0,0.3287,0.86
1276.0,0.3276,0.8585
1277.0,0.3266,0.8572
1278.0,0.3255,0.8558
1279.0,0.3245,0.8545
1280.0,0.3234,0.853
1281.0,0.3224,0.8517
1282.0,0.3214,0.8504
1283.0,0.3204,0.8491
1284.0,0.3193,0.8476
1285.0,0.3183,0.8463
1286.0,0.3173,0.8449
1287.0,0.3163,0.8436
1288.0,0.3153,0.8423
1289.0,0.3143,0.8409
1290.0,0.3133,0.8396
1291.0,0.3123,0.8383
1292.0,0.3113,0.8369
1293.0,0.3103,0.8356
1294.0,0.3093,0.8342
1295.0,0.3083,0.8329
1296.0,0.3073,0.8315
1297.0,0.3063,0.8302
1298.0,0.3054,0.8289
1299.0,0.3044,0.8276
1300.0,0.3034,0.8262
1301.0,0.3024,0.8249
1302.0,0.3015,0.8236
1303.0,0.3005,0.8223
1304.0,0.2995,0.8209
1305.0,0.2986,0.8197
1306.0,0.2976,0.8183
1307.0,0.2967,0.8171
1308.0,0.2957,0.8157
1309.0,0.2948,0.8144
1310.0,0.2939,0.8132
1311.0,0.2929,0.8118
1312.0,0.292,0.8106
1313.0,0.291,0.8092
1314.0,0.2901,0.8079
1315.0,0.2892,0.8067
1316.0,0.2883,0.8054
1317.0,0.2873,0.804
1318.0,0.2864,0.8027
1319.0,0.2855,0.8015
1320.0,0.2846,0.8002
1321.0,0.2837,0.799
1322.0,0.2828,0.7977
1323.0,0.2819,0.7964
1324.0,0.281,0.7951
1325.0,0.2801,0.7939
1326.0,0.2792,0.7926
1327.0,0.2783,0.7913
1328.0,0.2774,0.79
1329.0,0.2765,0.7887
1330.0,0.2756,0.7875
1331.0,0.2748,0.7863
1332.0,0.2739,0.785
1333.0,0.273,0.7837
1334.0,0.2721,0.7824
1335.0,0.2713,0.7813
1336.0,0.2704,0.78
1337.0,0.2695,0.7787
1338.0,0.2687,0.7775
1339.0,0.2678,0.7762
1340.0,0.267,0.7751
1341.0,0.2661,0.7738
1342.0,0.2653,0.7726
1343.0,0.2644,0.7713
1344.0,0.2636,0.7701
1345.0,0.2627,0.7688
1346.0,0.2619,0.7676
1347.0,0.2611,0.7665
1348.0,0.2602,0.7651
1349.0,0.2594,0.764
1350.0,0.2586,0.7628
1351.0,0.2577,0.7615
1352.0,0.2569,0.7603
1353.0,0.2561,0.7591
1354.0,0.2553,0.7579
1355.0,0.2545,0.7567
1356.0,0.2537,0.7555
1357.0,0.2528,0.7542
1358.0,0.252,0.753
1359.0,0.2512,0.7518
1360.0,0.2504,0.7506
1361.0,0.2496,0.7494
1362.0,0.2488,0.7482
1363.0,0.248,0.747
1364.0,0.2472,0.7458
1365.0,0.2465,0.7447
1366.0,0.2457,0.7435
1367.0,0.2449,0.7423
1368.0,0.2441,0.7411
1369.0,0.2433,0.7399
1370.0,0.2425,0.7387
1371.0,0.2418,0.7376
1372.0,0.241,0.7364
1373.0,0.2402,0.7352
1374.0,0.2395,0.7341
1375.0,0.2387,0.7329
1376.0,0.2379,0.7316
1377.0,0.2372,0.7305
1378.0,0.2364,0.7293
1379.0,0.2357,0.7282
1380.0,0.2349,0.727
1381.0,0.2342,0.7259
1382.0,0.2334,0.7247
1383.0,0.2327,0.7236
1384.0,0.2319,0.7223
1385.0,0.2312,0.7212
1386.0,0.2304,0.72
1387.0,0.2297,0.7189
1388.0,0.229,0.7178
1389.0,0.2282,0.7166
1390.0,0.2275,0.7155
1391.0,0.2268,0.7144
1392.0,0.2261,0.7132
1393.0,0.2253,0.712
1394.0,0.2246,0.7109
1395.0,0.2239,0.7098
1396.0,0.2232,0.7087
1397.0,0.2225,0.7075
1398.0,0.2218,0.7064
1399.0,0.2211,0.7053
1400.0,0.2204,0.7042
1401.0,0.2197,0.7031
1402.0,0.219,0.702
1403.0,0.2183,0.7008
1404.0,0.2176,0.6997
1405.0,0.2169,0.6986
1406.0,0.2162,0.6975
1407.0,0.2155,0.6963
1408.0,0.2148,0.6952
1409.0,0.2141,0.6941
1410.0,0.2134,0.6929
1411.0,0.2127,0.6918
1412.0,0.2121,0.6908
1413.0,0.2114,0.6897
1414.0,0.2107,0.6885
1415.0,0.21,0.6874
1416.0,0.2094,0.6864
1417.0,0.2087,0.6853
1418.0,0.208,0.6841
1419.0,0.2074,0.6831
1420.0,0.2067,0.682
1421.0,0.206,0.6808
1422.0,0.2054,0.6798
1423.0,0.2047,0.6787
1424.0,0.2041,0.6777
1425.0,0.2034,0.6765
1426.0,0.2028,0.6755
1427.0,0.2021,0.6743
1428.0,0.2015,0.6733
1429.0,0.2008,0.6722
1430.0,0.2002,0.6712
1431.0,0.1996,0.6701
1432.0,0.1989,0.669
1433.0,0.1983,0.668
1434.0,0.1977,0.667
1435.0,0.197,0.6658
1436.0,0.1964,0.6648
1437.0,0.1958,0.6637
1438.0,0.1951,0.6626
1439.0,0.1945,0.6615
1440.0,0.1939,0.6605
1441.0,0.1933,0.6595
1442.0,0.1927,0.6585
1443.0,0.192,0.6573
1444.0,0.1914,0.6562
1445.0,0.1908,0.6552
1446.0,0.1902,0.6542
1447.0,0.1896,0.6531
1448.0,0.189,0.6521
1449.0,0.1884,0.6511
1450.0,0.1878,0.65
1451.0,0.1872,0.649
1452.0,0.1866,0.648
1453.0,0.186,0.6469
1454.0,0.1854,0.6459
1455.0,0.1848,0.6448
1456.0,0.1842,0.6438
1457.0,0.1836,0.6427
1458.0,0.1831,0.6419
1459.0,0.1825,0.6408
1460.0,0.1819,0.6397
1461.0,0.1813,0.6387
1462.0,0.1807,0.6376
1463.0,0.1801,0.6366
1464.0,0.1796,0.6357
1465.0,0.179,0.6346
1466.0,0.1784,0.6336
1467.0,0.1779,0.6327
1468.0,0.1773,0.6316
1469.0,0.1767,0.6305
1470.0,0.1762,0.6296
1471.0,0.1756,0.6286
1472.0,0.175,0.6275
1473.0,0.1745,0.6266
1474.0,0.1739,0.6255
1475.0,0.1734,0.6246
1476.0,0.1728,0.6235
1477.0,0.1723,0.6226
1478.0,0.1717,0.6216
1479.0,0.1712,0.6206
1480.0,0.1706,0.6196
1481.0,0.1701,0.6186
1482.0,0.1695,0.6176
1483.0,0.169,0.6166
1484.0,0.1684,0.6155
1485.0,0.1679,0.6146
1486.0,0.1674,0.6137
1487.0,0.1668,0.6126
1488.0,0.1663,0.6117
1489.0,0.1658,0.6108
1490.0,0.1652,0.6097
1491.0,0.1647,0.6087
1492.0,0.1642,0.6078
1493.0,0.1637,0.6069
1494.0,0.1631,0.6058
1495.0,0.1626,0.6049
1496.0,0.1621,0.6039
1497.0,0.1616,0.603
1498.0,0.1611,0.6021
1499.0,0.1606,0.6011
1500.0,0.16,0.6
1501.0,0.1595,0.5991
1502.0,0.159,0.5981
1503.0,0.1585,0.5972
1504.0,0.158,0.5962
1505.0,0.1575,0.5953
1506.0,0.157,0.5943
1507.0,0.1565,0.5934
1508.0,0.156,0.5925
1509.0,0.1555,0.5915
1510.0,0.155,0.5906
1511.0,0.1545,0.5896
1512.0,0.154,0.5886
1513.0,0.1535,0.5877
1514.0,0.153,0.5867
1515.0,0.1525,0.5858
1516.0,0.1521,0.585
1517.0,0.1516,0.584
1518.0,0.1511,0.5831
1519.0,0.1506,0.5821
1520.0,0.1501,0.5811
1521.0,0.1496,0.5802
1522.0,0.1492,0.5794
1523.0,0.1487,0.5784
1524.0,0.1482,0.5775
1525.0,0.1477,0.5765
1526.0,0.1473,0.5757
1527.0,0.1468,0.5747
1528.0,0.1463,0.5737
1529.0,0.1459,0.573
1530.0,0.1454,0.572
1531.0,0.1449,0.571
1532.0,0.1445,0.5702
1533.0,0.144,0.5692
1534.0,0.1436,0.5684
1535.0,0.1431,0.5674
1536.0,0.1426,0.5664
1537.0,0.1422,0.5656
1538.0,0.1417,0.5646
1539.0,0.1413,0.5638
1540.0,0.1408,0.5628
1541.0,0.1404,0.562
1542.0,0.1399,0.561
1543.0,0.1395,0.5602
1544.0,0.139,0.5592
1545.0,0.1386,0.5584
1546.0,0.1382,0.5576
1547.0,0.1377,0.5566
1548.0,0.1373,0.5558
1549.0,0.1368,0.5548
1550.0,0.1364,0.554
1551.0,0.136,0.5532
1552.0,0.1355,0.5522
1553.0,0.1351,0.5513
1554.0,0.1347,0.5505
1555.0,0.1342,0.5495
1556.0,0.1338,0.5487
1557.0,0.1334,0.5479
1558.0,0.1329,0.5468
1559.0,0.1325,0.546
1560.0,0.1321,0.5452
1561.0,0.1317,0.5444
1562.0,0.1313,0.5435
1563.0,0.1308,0.5425
1564.0,0.1304,0.5417
1565.0,0.13,0.5408
1566.0,0.1296,0.54
1567.0,0.1292,0.5392
1568.0,0.1288,0.5383
1569.0,0.1284,0.5375
1570.0,0.1279,0.5364
1571.0,0.1275,0.5356
1572.0,0.1271,0.5348
1573.0,0.1267,0.5339
1574.0,0.1263,0.5331
1575.0,0.1259,0.5322
1576.0,0.1255,0.5314
1577.0,0.1251,0.5305
1578.0,0.1247,0.5297
1579.0,0.1243,0.5288
1580.0,0.1239,0.528
1581.0,0.1235,0.5271
1582.0,0.1231,0.5263
1583.0,0.1227,0.5254
1584.0,0.1223,0.5246
1585.0,0.122,0.5239
1586.0,0.1216,0.5231
1587.0,0.1212,0.5222
1588.0,0.1208,0.5213
1589.0,0.1204,0.5205
1590.0,0.12,0.5196
1591.0,0.1196,0.5187
1592.0,0.1193,0.5181
1593.0,0.1189,0.5172
1594.0,0.1185,0.5164
1595.0,0.1181,0.5155
1596.0,0.1177,0.5146
1597.0,0.1174,0.514
1598.0,0.117,0.5131
1599.0,0.1166,0.5122
1600.0,0.1162,0.5113
1601.0,0.1159,0.5107
1602.0,0.1155,0.5098
1603.0,0.1151,0.5089
1604.0,0.1148,0.5082
1605.0,0.1144,0.5073
1606.0,0.114,0.5065
1607.0,0.1137,0.5058
1608.0,0.1133,0.5049
1609.0,0.1129,0.504
1610.0,0.1126,0.5033
1611.0,0.1122,0.5024
1612.0,0.1119,0.5018
1613.0,0.1115,0.5009
1614.0,0.1111,0.5
1615.0,0.1108,0.4993
1616.0,0.1104,0.4984
1617.0,0.1101,0.4977
1618.0,0.1097,0.4968
1619.0,0.1094,0.4961
1620.0,0.109,0.4952
1621.0,0.1087,0.4945
1622.0,0.1083,0.4936
1623.0,0.108,0.493
1624.0,0.1077,0.4923
1625.0,0.1073,0.4914
1626.0,0.107,0.4907
1627.0,0.1066,0.4897
1628.0,0.1063,0.4891
1629.0,0.1059,0.4881
1630.0,0.1056,0.4874
1631.0,0.1053,0.4867
1632.0,0.1049,0.4858
1633.0,0.1046,0.4851
1634.0,0.1043,0.4844
1635.0,0.1039,0.4835
1636.0,0.1036,0.4828
1637.0,0.1033,0.4821
1638.0,0.1029,0.4812
1639.0,0.1026,0.4805
1640.0,0.1023,0.4798
1641.0,0.102,0.4791
1642.0,0.1016,0.4781
1643.0,0.1013,0.4774
1644.0,0.101,0.4767
1645.0,0.1007,0.476
1646.0,0.1003,0.4751
1647.0,0.1,0.4743
1648.0,0.0997,0.4736
1649.0,0.0994,0.4729
1650.0,0.0991,0.4722
1651.0,0.0987,0.4712
1652.0,0.0984,0.4705
1653.0,0.0981,0.4698
1654.0,0.0978,0.4691
1655.0,0.0975,0.4684
1656.0,0.0972,0.4677
1657.0,0.0969,0.4669
1658.0,0.0966,0.4662
1659.0,0.0963,0.4655
1660.0,0.0959,0.4645
1661.0,0.0956,0.4638
1662.0,0.0953,0.4631
1663.0,0.095,0.4623
1664.0,0.0947,0.4616
1665.0,0.0944,0.4609
1666.0,0.0941,0.4601
1667.0,0.0938,0.4594
1668.0,0.0935,0.4587
1669.0,0.0932,0.4579
1670.0,0.0929,0.4572
1671.0,0.0926,0.4565
1672.0,0.0923,0.4557
1673.0,0.092,0.455
1674.0,0.0917,0.4542
1675.0,0.0915,0.4537
1676.0,0.0912,0.453
1677.0,0.0909,0.4522
1678.0,0.0906,0.4515
1679.0,0.0903,0.4507
1680.0,0.09,0.45
1681.0,0.0897,0.4492
1682.0,0.0894,0.4485
1683.0,0.0891,0.4477
1684.0,0.0889,0.4472
1685.0,0.0886,0.4465
1686.0,0.0883,0.4457
1687.0,0.088,0.445
1688.0,0.0877,0.4442
1689.0,0.0874,0.4435
1690.0,0.0872,0.4429
1691.0,0.0869,0.4422
1692.0,0.0866,0.4414
1693.0,0.0863,0.4407
1694.0,0.0861,0.4401
1695.0,0.0858,0.4394
1696.0,0.0855,0.4386
1697.0,0.0852,0.4378
1698.0,0.085,0.4373
1699.0,0.0847,0.4365
1700.0,0.0844,0.4358
1701.0,0.0842,0.4353
1702.0,0.0839,0.4345
1703.0,0.0836,0.4337
1704.0,0.0834,0.4332
1705.0,0.0831,0.4324
1706.0,0.0828,0.4316
1707.0,0.0826,0.4311
1708.0,0.0823,0.4303
1709.0,0.082,0.4295
1710.0,0.0818,0.429
1711.0,0.0815,0.4282
1712.0,0.0812,0.4274
1713.0,0.081,0.4269
1714.0,0.0807,0.4261
1715.0,0.0805,0.4256
1716.0,0.0802,0.4248
1717.0,0.08,0.4243
1718.0,0.0797,0.4235
1719.0,0.0794,0.4227
1720.0,0.0792,0.4221
1721.0,0.0789,0.4213
1722.0,0.0787,0.4208
1723.0,0.0784,0.42
1724.0,0.0782,0.4195
1725.0,0.0779,0.4187
1726.0,0.0777,0.4181
1727.0,0.0774,0.4173
1728.0,0.0772,0.4168
1729.0,0.0769,0.416
1730.0,0.0767,0.4154
1731.0,0.0765,0.4149
1732.0,0.0762,0.4141
1733.0,0.076,0.4135
1734.0,0.0757,0.4127
1735.0,0.0755,0.4122
1736.0,0.0752,0.4113
1737.0,0.075,0.4108
1738.0,0.0748,0.4102
1739.0,0.0745,0.4094
1740.0,0.0743,0.4089
1741.0,0.074,0.408
1742.0,0.0738,0.4075
1743.0,0.0736,0.4069
1744.0,0.0733,0.4061
1745.0,0.0731,0.4056
1746.0,0.0729,0.405
1747.0,0.0726,0.4042
1748.0,0.0724,0.4036
1749.0,0.0722,0.4031
1750.0,0.0719,0.4022
1751.0,0.0717,0.4017
1752.0,0.0715,0.4011
1753.0,0.0713,0.4005
1754.0,0.071,0.3997
1755.0,0.0708,0.3991
1756.0,0.0706,0.3986
1757.0,0.0704,0.398
1758.0,0.0701,0.3971
1759.0,0.0699,0.3966
1760.0,0.0697,0.396
1761.0,0.0695,0.3954
1762.0,0.0692,0.3946
1763.0,0.069,0.394
1764.0,0.0688,0.3934
1765.0,0.0686,0.3929
1766.0,0.0684,0.3923
1767.0,0.0681,0.3914
1768.0,0.0679,0.3909
1769.0,0.0677,0.3903
1770.0,0.0675,0.3897
1771.0,0.0673,0.3891
1772.0,0.0671,0.3886
1773.0,0.0668,0.3877
1774.0,0.0666,0.3871
1775.0,0.0664,0.3865
1776.0,0.0662,0.3859
1777.0,0.066,0.3854
1778.0,0.0658,0.3848
1779.0,0.0656,0.3842
1780.0,0.0654,0.3836
1781.0,0.0652,0.383
1782.0,0.0649,0.3821
1783.0,0.0647,0.3815
1784.0,0.0645,0.381
1785.0,0.0643,0.3804
1786.0,0.0641,0.3798
1787.0,0.0639,0.3792
1788.0,0.0637,0.3786
1789.0,0.0635,0.378
1790.0,0.0633,0.3774
1791.0,0.0631,0.3768
1792.0,0.0629,0.3762
1793.0,0.0627,0.3756
1794.0,0.0625,0.375
1795.0,0.0623,0.3744
1796.0,0.0621,0.3738
1797.0,0.0619,0.3732
1798.0,0.0617,0.3726
1799.0,0.0615,0.372
1800.0,0.0613,0.3714
1801.0,0.0611,0.3708
1802.0,0.0609,0.3702
1803.0,0.0607,0.3696
1804.0,0.0605,0.369
1805.0,0.0603,0.3683
1806.0,0.0602,0.368
1807.0,0.06,0.3674
1808.0,0.0598,0.3668
1809.0,0.0596,0.3662
1810.0,0.0594,0.3656
1811.0,0.0592,0.365
1812.0,0.059,0.3643
1813.0,0.0588,0.3637
1814.0,0.0586,0.3631
1815.0,0.0584,0.3625
1816.0,0.0583,0.3622
1817.0,0.0581,0.3616
1818.0,0.0579,0.3609
1819.0,0.0577,0.3603
1820.0,0.0575,0.3597
1821.0,0.0573,0.3591
1822.0,0.0572,0.3587
1823.0,0.057,0.3581
1824.0,0.0568,0.3575
1825.0,0.0566,0.3569
1826.0,0.0564,0.3562
1827.0,0.0562,0.3556
1828.0,0.0561,0.3553
1829.0,0.0559,0.3546
1830.0,0.0557,0.354
1831.0,0.0555,0.3534
1832.0,0.0554,0.3531
1833.0,0.0552,0.3524
1834.0,0.055,0.3518
1835.0,0.0548,0.3511
1836.0,0.0546,0.3505
1837.0,0.0545,0.3502
1838.0,0.0543,0.3495
1839.0,0.0541,0.3489
1840.0,0.054,0.3486
1841.0,0.0538,0.3479
1842.0,0.0536,0.3473
1843.0,0.0534,0.3466
1844.0,0.0533,0.3463
1845.0,0.0531,0.3457
1846.0,0.0529,0.345
1847.0,0.0528,0.3447
1848.0,0.0526,0.344
1849.0,0.0524,0.3434
1850.0,0.0523,0.343
1851.0,0.0521,0.3424
1852.0,0.0519,0.3417
1853.0,0.0518,0.3414
1854.0,0.0516,0.3407
1855.0,0.0514,0.3401
1856.0,0.0513,0.3397
1857.0,0.0511,0.3391
1858.0,0.0509,0.3384
1859.0,0.0508,0.3381
1860.0,0.0506,0.3374
1861.0,0.0504,0.3367
1862.0,0.0503,0.3364
1863.0,0.0501,0.3357
1864.0,0.05,0.3354
1865.0,0.0498,0.3347
1866.0,0.0496,0.3341
1867.0,0.0495,0.3337
1868.0,0.0493,0.3331
1869.0,0.0492,0.3327
1870.0,0.049,0.332
1871.0,0.0489,0.3317
1872.0,0.0487,0.331
1873.0,0.0485,0.3303
1874.0,0.0484,0.33
1875.0,0.0482,0.3293
1876.0,0.0481,0.329
1877.0,0.0479,0.3283
1878.0,0.0478,0.3279
1879.0,0.0476,0.3273
1880.0,0.0475,0.3269
1881.0,0.0473,0.3262
1882.0,0.0472,0.3259
1883.0,0.047,0.3252
1884.0,0.0469,0.3248
1885.0,0.0467,0.3242
1886.0,0.0466,0.3238
1887.0,0.0464,0.3231
1888.0,0.0463,0.3228
1889.0,0.0461,0.3221
1890.0,0.046,0.3217
1891.0,0.0458,0.321
1892.0,0.0457,0.3207
1893.0,0.0455,0.32
1894.0,0.0454,0.3196
1895.0,0.0453,0.3193
1896.0,0.0451,0.3186
1897.0,0.045,0.3182
1898.0,0.0448,0.3175
1899.0,0.0447,0.3171
1900.0,0.0445,0.3164
1901.0,0.0444,0.3161
1902.0,0.0442,0.3154
1903.0,0.0441,0.315
1904.0,0.044,0.3146
1905.0,0.0438,0.3139
1906.0,0.0437,0.3136
1907.0,0.0435,0.3128
1908.0,0.0434,0.3125
1909.0,0.0433,0.3121
1910.0,0.0431,0.3114
1911.0,0.043,0.311
1912.0,0.0429,0.3107
1913.0,0.0427,0.31
1914.0,0.0426,0.3096
1915.0,0.0424,0.3089
1916.0,0.0423,0.3085
1917.0,0.0422,0.3081
1918.0,0.042,0.3074
1919.0,0.0419,0.307
1920.0,0.0418,0.3067
1921.0,0.0416,0.3059
1922.0,0.0415,0.3056
1923.0,0.0414,0.3052
1924.0,0.0412,0.3045
1925.0,0.0411,0.3041
1926.0,0.041,0.3037
1927.0,0.0408,0.303
1928.0,0.0407,0.3026
1929.0,0.0406,0.3022
1930.0,0.0405,0.3019
1931.0,0.0403,0.3011
1932.0,0.0402,0.3007
1933.0,0.0401,0.3004
1934.0,0.0399,0.2996
1935.0,0.0398,0.2992
1936.0,0.0397,0.2989
1937.0,0.0396,0.2985
1938.0,0.0394,0.2977
1939.0,0.0393,0.2974
1940.0,0.0392,0.297
1941.0,0.0391,0.2966
1942.0,0.0389,0.2958
1943.0,0.0388,0.2955
1944.0,0.0387,0.2951
1945.0,0.0386,0.2947
