# case 0205  h_peak=1.50 m  t_peak=480 min  alpha=4.0  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
1007.0,0.0515,0.3404
1008.0,0.0512,0.3394
1009.0,0.0509,0.3384
1010.0,0.0506,0.3374
1011.0,0.0502,0.3361
1012.0,0.0499,0.3351
1013.0,0.0496,0.3341
1014.0,0.0493,0.3331
1015.0,0.049,0.332
1016.0,0.0487,0.331
1017.0,0.0484,0.33
1018.0,0.048,0.3286
1019.0,0.0477,0.3276
1020.0,0.0474,0.3266
1021.0,0.0471,0.3255
1022.0,0.0468,0.3245
1023.0,0.0465,0.3235
1024.0,0.0462,0.3224
1025.0,0.0459,0.3214
1026.0,0.0456,0.3203
1027.0,0.0454,0.3196
1028.0,0.0451,0.3186
1029.0,0.0448,0.3175
1030.0,0.0445,0.3164
1031.0,0.0442,0.3154
1032.0,0.0439,0.3143
1033.0,0.0436,0.3132
1034.0,0.0434,0.3125
1035.0,0.0431,0.3114
1036.0,0.0428,0.3103
1037.0,0.0425,0.3092
1038.0,0.0423,0.3085
1039.0,0.042,0.3074
1040.0,0.0417,0.3063
1041.0,0.0415,0.3056
1042.0,0.0412,0.3045
1043.0,0.0409,0.3034
1044.0,0.0407,0.3026
1045.0,0.0404,0.3015
1046.0,0.0402,0.3007
1047.0,0.0399,0.2996
1048.0,0.0397,0.2989
1049.0,0.0394,0.2977
1050.0,0.0392,0.297
1051.0,0.0389,0.2958
1052.0,0.0387,0.2951
1053.0,0.0384,0.2939
1054.0,0.0382,0.2932
1055.0,0.0379,0.292
1056.0,0.0377,0.2912
1057.0,0.0374,0.2901
1058.0,0.0372,0.2893
1059.0,0.037,0.2885
1060.0,0.0367,0.2874
1061.0,0.0365,0.2866
1062.0,0.0363,0.2858
1063.0,0.036,0.2846
1064.0,0.0358,0.2838
1065.0,0.0356,0.283
1066.0,0.0353,0.2818
1067.0,0.0351,0.281
1068.0,0.0349,0.2802
1069.0,0.0347,0.2794
1070.0,0.0345,0.2786
1071.0,0.0342,0.2774
1072.0,0.034,0.2766
1073.0,0.0338,0.2758
1074.0,0.0336,0.275
1075.0,0.0334,0.2741
1076.0,0.0332,0.2733
1077.0,0.0329,0.2721
1078.0,0.0327,0.2712
1079.0,0.0325,0.2704
1080.0,0.0323,0.2696
1081.0,0.0321,0.2687
1082.0,0.0319,0.2679
1083.0,0.0317,0.2671
1084.0,0.0315,0.2662
1085.0,0.0313,0.2654
1086.0,0.0311,0.2645
1087.0,0.0309,0.2637
1088.0,0.0307,0.2628
1089.0,0.0305,0.262
1090.0,0.0303,0.2611
1091.0,0.0301,0.2602
1092.0,0.0299,0.2594
1093.0,0.0297,0.2585
1094.0,0.0295,0.2576
1095.0,0.0294,0.2572
1096.0,0.0292,0.2563
1097.0,0.029,0.2554
1098.0,0.0288,0.2546
1099.0,0.0286,0.2537
1100.0,0.0284,0.2528
1101.0,0.0283,0.2523
1102.0,0.0281,0.2514
1103.0,0.0279,0.2505
1104.0,0.0277,0.2496
1105.0,0.0275,0.2487
1106.0,0.0274,0.2483
1107.0,0.0272,0.2474
1108.0,0.027,0.2465
1109.0,0.0268,0.2456
1110.0,0.0267,0.2451
1111.0,0.0265,0.2442
1112.0,0.0263,0.2433
1113.0,0.0262,0.2428
1114.0,0.026,0.2419
1115.0,0.0258,0.2409
1116.0,0.0257,0.2405
1117.0,0.0255,0.2395
1118.0,0.0253,0.2386
1119.0,0.0252,0.2381
1120.0,0.025,0.2372
1121.0,0.0249,0.2367
1122.0,0.0247,0.2357
1123.0,0.0245,0.2348
1124.0,0.0244,0.2343
1125.0,0.0242,0.2333
1126.0,0.0241,0.2329
1127.0,0.0239,0.2319
1128.0,0.0238,0.2314
1129.0,0.0236,0.2304
1130.0,0.0235,0.2299
1131.0,0.0233,0.229
1132.0,0.0232,0.2285
1133.0,0.023,0.2275
1134.0,0.0229,0.227
1135.0,0.0227,0.226
1136.0,0.0226,0.2255
1137.0,0.0224,0.2245
1138.0,0.0223,0.224
1139.0,0.0222,0.2235
1140.0,0.022,0.2225
1141.0,0.0219,0.222
1142.0,0.0217,0.221
1143.0,0.0216,0.2205
1144.0,0.0215,0.2199
1145.0,0.0213,0.2189
1146.0,0.0212,0.2184
1147.0,0.0211,0.2179
1148.0,0.0209,0.2169
1149.0,0.0208,0.2163
1150.0,0.0207,0.2158
1151.0,0.0205,0.2148
1152.0,0.0204,0.2142
1153.0,0.0203,0.2137
1154.0,0.0201,0.2127
1155.0,0.02,0.2121
1156.0,0.0199,0.2116
1157.0,0.0197,0.2105
1158.0,0.0196,0.21
1159.0,0.0195,0.2095
1160.0,0.0194,0.2089
1161.0,0.0192,0.2078
1162.0,0.0191,0.2073
1163.0,0.019,0.2068
1164.0,0.0189,0.2062
1165.0,0.0188,0.2057
1166.0,0.0186,0.2046
1167.0,0.0185,0.204
1168.0,0.0184,0.2035
1169.0,0.0183,0.2029
1170.0,0.0182,0.2024
1171.0,0.0181,0.2018
1172.0,0.0179,0.2007
1173.0,0.0178,0.2001
1174.0,0.0177,0.1996
1175.0,0.0176,0.199
1176.0,0.0175,0.1984
1177.0,0.0174,0.1979
1178.0,0.0173,0.1973
1179.0,0.0172,0.1967
1180.0,0.017,0.1956
1181.0,0.0169,0.195
1182.0,0.0168,0.1944
1183.0,0.0167,0.1938
1184.0,0.0166,0.1933
1185.0,0.0165,0.1927
1186.0,0.0164,0.1921
1187.0,0.0163,0.1915
1188.0,0.0162,0.1909
1189.0,0.0161,0.1903
1190.0,0.016,0.1897
1191.0,0.0159,0.1891
1192.0,0.0158,0.1885
1193.0,0.0157,0.1879
1194.0,0.0156,0.1873
1195.0,0.0155,0.1867
1196.0,0.0154,0.1861
1197.0,0.0153,0.1855
1198.0,0.0152,0.1849
1199.0,0.0151,0.1843
1200.0,0.015,0.1837
1201.0,0.0149,0.1831
1202.0,0.0148,0.1825
1203.0,0.0147,0.1819
1208.0,0.0,0.0
