# case 0121  h_peak=0.60 m  t_peak=480 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
1006.0,0.0208,0.2163
1007.0,0.0206,0.2153
1008.0,0.0205,0.2148
1009.0,0.0204,0.2142
1010.0,0.0202,0.2132
1011.0,0.0201,0.2127
1012.0,0.02,0.2121
1013.0,0.0198,0.2111
1014.0,0.0197,0.2105
1015.0,0.0196,0.21
1016.0,0.0195,0.2095
1017.0,0.0193,0.2084
1018.0,0.0192,0.2078
1019.0,0.0191,0.2073
1020.0,0.019,0.2068
1021.0,0.0189,0.2062
1022.0,0.0187,0.2051
1023.0,0.0186,0.2046
1024.0,0.0185,0.204
1025.0,0.0184,0.2035
1026.0,0.0183,0.2029
1027.0,0.0181,0.2018
1028.0,0.018,0.2012
1029.0,0.0179,0.2007
1030.0,0.0178,0.2001
1031.0,0.0177,0.1996
1032.0,0.0176,0.199
1033.0,0.0175,0.1984
1034.0,0.0173,0.1973
1035.0,0.0172,0.1967
1036.0,0.0171,0.1962
1037.0,0.017,0.1956
1038.0,0.0169,0.195
1039.0,0.0168,0.1944
1040.0,0.0167,0.1938
1041.0,0.0166,0.1933
1042.0,0.0165,0.1927
1043.0,0.0164,0.1921
1044.0,0.0163,0.1915
1045.0,0.0162,0.1909
1046.0,0.0161,0.1903
1047.0,0.016,0.1897
1048.0,0.0159,0.1891
1049.0,0.0158,0.1885
1050.0,0.0157,0.1879
1051.0,0.0156,0.1873
1052.0,0.0155,0.1867
1053.0,0.0154,0.1861
1054.0,0.0153,0.1855
1055.0,0.0152,0.1849
1056.0,0.0151,0.1843
1057.0,0.015,0.1837
1058.0,0.0149,0.1831
1059.0,0.0148,0.1825
1060.0,0.0147,0.1819
1061.0,0.0146,0.1812
1062.0,0.0145,0.1806
1063.0,0.0144,0.18
1064.0,0.0143,0.1794
1065.0,0.0142,0.1787
1066.0,0.0141,0.1781
1067.0,0.014,0.1775
1068.0,0.014,0.1775
1069.0,0.0139,0.1768
1070.0,0.0138,0.1762
1071.0,0.0137,0.1756
1072.0,0.0136,0.1749
1073.0,0.0135,0.1743
1074.0,0.0134,0.1736
1075.0,0.0133,0.173
1076.0,0.0133,0.173
1077.0,0.0132,0.1723
1078.0,0.0131,0.1717
1079.0,0.013,0.171
1080.0,0.0129,0.1704
1081.0,0.0128,0.1697
1082.0,0.0128,0.1697
1083.0,0.0127,0.169
1084.0,0.0126,0.1684
1085.0,0.0125,0.1677
1086.0,0.0124,0.167
1087.0,0.0124,0.167
1088.0,0.0123,0.1664
1089.0,0.0122,0.1657
1090.0,0.0121,0.165
1091.0,0.012,0.1643
1092.0,0.012,0.1643
1093.0,0.0119,0.1636
1094.0,0.0118,0.1629
1095.0,0.0117,0.1622
1096.0,0.0117,0.1622
1097.0,0.0116,0.1616
1098.0,0.0115,0.1609
1099.0,0.0114,0.1602
1100.0,0.0114,0.1602
1101.0,0.0113,0.1595
1102.0,0.0112,0.1587
1103.0,0.0112,0.1587
1104.0,0.0111,0.158
1105.0,0.011,0.1573
1106.0,0.0109,0.1566
1107.0,0.0109,0.1566
1108.0,0.0108,0.1559
1109.0,0.0107,0.1552
1110.0,0.0107,0.1552
1111.0,0.0106,0.1544
1112.0,0.0105,0.1537
1113.0,0.0105,0.1537
1114.0,0.0104,0.153
1115.0,0.0103,0.1522
1116.0,0.0103,0.1522
1117.0,0.0102,0.1515
1118.0,0.0101,0.1507
1119.0,0.0101,0.1507
1120.0,0.01,0.15
1121.0,0.0099,0.1492
1122.0,0.0099,0.1492
1123.0,0.0098,0.1485
1124.0,0.0098,0.1485
1125.0,0.0097,0.1477
1126.0,0.0096,0.147
1127.0,0.0096,0.147
1128.0,0.0095,0.1462
1129.0,0.0094,0.1454
1130.0,0.0094,0.1454
1131.0,0.0093,0.1447
1132.0,0.0093,0.1447
1133.0,0.0092,0.1439
1134.0,0.0092,0.1439
1135.0,0.0091,0.1431
1136.0,0.009,0.1423
1137.0,0.009,0.1423
1138.0,0.0089,0.1415
1139.0,0.0089,0.1415
1140.0,0.0088,0.1407
1141.0,0.0088,0.1407
1142.0,0.0087,0.1399
1143.0,0.0086,0.1391
1144.0,0.0086,0.1391
1145.0,0.0085,0.1383
1146.0,0.0085,0.1383
1147.0,0.0084,0.1375
1148.0,0.0084,0.1375
1149.0,0.0083,0.1367
1150.0,0.0083,0.1367
1151.0,0.0082,0.1358
1152.0,0.0082,0.1358
1153.0,0.0081,0.135
1154.0,0.0081,0.135
1155.0,0.008,0.1342
1156.0,0.008,0.1342
1157.0,0.0079,0.1333
1158.0,0.0078,0.1325
1159.0,0.0078,0.1325
1160.0,0.0077,0.1316
1161.0,0.0077,0.1316
1162.0,0.0077,0.1316
1163.0,0.0076,0.1308
1164.0,0.0076,0.1308
1165.0,0.0075,0.1299
1166.0,0.0075,0.1299
1167.0,0.0074,0.129
1168.0,0.0074,0.129
1169.0,0.0073,0.1282
1170.0,0.0073,0.1282
1171.0,0.0072,0.1273
1172.0,0.0072,0.1273
1173.0,0.0071,0.1264
1174.0,0.0071,0.1264
1175.0,0.007,0.1255
1176.0,0.007,0.1255
1177.0,0.007,0.1255
1178.0,0.0069,0.1246
1179.0,0.0069,0.1246
1180.0,0.0068,0.1237
1181.0,0.0068,0.1237
1182.0,0.0067,0.1228
1183.0,0.0067,0.1228
1184.0,0.0066,0.1219
1185.0,0.0066,0.1219
1186.0,0.0066,0.1219
1187.0,0.0065,0.1209
1188.0,0.0065,0.1209
1189.0,0.0064,0.12
1190.0,0.0064,0.12
1191.0,0.0064,0.12
1192.0,0.0063,0.1191
1193.0,0.0063,0.1191
1194.0,0.0062,0.1181
1195.0,0.0062,0.1181
1196.0,0.0062,0.1181
1197.0,0.0061,0.1172
1198.0,0.0061,0.1172
1199.0,0.006,0.1162
1200.0,0.006,0.1162
1201.0,0.006,0.1162
1202.0,0.0059,0.1152
1203.0,0.0059,0.1152
1208.0,0.0,0.0
