# case 0046  h_peak=0.15 m  t_peak=960 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
1008.0,0.1287,0.5381
1009.0,0.1282,0.5371
1010.0,0.1278,0.5362
1011.0,0.1274,0.5354
1012.0,0.127,0.5346
1013.0,0.1266,0.5337
1014.0,0.1262,0.5329
1015.0,0.1258,0.532
1016.0,0.1254,0.5312
1017.0,0.125,0.5303
1018.0,0.1246,0.5295
1019.0,0.1242,0.5286
1020.0,0.1238,0.5278
1021.0,0.1234,0.5269
1022.0,0.123,0.5261
1023.0,0.1226,0.5252
1024.0,0.1222,0.5244
1025.0,0.1218,0.5235
1026.0,0.1215,0.5229
1027.0,0.1211,0.522
1028.0,0.1207,0.5211
1029.0,0.1203,0.5203
1030.0,0.1199,0.5194
1031.0,0.1195,0.5185
1032.0,0.1191,0.5177
1033.0,0.1188,0.517
1034.0,0.1184,0.5161
1035.0,0.118,0.5153
1036.0,0.1176,0.5144
1037.0,0.1173,0.5137
1038.0,0.1169,0.5129
1039.0,0.1165,0.512
1040.0,0.1161,0.5111
1041.0,0.1158,0.5104
1042.0,0.1154,0.5096
1043.0,0.115,0.5087
1044.0,0.1147,0.508
1045.0,0.1143,0.5071
1046.0,0.1139,0.5062
1047.0,0.1136,0.5056
1048.0,0.1132,0.5047
1049.0,0.1128,0.5038
1050.0,0.1125,0.5031
1051.0,0.1121,0.5022
1052.0,0.1118,0.5015
1053.0,0.1114,0.5006
1054.0,0.1111,0.5
1055.0,0.1107,0.4991
1056.0,0.1103,0.4982
1057.0,0.11,0.4975
1058.0,0.1096,0.4966
1059.0,0.1093,0.4959
1060.0,0.1089,0.495
1061.0,0.1086,0.4943
1062.0,0.1082,0.4934
1063.0,0.1079,0.4927
1064.0,0.1076,0.492
1065.0,0.1072,0.4911
1066.0,0.1069,0.4904
1067.0,0.1065,0.4895
1068.0,0.1062,0.4888
1069.0,0.1059,0.4881
1070.0,0.1055,0.4872
1071.0,0.1052,0.4865
1072.0,0.1048,0.4856
1073.0,0.1045,0.4849
1074.0,0.1042,0.4842
1075.0,0.1038,0.4833
1076.0,0.1035,0.4826
1077.0,0.1032,0.4819
1078.0,0.1028,0.4809
1079.0,0.1025,0.4802
1080.0,0.1022,0.4795
1081.0,0.1019,0.4788
1082.0,0.1015,0.4779
1083.0,0.1012,0.4772
1084.0,0.1009,0.4765
1085.0,0.1006,0.4758
1086.0,0.1003,0.4751
1087.0,0.0999,0.4741
1088.0,0.0996,0.4734
1089.0,0.0993,0.4727
1090.0,0.099,0.472
1091.0,0.0987,0.4712
1092.0,0.0983,0.4703
1093.0,0.098,0.4696
1094.0,0.0977,0.4689
1095.0,0.0974,0.4681
1096.0,0.0971,0.4674
1097.0,0.0968,0.4667
1098.0,0.0965,0.466
1099.0,0.0962,0.4652
1100.0,0.0959,0.4645
1101.0,0.0956,0.4638
1102.0,0.0953,0.4631
1103.0,0.0949,0.4621
1104.0,0.0946,0.4614
1105.0,0.0943,0.4606
1106.0,0.094,0.4599
1107.0,0.0937,0.4592
1108.0,0.0934,0.4584
1109.0,0.0931,0.4577
1110.0,0.0928,0.4569
1111.0,0.0925,0.4562
1112.0,0.0923,0.4557
1113.0,0.092,0.455
1114.0,0.0917,0.4542
1115.0,0.0914,0.4535
1116.0,0.0911,0.4527
1117.0,0.0908,0.452
1118.0,0.0905,0.4512
1119.0,0.0902,0.4505
1120.0,0.0899,0.4497
1121.0,0.0896,0.449
1122.0,0.0893,0.4482
1123.0,0.0891,0.4477
1124.0,0.0888,0.447
1125.0,0.0885,0.4462
1126.0,0.0882,0.4455
1127.0,0.0879,0.4447
1128.0,0.0877,0.4442
1129.0,0.0874,0.4435
1130.0,0.0871,0.4427
1131.0,0.0868,0.4419
1132.0,0.0865,0.4412
1133.0,0.0863,0.4407
1134.0,0.086,0.4399
1135.0,0.0857,0.4391
1136.0,0.0854,0.4383
1137.0,0.0852,0.4378
1138.0,0.0849,0.4371
1139.0,0.0846,0.4363
1140.0,0.0844,0.4358
1141.0,0.0841,0.435
1142.0,0.0838,0.4342
1143.0,0.0835,0.4334
1144.0,0.0833,0.4329
1145.0,0.083,0.4321
1146.0,0.0827,0.4314
1147.0,0.0825,0.4308
1148.0,0.0822,0.4301
1149.0,0.082,0.4295
1150.0,0.0817,0.4287
1151.0,0.0814,0.428
1152.0,0.0812,0.4274
1153.0,0.0809,0.4266
1154.0,0.0807,0.4261
1155.0,0.0804,0.4253
1156.0,0.0801,0.4245
1157.0,0.0799,0.424
1158.0,0.0796,0.4232
1159.0,0.0794,0.4227
1160.0,0.0791,0.4219
1161.0,0.0789,0.4213
1162.0,0.0786,0.4205
1163.0,0.0784,0.42
1164.0,0.0781,0.4192
1165.0,0.0779,0.4187
1166.0,0.0776,0.4179
1167.0,0.0774,0.4173
1168.0,0.0771,0.4165
1169.0,0.0769,0.416
1170.0,0.0766,0.4152
1171.0,0.0764,0.4146
1172.0,0.0761,0.4138
1173.0,0.0759,0.4132
1174.0,0.0757,0.4127
1175.0,0.0754,0.4119
1176.0,0.0752,0.4113
1177.0,0.0749,0.4105
1178.0,0.0747,0.41
1179.0,0.0745,0.4094
1180.0,0.0742,0.4086
1181.0,0.074,0.408
1182.0,0.0737,0.4072
1183.0,0.0735,0.4067
1184.0,0.0733,0.4061
1185.0,0.073,0.4053
1186.0,0.0728,0.4047
1187.0,0.0726,0.4042
1188.0,0.0723,0.4033
1189.0,0.0721,0.4028
1190.0,0.0719,0.4022
1191.0,0.0717,0.4017
1192.0,0.0714,0.4008
1193.0,0.0712,0.4002
1194.0,0.071,0.3997
1195.0,0.0707,0.3988
1196.0,0.0705,0.3983
1197.0,0.0703,0.3977
1198.0,0.0701,0.3971
1199.0,0.0698,0.3963
1200.0,0.0696,0.3957
1201.0,0.0694,0.3952
1202.0,0.0692,0.3946
1203.0,0.069,0.394
1204.0,0.0687,0.3932
1205.0,0.0685,0.3926
1206.0,0.0683,0.392
1207.0,0.0681,0.3914
1208.0,0.0679,0.3909
1209.0,0.0676,0.39
1210.0,0.0674,0.3894
1211.0,0.0672,0.3888
1212.0,0.067,0.3883
1213.0,0.0668,0.3877
1214.0,0.0666,0.3871
1215.0,0.0664,0.3865
1216.0,0.0662,0.3859
1217.0,0.0659,0.3851
1218.0,0.0657,0.3845
1219.0,0.0655,0.3839
1220.0,0.0653,0.3833
1221.0,0.0651,0.3827
1222.0,0.0649,0.3821
1223.0,0.0647,0.3815
1224.0,0.0645,0.381
1225.0,0.0643,0.3804
1226.0,0.0641,0.3798
1227.0,0.0639,0.3792
1228.0,0.0637,0.3786
1229.0,0.0635,0.378
1230.0,0.0633,0.3774
1231.0,0.0631,0.3768
1232.0,0.0629,0.3762
1233.0,0.0627,0.3756
1234.0,0.0625,0.375
1235.0,0.0623,0.3744
1236.0,0.0621,0.3738
1237.0,0.0619,0.3732
1238.0,0.0617,0.3726
1239.0,0.0615,0.372
1240.0,0.0613,0.3714
1241.0,0.0611,0.3708
1242.0,0.0609,0.3702
1243.0,0.0607,0.3696
1244.0,0.0605,0.369
1245.0,0.0603,0.3683
1246.0,0.0601,0.3677
1247.0,0.0599,0.3671
1248.0,0.0597,0.3665
1249.0,0.0595,0.3659
1250.0,0.0593,0.3653
1251.0,0.0591,0.3647
1252.0,0.059,0.3643
1253.0,0.0588,0.3637
1254.0,0.0586,0.3631
1255.0,0.0584,0.3625
1256.0,0.0582,0.3619
1257.0,0.058,0.3612
1258.0,0.0578,0.3606
1259.0,0.0577,0.3603
1260.0,0.0575,0.3597
1261.0,0.0573,0.3591
1262.0,0.0571,0.3584
1263.0,0.0569,0.3578
1264.0,0.0567,0.3572
1265.0,0.0566,0.3569
1266.0,0.0564,0.3562
1267.0,0.0562,0.3556
1268.0,0.056,0.355
1269.0,0.0558,0.3543
1270.0,0.0557,0.354
1271.0,0.0555,0.3534
1272.0,0.0553,0.3527
1273.0,0.0551,0.3521
1274.0,0.055,0.3518
1275.0,0.0548,0.3511
1276.0,0.0546,0.3505
1277.0,0.0544,0.3499
1278.0,0.0543,0.3495
1279.0,0.0541,0.3489
1280.0,0.0539,0.3482
1281.0,0.0537,0.3476
1282.0,0.0536,0.3473
1283.0,0.0534,0.3466
1284.0,0.0532,0.346
1285.0,0.0531,0.3457
1286.0,0.0529,0.345
1287.0,0.0527,0.3443
1288.0,0.0525,0.3437
1289.0,0.0524,0.3434
1290.0,0.0522,0.3427
1291.0,0.052,0.3421
1292.0,0.0519,0.3417
1293.0,0.0517,0.3411
1294.0,0.0515,0.3404
1295.0,0.0514,0.3401
1296.0,0.0512,0.3394
1297.0,0.0511,0.3391
1298.0,0.0509,0.3384
1299.0,0.0507,0.3377
1300.0,0.0506,0.3374
1301.0,0.0504,0.3367
1302.0,0.0502,0.3361
1303.0,0.0501,0.3357
1304.0,0.0499,0.3351
1305.0,0.0498,0.3347
1306.0,0.0496,0.3341
1307.0,0.0494,0.3334
1308.0,0.0493,0.3331
1309.0,0.0491,0.3324
1310.0,0.049,0.332
1311.0,0.0488,0.3314
1312.0,0.0487,0.331
1313.0,0.0485,0.3303
1314.0,0.0484,0.33
1315.0,0.0482,0.3293
1316.0,0.048,0.3286
1317.0,0.0479,0.3283
1318.0,0.0477,0.3276
1319.0,0.0476,0.3273
1320.0,0.0474,0.3266
1321.0,0.0473,0.3262
1322.0,0.0471,0.3255
1323.0,0.047,0.3252
1324.0,0.0468,0.3245
1325.0,0.0467,0.3242
1326.0,0.0465,0.3235
1327.0,0.0464,0.3231
1328.0,0.0462,0.3224
1329.0,0.0461,0.3221
1330.0,0.0459,0.3214
1331.0,0.0458,0.321
1332.0,0.0456,0.3203
1333.0,0.0455,0.32
1334.0,0.0454,0.3196
1335.0,0.0452,0.3189
1336.0,0.0451,0.3186
1337.0,0.0449,0.3178
1338.0,0.0448,0.3175
1339.0,0.0446,0.3168
1340.0,0.0445,0.3164
1341.0,0.0444,0.3161
1342.0,0.0442,0.3154
1343.0,0.0441,0.315
1344.0,0.0439,0.3143
1345.0,0.0438,0.3139
1346.0,0.0436,0.3132
1347.0,0.0435,0.3128
1348.0,0.0434,0.3125
1349.0,0.0432,0.3118
1350.0,0.0431,0.3114
1351.0,0.043,0.311
1352.0,0.0428,0.3103
1353.0,0.0427,0.31
1354.0,0.0425,0.3092
1355.0,0.0424,0.3089
1356.0,0.0423,0.3085
1357.0,0.0421,0.3078
1358.0,0.042,0.3074
1359.0,0.0419,0.307
1360.0,0.0417,0.3063
1361.0,0.0416,0.3059
1362.0,0.0415,0.3056
1363.0,0.0413,0.3048
1364.0,0.0412,0.3045
1365.0,0.0411,0.3041
1366.0,0.0409,0.3034
1367.0,0.0408,0.303
1368.0,0.0407,0.3026
1369.0,0.0406,0.3022
1370.0,0.0404,0.3015
1371.0,0.0403,0.3011
1372.0,0.0402,0.3007
1373.0,0.04,0.3
1374.0,0.0399,0.2996
1375.0,0.0398,0.2992
1376.0,0.0397,0.2989
1377.0,0.0395,0.2981
1378.0,0.0394,0.2977
1379.0,0.0393,0.2974
1380.0,0.0392,0.297
1381.0,0.039,0.2962
1382.0,0.0389,0.2958
1383.0,0.0388,0.2955
1384.0,0.0387,0.2951
1385.0,0.0385,0.2943
1386.0,0.0384,0.2939
1387.0,0.0383,0.2936
1388.0,0.0382,0.2932
1389.0,0.038,0.2924
1390.0,0.0379,0.292
1391.0,0.0378,0.2916
1392.0,0.0377,0.2912
1393.0,0.0376,0.2909
1394.0,0.0374,0.2901
1395.0,0.0373,0.2897
1396.0,0.0372,0.2893
1397.0,0.0371,0.2889
1398.0,0.037,0.2885
1399.0,0.0368,0.2877
1400.0,0.0367,0.2874
1401.0,0.0366,0.287
1402.0,0.0365,0.2866
1403.0,0.0364,0.2862
1404.0,0.0363,0.2858
1405.0,0.0361,0.285
1406.0,0.036,0.2846
1407.0,0.0359,0.2842
1408.0,0.0358,0.2838
1409.0,0.0357,0.2834
1410.0,0.0356,0.283
1411.0,0.0355,0.2826
1412.0,0.0353,0.2818
1413.0,0.0352,0.2814
1414.0,0.0351,0.281
1415.0,0.035,0.2806
1416.0,0.0349,0.2802
1417.0,0.0348,0.2798
1418.0,0.0347,0.2794
1419.0,0.0346,0.279
1420.0,0.0345,0.2786
1421.0,0.0343,0.2778
1422.0,0.0342,0.2774
1423.0,0.0341,0.277
1424.0,0.034,0.2766
1425.0,0.0339,0.2762
1426.0,0.0338,0.2758
1427.0,0.0337,0.2754
1428.0,0.0336,0.275
1429.0,0.0335,0.2745
1430.0,0.0334,0.2741
1431.0,0.0333,0.2737
1432.0,0.0332,0.2733
1433.0,0.033,0.2725
1434.0,0.0329,0.2721
1435.0,0.0328,0.2717
1436.0,0.0327,0.2712
1437.0,0.0326,0.2708
1438.0,0.0325,0.2704
1439.0,0.0324,0.27
1440.0,0.0323,0.2696
1441.0,0.0322,0.2692
1442.0,0.0321,0.2687
1443.0,0.032,0.2683
1444.0,0.0319,0.2679
1445.0,0.0318,0.2675
1446.0,0.0317,0.2671
1447.0,0.0316,0.2666
1448.0,0.0315,0.2662
1449.0,0.0314,0.2658
1450.0,0.0313,0.2654
1451.0,0.0312,0.265
1452.0,0.0311,0.2645
1453.0,0.031,0.2641
1454.0,0.0309,0.2637
1455.0,0.0308,0.2632
1456.0,0.0307,0.2628
1457.0,0.0306,0.2624
1458.0,0.0305,0.262
1459.0,0.0304,0.2615
1460.0,0.0303,0.2611
1461.0,0.0302,0.2607
1462.0,0.0301,0.2602
1463.0,0.03,0.2598
1464.0,0.0299,0.2594
1465.0,0.0298,0.2589
1466.0,0.0297,0.2585
1467.0,0.0296,0.2581
1468.0,0.0295,0.2576
1469.0,0.0295,0.2576
1470.0,0.0294,0.2572
1471.0,0.0293,0.2568
1472.0,0.0292,0.2563
1473.0,0.0291,0.2559
1474.0,0.029,0.2554
1475.0,0.0289,0.255
1476.0,0.0288,0.2546
1477.0,0.0287,0.2541
1478.0,0.0286,0.2537
1479.0,0.0285,0.2532
1480.0,0.0284,0.2528
1481.0,0.0283,0.2523
1482.0,0.0283,0.2523
1483.0,0.0282,0.2519
1484.0,0.0281,0.2514
1485.0,0.028,0.251
1486.0,0.0279,0.2505
1487.0,0.0278,0.2501
1488.0,0.0277,0.2496
1489.0,0.0276,0.2492
1490.0,0.0275,0.2487
1491.0,0.0275,0.2487
1492.0,0.0274,0.2483
1493.0,0.0273,0.2478
1494.0,0.0272,0.2474
1495.0,0.0271,0.2469
1496.0,0.027,0.2465
1497.0,0.0269,0.246
1498.0,0.0268,0.2456
1499.0,0.0268,0.2456
1500.0,0.0267,0.2451
1501.0,0.0266,0.2446
1502.0,0.0265,0.2442
1503.0,0.0264,0.2437
1504.0,0.0263,0.2433
1505.0,0.0263,0.2433
1506.0,0.0262,0.2428
1507.0,0.0261,0.2423
1508.0,0.026,0.2419
1509.0,0.0259,0.2414
1510.0,0.0258,0.2409
1511.0,0.0258,0.2409
1512.0,0.0257,0.2405
1513.0,0.0256,0.24
1514.0,0.0255,0.2395
1515.0,0.0254,0.2391
1516.0,0.0253,0.2386
1517.0,0.0253,0.2386
1518.0,0.0252,0.2381
1519.0,0.0251,0.2376
1520.0,0.025,0.2372
1521.0,0.0249,0.2367
1522.0,0.0249,0.2367
1523.0,0.0248,0.2362
1524.0,0.0247,0.2357
1525.0,0.0246,0.2353
1526.0,0.0245,0.2348
1527.0,0.0245,0.2348
1528.0,0.0244,0.2343
1529.0,0.0243,0.2338
1530.0,0.0242,0.2333
1531.0,0.0242,0.2333
1532.0,0.0241,0.2329
1533.0,0.024,0.2324
1534.0,0.0239,0.2319
1535.0,0.0238,0.2314
1536.0,0.0238,0.2314
1537.0,0.0237,0.2309
1538.0,0.0236,0.2304
1539.0,0.0235,0.2299
1540.0,0.0235,0.2299
1541.0,0.0234,0.2295
1542.0,0.0233,0.229
1543.0,0.0232,0.2285
1544.0,0.0232,0.2285
1545.0,0.0231,0.228
1546.0,0.023,0.2275
1547.0,0.023,0.2275
1548.0,0.0229,0.227
1549.0,0.0228,0.2265
1550.0,0.0227,0.226
1551.0,0.0227,0.226
1552.0,0.0226,0.2255
1553.0,0.0225,0.225
1554.0,0.0224,0.2245
1555.0,0.0224,0.2245
1556.0,0.0223,0.224
1557.0,0.0222,0.2235
1558.0,0.0222,0.2235
1559.0,0.0221,0.223
1560.0,0.022,0.2225
1561.0,0.0219,0.222
1562.0,0.0219,0.222
1563.0,0.0218,0.2215
1564.0,0.0217,0.221
1565.0,0.0217,0.221
1566.0,0.0216,0.2205
1567.0,0.0215,0.2199
1568.0,0.0215,0.2199
1569.0,0.0214,0.2194
1570.0,0.0213,0.2189
1571.0,0.0213,0.2189
1572.0,0.0212,0.2184
1573.0,0.0211,0.2179
1574.0,0.0211,0.2179
1575.0,0.021,0.2174
1576.0,0.0209,0.2169
1577.0,0.0209,0.2169
1578.0,0.0208,0.2163
1579.0,0.0207,0.2158
1580.0,0.0207,0.2158
1581.0,0.0206,0.2153
1582.0,0.0205,0.2148
1583.0,0.0205,0.2148
1584.0,0.0204,0.2142
1585.0,0.0203,0.2137
1586.0,0.0203,0.2137
1587.0,0.0202,0.2132
1588.0,0.0201,0.2127
1589.0,0.0201,0.2127
1590.0,0.02,0.2121
1591.0,0.0199,0.2116
1592.0,0.0199,0.2116
1593.0,0.0198,0.2111
1594.0,0.0197,0.2105
1595.0,0.0197,0.2105
1596.0,0.0196,0.21
1597.0,0.0196,0.21
1598.0,0.0195,0.2095
1599.0,0.0194,0.2089
1600.0,0.0194,0.2089
1601.0,0.0193,0.2084
1602.0,0.0192,0.2078
1603.0,0.0192,0.2078
1604.0,0.0191,0.2073
1605.0,0.0191,0.2073
1606.0,0.019,0.2068
1607.0,0.0189,0.2062
1608.0,0.0189,0.2062
1609.0,0.0188,0.2057
1610.0,0.0188,0.2057
1611.0,0.0187,0.2051
1612.0,0.0186,0.2046
1613.0,0.0186,0.2046
1614.0,0.0185,0.204
1615.0,0.0185,0.204
1616.0,0.0184,0.2035
1617.0,0.0183,0.2029
1618.0,0.0183,0.2029
1619.0,0.0182,0.2024
1620.0,0.0182,0.2024
1621.0,0.0181,0.2018
1622.0,0.0181,0.2018
1623.0,0.018,0.2012
1624.0,0.0179,0.2007
1625.0,0.0179,0.2007
1626.0,0.0178,0.2001
1627.0,0.0178,0.2001
1628.0,0.0177,0.1996
1629.0,0.0177,0.1996
1630.0,0.0176,0.199
1631.0,0.0175,0.1984
1632.0,0.0175,0.1984
1633.0,0.0174,0.1979
1634.0,0.0174,0.1979
1635.0,0.0173,0.1973
1636.0,0.0173,0.1973
1637.0,0.0172,0.1967
1638.0,0.0172,0.1967
1639.0,0.0171,0.1962
1640.0,0.017,0.1956
1641.0,0.017,0.1956
1642.0,0.0169,0.195
1643.0,0.0169,0.195
1644.0,0.0168,0.1944
1645.0,0.0168,0.1944
1646.0,0.0167,0.1938
1647.0,0.0167,0.1938
1648.0,0.0166,0.1933
1649.0,0.0166,0.1933
1650.0,0.0165,0.1927
1651.0,0.0165,0.1927
1652.0,0.0164,0.1921
1653.0,0.0164,0.1921
1654.0,0.0163,0.1915
1655.0,0.0162,0.1909
1656.0,0.0162,0.1909
1657.0,0.0161,0.1903
1658.0,0.0161,0.1903
1659.0,0.016,0.1897
1660.0,0.016,0.1897
1661.0,0.0159,0.1891
1662.0,0.0159,0.1891
1663.0,0.0158,0.1885
1664.0,0.0158,0.1885
1665.0,0.0157,0.1879
1666.0,0.0157,0.1879
1667.0,0.0156,0.1873
1668.0,0.0156,0.1873
1669.0,0.0155,0.1867
1670.0,0.0155,0.1867
1671.0,0.0154,0.1861
1672.0,0.0154,0.1861
1673.0,0.0153,0.1855
1674.0,0.0153,0.1855
1675.0,0.0152,0.1849
1676.0,0.0152,0.1849
1677.0,0.0151,0.1843
1678.0,0.0151,0.1843
1679.0,0.015,0.1837
1680.0,0.015,0.1837
1681.0,0.015,0.1837
1682.0,0.0149,0.1831
1683.0,0.0149,0.1831
1684.0,0.0148,0.1825
1685.0,0.0148,0.1825
1686.0,0.0147,0.1819
1687.0,0.0147,0.1819
1688.0,0.0146,0.1812
1689.0,0.0146,0.1812
1690.0,0.0145,0.1806
1691.0,0.0145,0.1806
1692.0,0.0144,0.18
1693.0,0.0144,0.18
1694.0,0.0143,0.1794
1695.0,0.0143,0.1794
1696.0,0.0143,0.1794
1697.0,0.0142,0.1787
1698.0,0.0142,0.1787
1699.0,0.0141,0.1781
1700.0,0.0141,0.1781
1701.0,0.014,0.1775
1702.0,0.014,0.1775
1703.0,0.0139,0.1768
1704.0,0.0139,0.1768
1705.0,0.0138,0.1762
1706.0,0.0138,0.1762
1707.0,0.0138,0.1762
1708.0,0.0137,0.1756
1709.0,0.0137,0.1756
1710.0,0.0136,0.1749
1711.0,0.0136,0.1749
1712.0,0.0135,0.1743
1713.0,0.0135,0.1743
1714.0,0.0135,0.1743
1715.0,0.0134,0.1736
1716.0,0.0134,0.1736
1717.0,0.0133,0.173
1718.0,0.0133,0.173
1719.0,0.0132,0.1723
1720.0,0.0132,0.1723
1721.0,0.0132,0.1723
1722.0,0.0131,0.1717
1723.0,0.0131,0.1717
1724.0,0.013,0.171
1725.0,0.013,0.171
1726.0,0.0129,0.1704
1727.0,0.0129,0.1704
1728.0,0.0129,0.1704
1729.0,0.0128,0.1697
1730.0,0.0128,0.1697
1731.0,0.0127,0.169
1732.0,0.0127,0.169
1733.0,0.0127,0.169
1734.0,0.0126,0.1684
1735.0,0.0126,0.1684
1736.0,0.0125,0.1677
1737.0,0.0125,0.1677
1738.0,0.0125,0.1677
1739.0,0.0124,0.167
1740.0,0.0124,0.167
1741.0,0.0123,0.1664
1742.0,0.0123,0.1664
1743.0,0.0123,0.1664
1744.0,0.0122,0.1657
1745.0,0.0122,0.1657
1746.0,0.0121,0.165
1747.0,0.0121,0.165
1748.0,0.0121,0.165
1749.0,0.012,0.1643
1750.0,0.012,0.1643
1751.0,0.012,0.1643
1752.0,0.0119,0.1636
1753.0,0.0119,0.1636
1754.0,0.0118,0.1629
1755.0,0.0118,0.1629
1756.0,0.0118,0.1629
1757.0,0.0117,0.1622
1758.0,0.0117,0.1622
1759.0,0.0117,0.1622
1760.0,0.0116,0.1616
1761.0,0.0116,0.1616
1762.0,0.0115,0.1609
1763.0,0.0115,0.1609
1764.0,0.0115,0.1609
1765.0,0.0114,0.1602
1766.0,0.0114,0.1602
1767.0,0.0114,0.1602
1768.0,0.0113,0.1595
1769.0,0.0113,0.1595
1770.0,0.0112,0.1587
1771.0,0.0112,0.1587
1772.0,0.0112,0.1587
1773.0,0.0111,0.158
1774.0,0.0111,0.158
1775.0,0.0111,0.158
1776.0,0.011,0.1573
1777.0,0.011,0.1573
1778.0,0.011,0.1573
1779.0,0.0109,0.1566
1780.0,0.0109,0.1566
1781.0,0.0109,0.1566
1782.0,0.0108,0.1559
1783.0,0.0108,0.1559
1784.0,0.0108,0.1559
1785.0,0.0107,0.1552
1786.0,0.0107,0.1552
1787.0,0.0107,0.1552
1788.0,0.0106,0.1544
1789.0,0.0106,0.1544
1790.0,0.0106,0.1544
1791.0,0.0105,0.1537
1792.0,0.0105,0.1537
1793.0,0.0105,0.1537
1794.0,0.0104,0.153
1795.0,0.0104,0.153
1796.0,0.0104,0.153
1797.0,0.0103,0.1522
1798.0,0.0103,0.1522
1799.0,0.0103,0.1522
1800.0,0.0102,0.1515
1801.0,0.0102,0.1515
1802.0,0.0102,0.1515
1803.0,0.0101,0.1507
1804.0,0.0101,0.1507
1805.0,0.0101,0.1507
1806.0,0.01,0.15
1807.0,0.01,0.15
1808.0,0.01,0.15
1809.0,0.0099,0.1492
1810.0,0.0099,0.1492
1811.0,0.0099,0.1492
1812.0,0.0098,0.1485
1813.0,0.0098,0.1485
1814.0,0.0098,0.1485
1815.0,0.0097,0.1477
1816.0,0.0097,0.1477
1817.0,0.0097,0.1477
1818.0,0.0096,0.147
1819.0,0.0096,0.147
1820.0,0.0096,0.147
1821.0,0.0096,0.147
1822.0,0.0095,0.1462
1823.0,0.0095,0.1462
1824.0,0.0095,0.1462
1825.0,0.0094,0.1454
1826.0,0.0094,0.1454
1827.0,0.0094,0.1454
1828.0,0.0093,0.1447
1829.0,0.0093,0.1447
1830.0,0.0093,0.1447
1831.0,0.0093,0.1447
1832.0,0.0092,0.1439
1833.0,0.0092,0.1439
1834.0,0.0092,0.1439
1835.0,0.0091,0.1431
1836.0,0.0091,0.1431
1837.0,0.0091,0.1431
1838.0,0.009,0.1423
1839.0,0.009,0.1423
1840.0,0.009,0.1423
1841.0,0.009,0.1423
1842.0,0.0089,0.1415
1843.0,0.0089,0.1415
1844.0,0.0089,0.1415
1845.0,0.0088,0.1407
1846.0,0.0088,0.1407
1847.0,0.0088,0.1407
1848.0,0.0088,0.1407
1849.0,0.0087,0.1399
1850.0,0.0087,0.1399
1851.0,0.0087,0.1399
1852.0,0.0087,0.1399
1853.0,0.0086,0.1391
1854.0,0.0086,0.1391
1855.0,0.0086,0.1391
1856.0,0.0085,0.1383
1857.0,0.0085,0.1383
1858.0,0.0085,0.1383
1859.0,0.0085,0.1383
1860.0,0.0084,0.1375
1861.0,0.0084,0.1375
1862.0,0.0084,0.1375
1863.0,0.0084,0.1375
1864.0,0.0083,0.1367
1865.0,0.0083,0.1367
1866.0,0.0083,0.1367
1867.0,0.0082,0.1358
1868.0,0.0082,0.1358
1869.0,0.0082,0.1358
1870.0,0.0082,0.1358
1871.0,0.0081,0.135
1872.0,0.0081,0.135
1873.0,0.0081,0.135
1874.0,0.0081,0.135
1875.0,0.008,0.1342
1876.0,0.008,0.1342
1877.0,0.008,0.1342
1878.0,0.008,0.1342
1879.0,0.0079,0.1333
1880.0,0.0079,0.1333
1881.0,0.0079,0.1333
1882.0,0.0079,0.1333
1883.0,0.0078,0.1325
1884.0,0.0078,0.1325
1885.0,0.0078,0.1325
1886.0,0.0078,0.1325
1887.0,0.0077,0.1316
1888.0,0.0077,0.1316
1889.0,0.0077,0.1316
1890.0,0.0077,0.1316
1891.0,0.0076,0.1308
1892.0,0.0076,0.1308
1893.0,0.0076,0.1308
1894.0,0.0076,0.1308
1895.0,0.0075,0.1299
1896.0,0.0075,0.1299
1897.0,0.0075,0.1299
1898.0,0.0075,0.1299
1899.0,0.0074,0.129
1900.0,0.0074,0.129
1901.0,0.0074,0.129
1902.0,0.0074,0.129
1903.0,0.0074,0.129
1904.0,0.0073,0.1282
1905.0,0.0073,0.1282
1906.0,0.0073,0.1282
1907.0,0.0073,0.1282
1908.0,0.0072,0.1273
1909.0,0.0072,0.1273
1910.0,0.0072,0.1273
1911.0,0.0072,0.1273
1912.0,0.0071,0.1264
1913.0,0.0071,0.1264
1914.0,0.0071,0.1264
1915.0,0.0071,0.1264
1916.0,0.0071,0.1264
1917.0,0.007,0.1255
1918.0,0.007,0.1255
1919.0,0.007,0.1255
1920.0,0.007,0.1255
1921.0,0.0069,0.1246
1922.0,0.0069,0.1246
1923.0,0.0069,0.1246
1924.0,0.0069,0.1246
1925.0,0.0069,0.1246
1926.0,0.0068,0.1237
1927.0,0.0068,0.1237
1928.0,0.0068,0.1237
1929.0,0.0068,0.1237
1930.0,0.0067,0.1228
1931.0,0.0067,0.1228
1932.0,0.0067,0.1228
1933.0,0.0067,0.1228
1934.0,0.0067,0.1228
1935.0,0.0066,0.1219
1936.0,0.0066,0.1219
1937.0,0.0066,0.1219
1938.0,0.0066,0.1219
1939.0,0.0066,0.1219
1940.0,0.0065,0.1209
1941.0,0.0065,0.1209
1942.0,0.0065,0.1209
1943.0,0.0065,0.1209
1944.0,0.0064,0.12
1945.0,0.0064,0.12
1946.0,0.0064,0.12
1947.0,0.0064,0.12
1948.0,0.0064,0.12
1949.0,0.0063,0.1191
