# case 0042  h_peak=0.15 m  t_peak=480 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
1007.0,0.0424,0.3089
1008.0,0.0423,0.3085
1009.0,0.0422,0.3081
1010.0,0.0421,0.3078
1011.0,0.042,0.3074
1012.0,0.0419,0.307
1013.0,0.0418,0.3067
1014.0,0.0417,0.3063
1015.0,0.0416,0.3059
1016.0,0.0415,0.3056
1017.0,0.0414,0.3052
1018.0,0.0413,0.3048
1019.0,0.0412,0.3045
1020.0,0.0411,0.3041
1021.0,0.041,0.3037
1022.0,0.0409,0.3034
1023.0,0.0408,0.303
1024.0,0.0407,0.3026
1025.0,0.0406,0.3022
1026.0,0.0405,0.3019
1027.0,0.0404,0.3015
1028.0,0.0403,0.3011
1029.0,0.0402,0.3007
1030.0,0.0401,0.3004
1031.0,0.04,0.3
1032.0,0.0399,0.2996
1033.0,0.0398,0.2992
1034.0,0.0397,0.2989
1035.0,0.0396,0.2985
1036.0,0.0395,0.2981
1037.0,0.0394,0.2977
1038.0,0.0393,0.2974
1039.0,0.0392,0.297
1040.0,0.0392,0.297
1041.0,0.0391,0.2966
1042.0,0.039,0.2962
1043.0,0.0389,0.2958
1044.0,0.0388,0.2955
1045.0,0.0387,0.2951
1046.0,0.0386,0.2947
1047.0,0.0385,0.2943
1048.0,0.0384,0.2939
1049.0,0.0383,0.2936
1050.0,0.0382,0.2932
1051.0,0.0381,0.2928
1052.0,0.038,0.2924
1053.0,0.038,0.2924
1054.0,0.0379,0.292
1055.0,0.0378,0.2916
1056.0,0.0377,0.2912
1057.0,0.0376,0.2909
1058.0,0.0375,0.2905
1059.0,0.0374,0.2901
1060.0,0.0373,0.2897
1061.0,0.0372,0.2893
1062.0,0.0371,0.2889
1063.0,0.0371,0.2889
1064.0,0.037,0.2885
1065.0,0.0369,0.2881
1066.0,0.0368,0.2877
1067.0,0.0367,0.2874
1068.0,0.0366,0.287
1069.0,0.0365,0.2866
1070.0,0.0364,0.2862
1071.0,0.0363,0.2858
1072.0,0.0363,0.2858
1073.0,0.0362,0.2854
1074.0,0.0361,0.285
1075.0,0.036,0.2846
1076.0,0.0359,0.2842
1077.0,0.0358,0.2838
1078.0,0.0357,0.2834
1079.0,0.0357,0.2834
1080.0,0.0356,0.283
1081.0,0.0355,0.2826
1082.0,0.0354,0.2822
1083.0,0.0353,0.2818
1084.0,0.0352,0.2814
1085.0,0.0351,0.281
1086.0,0.0351,0.281
1087.0,0.035,0.2806
1088.0,0.0349,0.2802
1089.0,0.0348,0.2798
1090.0,0.0347,0.2794
1091.0,0.0346,0.279
1092.0,0.0346,0.279
1093.0,0.0345,0.2786
1094.0,0.0344,0.2782
1095.0,0.0343,0.2778
1096.0,0.0342,0.2774
1097.0,0.0341,0.277
1098.0,0.0341,0.277
1099.0,0.034,0.2766
1100.0,0.0339,0.2762
1101.0,0.0338,0.2758
1102.0,0.0337,0.2754
1103.0,0.0337,0.2754
1104.0,0.0336,0.275
1105.0,0.0335,0.2745
1106.0,0.0334,0.2741
1107.0,0.0333,0.2737
1108.0,0.0333,0.2737
1109.0,0.0332,0.2733
1110.0,0.0331,0.2729
1111.0,0.033,0.2725
1112.0,0.0329,0.2721
1113.0,0.0329,0.2721
1114.0,0.0328,0.2717
1115.0,0.0327,0.2712
1116.0,0.0326,0.2708
1117.0,0.0325,0.2704
1118.0,0.0325,0.2704
1119.0,0.0324,0.27
1120.0,0.0323,0.2696
1121.0,0.0322,0.2692
1122.0,0.0322,0.2692
1123.0,0.0321,0.2687
1124.0,0.032,0.2683
1125.0,0.0319,0.2679
1126.0,0.0319,0.2679
1127.0,0.0318,0.2675
1128.0,0.0317,0.2671
1129.0,0.0316,0.2666
1130.0,0.0316,0.2666
1131.0,0.0315,0.2662
1132.0,0.0314,0.2658
1133.0,0.0313,0.2654
1134.0,0.0312,0.265
1135.0,0.0312,0.265
1136.0,0.0311,0.2645
1137.0,0.031,0.2641
1138.0,0.031,0.2641
1139.0,0.0309,0.2637
1140.0,0.0308,0.2632
1141.0,0.0307,0.2628
1142.0,0.0307,0.2628
1143.0,0.0306,0.2624
1144.0,0.0305,0.262
1145.0,0.0304,0.2615
1146.0,0.0304,0.2615
1147.0,0.0303,0.2611
1148.0,0.0302,0.2607
1149.0,0.0301,0.2602
1150.0,0.0301,0.2602
1151.0,0.03,0.2598
1152.0,0.0299,0.2594
1153.0,0.0299,0.2594
1154.0,0.0298,0.2589
1155.0,0.0297,0.2585
1156.0,0.0296,0.2581
1157.0,0.0296,0.2581
1158.0,0.0295,0.2576
1159.0,0.0294,0.2572
1160.0,0.0294,0.2572
1161.0,0.0293,0.2568
1162.0,0.0292,0.2563
1163.0,0.0291,0.2559
1164.0,0.0291,0.2559
1165.0,0.029,0.2554
1166.0,0.0289,0.255
1167.0,0.0289,0.255
1168.0,0.0288,0.2546
1169.0,0.0287,0.2541
1170.0,0.0287,0.2541
1171.0,0.0286,0.2537
1172.0,0.0285,0.2532
1173.0,0.0285,0.2532
1174.0,0.0284,0.2528
1175.0,0.0283,0.2523
1176.0,0.0283,0.2523
1177.0,0.0282,0.2519
1178.0,0.0281,0.2514
1179.0,0.0281,0.2514
1180.0,0.028,0.251
1181.0,0.0279,0.2505
1182.0,0.0279,0.2505
1183.0,0.0278,0.2501
1184.0,0.0277,0.2496
1185.0,0.0277,0.2496
1186.0,0.0276,0.2492
1187.0,0.0275,0.2487
1188.0,0.0275,0.2487
1189.0,0.0274,0.2483
1190.0,0.0273,0.2478
1191.0,0.0273,0.2478
1192.0,0.0272,0.2474
1193.0,0.0271,0.2469
1194.0,0.0271,0.2469
1195.0,0.027,0.2465
1196.0,0.0269,0.246
1197.0,0.0269,0.246
1198.0,0.0268,0.2456
1199.0,0.0267,0.2451
1200.0,0.0267,0.2451
1201.0,0.0266,0.2446
1202.0,0.0265,0.2442
1203.0,0.0265,0.2442
1204.0,0.0264,0.2437
1205.0,0.0264,0.2437
1206.0,0.0263,0.2433
1207.0,0.0262,0.2428
1208.0,0.0262,0.2428
1209.0,0.0261,0.2423
1210.0,0.026,0.2419
1211.0,0.026,0.2419
1212.0,0.0259,0.2414
1213.0,0.0259,0.2414
1214.0,0.0258,0.2409
1215.0,0.0257,0.2405
1216.0,0.0257,0.2405
1217.0,0.0256,0.24
1218.0,0.0255,0.2395
1219.0,0.0255,0.2395
1220.0,0.0254,0.2391
1221.0,0.0254,0.2391
1222.0,0.0253,0.2386
1223.0,0.0252,0.2381
1224.0,0.0252,0.2381
1225.0,0.0251,0.2376
1226.0,0.0251,0.2376
1227.0,0.025,0.2372
1228.0,0.0249,0.2367
1229.0,0.0249,0.2367
1230.0,0.0248,0.2362
1231.0,0.0248,0.2362
1232.0,0.0247,0.2357
1233.0,0.0246,0.2353
1234.0,0.0246,0.2353
1235.0,0.0245,0.2348
1236.0,0.0245,0.2348
1237.0,0.0244,0.2343
1238.0,0.0244,0.2343
1239.0,0.0243,0.2338
1240.0,0.0242,0.2333
1241.0,0.0242,0.2333
1242.0,0.0241,0.2329
1243.0,0.0241,0.2329
1244.0,0.024,0.2324
1245.0,0.0239,0.2319
1246.0,0.0239,0.2319
1247.0,0.0238,0.2314
1248.0,0.0238,0.2314
1249.0,0.0237,0.2309
1250.0,0.0237,0.2309
1251.0,0.0236,0.2304
1252.0,0.0235,0.2299
1253.0,0.0235,0.2299
1254.0,0.0234,0.2295
1255.0,0.0234,0.2295
1256.0,0.0233,0.229
1257.0,0.0233,0.229
1258.0,0.0232,0.2285
1259.0,0.0232,0.2285
1260.0,0.0231,0.228
1261.0,0.023,0.2275
1262.0,0.023,0.2275
1263.0,0.0229,0.227
1264.0,0.0229,0.227
1265.0,0.0228,0.2265
1266.0,0.0228,0.2265
1267.0,0.0227,0.226
1268.0,0.0227,0.226
1269.0,0.0226,0.2255
1270.0,0.0226,0.2255
1271.0,0.0225,0.225
1272.0,0.0224,0.2245
1273.0,0.0224,0.2245
1274.0,0.0223,0.224
1275.0,0.0223,0.224
1276.0,0.0222,0.2235
1277.0,0.0222,0.2235
1278.0,0.0221,0.223
1279.0,0.0221,0.223
1280.0,0.022,0.2225
1281.0,0.022,0.2225
1282.0,0.0219,0.222
1283.0,0.0219,0.222
1284.0,0.0218,0.2215
1285.0,0.0218,0.2215
1286.0,0.0217,0.221
1287.0,0.0217,0.221
1288.0,0.0216,0.2205
1289.0,0.0215,0.2199
1290.0,0.0215,0.2199
1291.0,0.0214,0.2194
1292.0,0.0214,0.2194
1293.0,0.0213,0.2189
1294.0,0.0213,0.2189
1295.0,0.0212,0.2184
1296.0,0.0212,0.2184
1297.0,0.0211,0.2179
1298.0,0.0211,0.2179
1299.0,0.021,0.2174
1300.0,0.021,0.2174
1301.0,0.0209,0.2169
1302.0,0.0209,0.2169
1303.0,0.0208,0.2163
1304.0,0.0208,0.2163
1305.0,0.0207,0.2158
1306.0,0.0207,0.2158
1307.0,0.0206,0.2153
1308.0,0.0206,0.2153
1309.0,0.0205,0.2148
1310.0,0.0205,0.2148
1311.0,0.0204,0.2142
1312.0,0.0204,0.2142
1313.0,0.0203,0.2137
1314.0,0.0203,0.2137
1315.0,0.0202,0.2132
1316.0,0.0202,0.2132
1317.0,0.0201,0.2127
1318.0,0.0201,0.2127
1319.0,0.0201,0.2127
1320.0,0.02,0.2121
1321.0,0.02,0.2121
1322.0,0.0199,0.2116
1323.0,0.0199,0.2116
1324.0,0.0198,0.2111
1325.0,0.0198,0.2111
1326.0,0.0197,0.2105
1327.0,0.0197,0.2105
1328.0,0.0196,0.21
1329.0,0.0196,0.21
1330.0,0.0195,0.2095
1331.0,0.0195,0.2095
1332.0,0.0194,0.2089
1333.0,0.0194,0.2089
1334.0,0.0193,0.2084
1335.0,0.0193,0.2084
1336.0,0.0192,0.2078
1337.0,0.0192,0.2078
1338.0,0.0192,0.2078
1339.0,0.0191,0.2073
1340.0,0.0191,0.2073
1341.0,0.019,0.2068
1342.0,0.019,0.2068
1343.0,0.0189,0.2062
1344.0,0.0189,0.2062
1345.0,0.0188,0.2057
1346.0,0.0188,0.2057
1347.0,0.0187,0.2051
1348.0,0.0187,0.2051
1349.0,0.0187,0.2051
1350.0,0.0186,0.2046
1351.0,0.0186,0.2046
1352.0,0.0185,0.204
1353.0,0.0185,0.204
1354.0,0.0184,0.2035
1355.0,0.0184,0.2035
1356.0,0.0183,0.2029
1357.0,0.0183,0.2029
1358.0,0.0183,0.2029
1359.0,0.0182,0.2024
1360.0,0.0182,0.2024
1361.0,0.0181,0.2018
1362.0,0.0181,0.2018
1363.0,0.018,0.2012
1364.0,0.018,0.2012
1365.0,0.018,0.2012
1366.0,0.0179,0.2007
1367.0,0.0179,0.2007
1368.0,0.0178,0.2001
1369.0,0.0178,0.2001
1370.0,0.0177,0.1996
1371.0,0.0177,0.1996
1372.0,0.0177,0.1996
1373.0,0.0176,0.199
1374.0,0.0176,0.199
1375.0,0.0175,0.1984
1376.0,0.0175,0.1984
1377.0,0.0174,0.1979
1378.0,0.0174,0.1979
1379.0,0.0174,0.1979
1380.0,0.0173,0.1973
1381.0,0.0173,0.1973
1382.0,0.0172,0.1967
1383.0,0.0172,0.1967
1384.0,0.0172,0.1967
1385.0,0.0171,0.1962
1386.0,0.0171,0.1962
1387.0,0.017,0.1956
1388.0,0.017,0.1956
1389.0,0.017,0.1956
1390.0,0.0169,0.195
1391.0,0.0169,0.195
1392.0,0.0168,0.1944
1393.0,0.0168,0.1944
1394.0,0.0167,0.1938
1395.0,0.0167,0.1938
1396.0,0.0167,0.1938
1397.0,0.0166,0.1933
1398.0,0.0166,0.1933
1399.0,0.0166,0.1933
1400.0,0.0165,0.1927
1401.0,0.0165,0.1927
1402.0,0.0164,0.1921
1403.0,0.0164,0.1921
1404.0,0.0164,0.1921
1405.0,0.0163,0.1915
1406.0,0.0163,0.1915
1407.0,0.0162,0.1909
1408.0,0.0162,0.1909
1409.0,0.0162,0.1909
1410.0,0.0161,0.1903
1411.0,0.0161,0.1903
1412.0,0.016,0.1897
1413.0,0.016,0.1897
1414.0,0.016,0.1897
1415.0,0.0159,0.1891
1416.0,0.0159,0.1891
1417.0,0.0159,0.1891
1418.0,0.0158,0.1885
1419.0,0.0158,0.1885
1420.0,0.0157,0.1879
1421.0,0.0157,0.1879
1422.0,0.0157,0.1879
1423.0,0.0156,0.1873
1424.0,0.0156,0.1873
1425.0,0.0155,0.1867
1426.0,0.0155,0.1867
1427.0,0.0155,0.1867
1428.0,0.0154,0.1861
1429.0,0.0154,0.1861
1430.0,0.0154,0.1861
1431.0,0.0153,0.1855
1432.0,0.0153,0.1855
1433.0,0.0153,0.1855
1434.0,0.0152,0.1849
1435.0,0.0152,0.1849
1436.0,0.0151,0.1843
1437.0,0.0151,0.1843
1438.0,0.0151,0.1843
1439.0,0.015,0.1837
1440.0,0.015,0.1837
1441.0,0.015,0.1837
1442.0,0.0149,0.1831
1443.0,0.0149,0.1831
1444.0,0.0149,0.1831
1445.0,0.0148,0.1825
1446.0,0.0148,0.1825
1447.0,0.0148,0.1825
1448.0,0.0147,0.1819
1449.0,0.0147,0.1819
1450.0,0.0146,0.1812
1451.0,0.0146,0.1812
1452.0,0.0146,0.1812
1453.0,0.0145,0.1806
1454.0,0.0145,0.1806
1455.0,0.0145,0.1806
1456.0,0.0144,0.18
1457.0,0.0144,0.18
1458.0,0.0144,0.18
1459.0,0.0143,0.1794
1460.0,0.0143,0.1794
1461.0,0.0143,0.1794
1462.0,0.0142,0.1787
1463.0,0.0142,0.1787
1464.0,0.0142,0.1787
1465.0,0.0141,0.1781
1466.0,0.0141,0.1781
1467.0,0.0141,0.1781
1468.0,0.014,0.1775
1469.0,0.014,0.1775
1470.0,0.014,0.1775
1471.0,0.0139,0.1768
1472.0,0.0139,0.1768
1473.0,0.0139,0.1768
1474.0,0.0138,0.1762
1475.0,0.0138,0.1762
1476.0,0.0138,0.1762
1477.0,0.0137,0.1756
1478.0,0.0137,0.1756
1479.0,0.0137,0.1756
1480.0,0.0136,0.1749
1481.0,0.0136,0.1749
1482.0,0.0136,0.1749
1483.0,0.0135,0.1743
1484.0,0.0135,0.1743
1485.0,0.0135,0.1743
1486.0,0.0134,0.1736
1487.0,0.0134,0.1736
1488.0,0.0134,0.1736
1489.0,0.0133,0.173
1490.0,0.0133,0.173
1491.0,0.0133,0.173
1492.0,0.0132,0.1723
1493.0,0.0132,0.1723
1494.0,0.0132,0.1723
1495.0,0.0131,0.1717
1496.0,0.0131,0.1717
1497.0,0.0131,0.1717
1498.0,0.0131,0.1717
1499.0,0.013,0.171
1500.0,0.013,0.171
1501.0,0.013,0.171
1502.0,0.0129,0.1704
1503.0,0.0129,0.1704
1504.0,0.0129,0.1704
1505.0,0.0128,0.1697
1506.0,0.0128,0.1697
1507.0,0.0128,0.1697
1508.0,0.0127,0.169
1509.0,0.0127,0.169
1510.0,0.0127,0.169
1511.0,0.0127,0.169
1512.0,0.0126,0.1684
1513.0,0.0126,0.1684
1514.0,0.0126,0.1684
1515.0,0.0125,0.1677
1516.0,0.0125,0.1677
1517.0,0.0125,0.1677
1518.0,0.0124,0.167
1519.0,0.0124,0.167
1520.0,0.0124,0.167
1521.0,0.0124,0.167
1522.0,0.0123,0.1664
1523.0,0.0123,0.1664
1524.0,0.0123,0.1664
1525.0,0.0122,0.1657
1526.0,0.0122,0.1657
1527.0,0.0122,0.1657
1528.0,0.0121,0.165
1529.0,0.0121,0.165
1530.0,0.0121,0.165
1531.0,0.0121,0.165
1532.0,0.012,0.1643
1533.0,0.012,0.1643
1534.0,0.012,0.1643
1535.0,0.0119,0.1636
1536.0,0.0119,0.1636
1537.0,0.0119,0.1636
1538.0,0.0119,0.1636
1539.0,0.0118,0.1629
1540.0,0.0118,0.1629
1541.0,0.0118,0.1629
1542.0,0.0117,0.1622
1543.0,0.0117,0.1622
1544.0,0.0117,0.1622
1545.0,0.0117,0.1622
1546.0,0.0116,0.1616
1547.0,0.0116,0.1616
1548.0,0.0116,0.1616
1549.0,0.0115,0.1609
1550.0,0.0115,0.1609
1551.0,0.0115,0.1609
1552.0,0.0115,0.1609
1553.0,0.0114,0.1602
1554.0,0.0114,0.1602
1555.0,0.0114,0.1602
1556.0,0.0114,0.1602
1557.0,0.0113,0.1595
1558.0,0.0113,0.1595
1559.0,0.0113,0.1595
1560.0,0.0112,0.1587
1561.0,0.0112,0.1587
1562.0,0.0112,0.1587
1563.0,0.0112,0.1587
1564.0,0.0111,0.158
1565.0,0.0111,0.158
1566.0,0.0111,0.158
1567.0,0.0111,0.158
1568.0,0.011,0.1573
1569.0,0.011,0.1573
1570.0,0.011,0.1573
1571.0,0.011,0.1573
1572.0,0.0109,0.1566
1573.0,0.0109,0.1566
1574.0,0.0109,0.1566
1575.0,0.0109,0.1566
1576.0,0.0108,0.1559
1577.0,0.0108,0.1559
1578.0,0.0108,0.1559
1579.0,0.0107,0.1552
1580.0,0.0107,0.1552
1581.0,0.0107,0.1552
1582.0,0.0107,0.1552
1583.0,0.0106,0.1544
1584.0,0.0106,0.1544
1585.0,0.0106,0.1544
1586.0,0.0106,0.1544
1587.0,0.0105,0.1537
1588.0,0.0105,0.1537
1589.0,0.0105,0.1537
1590.0,0.0105,0.1537
1591.0,0.0104,0.153
1592.0,0.0104,0.153
1593.0,0.0104,0.153
1594.0,0.0104,0.153
1595.0,0.0103,0.1522
1596.0,0.0103,0.1522
1597.0,0.0103,0.1522
1598.0,0.0103,0.1522
1599.0,0.0102,0.1515
1600.0,0.0102,0.1515
1601.0,0.0102,0.1515
1602.0,0.0102,0.1515
1603.0,0.0101,0.1507
1604.0,0.0101,0.1507
1605.0,0.0101,0.1507
1606.0,0.0101,0.1507
1607.0,0.01,0.15
1608.0,0.01,0.15
1609.0,0.01,0.15
1610.0,0.01,0.15
1611.0,0.01,0.15
1612.0,0.0099,0.1492
1613.0,0.0099,0.1492
1614.0,0.0099,0.1492
1615.0,0.0099,0.1492
1616.0,0.0098,0.1485
1617.0,0.0098,0.1485
1618.0,0.0098,0.1485
1619.0,0.0098,0.1485
1620.0,0.0097,0.1477
1621.0,0.0097,0.1477
1622.0,0.0097,0.1477
1623.0,0.0097,0.1477
1624.0,0.0096,0.147
1625.0,0.0096,0.147
1626.0,0.0096,0.147
1627.0,0.0096,0.147
1628.0,0.0096,0.147
1629.0,0.0095,0.1462
1630.0,0.0095,0.1462
1631.0,0.0095,0.1462
1632.0,0.0095,0.1462
1633.0,0.0094,0.1454
1634.0,0.0094,0.1454
1635.0,0.0094,0.1454
1636.0,0.0094,0.1454
1637.0,0.0094,0.1454
1638.0,0.0093,0.1447
1639.0,0.0093,0.1447
1640.0,0.0093,0.1447
1641.0,0.0093,0.1447
1642.0,0.0092,0.1439
1643.0,0.0092,0.1439
1644.0,0.0092,0.1439
1645.0,0.0092,0.1439
1646.0,0.0092,0.1439
1647.0,0.0091,0.1431
1648.0,0.0091,0.1431
1649.0,0.0091,0.1431
1650.0,0.0091,0.1431
1651.0,0.009,0.1423
1652.0,0.009,0.1423
1653.0,0.009,0.1423
1654.0,0.009,0.1423
1655.0,0.009,0.1423
1656.0,0.0089,0.1415
1657.0,0.0089,0.1415
1658.0,0.0089,0.1415
1659.0,0.0089,0.1415
1660.0,0.0088,0.1407
1661.0,0.0088,0.1407
1662.0,0.0088,0.1407
1663.0,0.0088,0.1407
1664.0,0.0088,0.1407
1665.0,0.0087,0.1399
1666.0,0.0087,0.1399
1667.0,0.0087,0.1399
1668.0,0.0087,0.1399
1669.0,0.0087,0.1399
1670.0,0.0086,0.1391
1671.0,0.0086,0.1391
1672.0,0.0086,0.1391
1673.0,0.0086,0.1391
1674.0,0.0086,0.1391
1675.0,0.0085,0.1383
1676.0,0.0085,0.1383
1677.0,0.0085,0.1383
1678.0,0.0085,0.1383
1679.0,0.0085,0.1383
1680.0,0.0084,0.1375
1681.0,0.0084,0.1375
1682.0,0.0084,0.1375
1683.0,0.0084,0.1375
1684.0,0.0084,0.1375
1685.0,0.0083,0.1367
1686.0,0.0083,0.1367
1687.0,0.0083,0.1367
1688.0,0.0083,0.1367
1689.0,0.0083,0.1367
1690.0,0.0082,0.1358
1691.0,0.0082,0.1358
1692.0,0.0082,0.1358
1693.0,0.0082,0.1358
1694.0,0.0082,0.1358
1695.0,0.0081,0.135
1696.0,0.0081,0.135
1697.0,0.0081,0.135
1698.0,0.0081,0.135
1699.0,0.0081,0.135
1700.0,0.008,0.1342
1701.0,0.008,0.1342
1702.0,0.008,0.1342
1703.0,0.008,0.1342
1704.0,0.008,0.1342
1705.0,0.0079,0.1333
1706.0,0.0079,0.1333
1707.0,0.0079,0.1333
1708.0,0.0079,0.1333
1709.0,0.0079,0.1333
1710.0,0.0078,0.1325
1711.0,0.0078,0.1325
1712.0,0.0078,0.1325
1713.0,0.0078,0.1325
1714.0,0.0078,0.1325
1715.0,0.0078,0.1325
1716.0,0.0077,0.1316
1717.0,0.0077,0.1316
1718.0,0.0077,0.1316
1719.0,0.0077,0.1316
1720.0,0.0077,0.1316
1721.0,0.0076,0.1308
1722.0,0.0076,0.1308
1723.0,0.0076,0.1308
1724.0,0.0076,0.1308
1725.0,0.0076,0.1308
1726.0,0.0076,0.1308
1727.0,0.0075,0.1299
1728.0,0.0075,0.1299
1729.0,0.0075,0.1299
1730.0,0.0075,0.1299
1731.0,0.0075,0.1299
1732.0,0.0074,0.129
1733.0,0.0074,0.129
1734.0,0.0074,0.129
1735.0,0.0074,0.129
1736.0,0.0074,0.129
1737.0,0.0074,0.129
1738.0,0.0073,0.1282
1739.0,0.0073,0.1282
1740.0,0.0073,0.1282
1741.0,0.0073,0.1282
1742.0,0.0073,0.1282
1743.0,0.0073,0.1282
1744.0,0.0072,0.1273
1745.0,0.0072,0.1273
1746.0,0.0072,0.1273
1747.0,0.0072,0.1273
1748.0,0.0072,0.1273
1749.0,0.0071,0.1264
1750.0,0.0071,0.1264
1751.0,0.0071,0.1264
1752.0,0.0071,0.1264
1753.0,0.0071,0.1264
1754.0,0.0071,0.1264
1755.0,0.007,0.1255
1756.0,0.007,0.1255
1757.0,0.007,0.1255
1758.0,0.007,0.1255
1759.0,0.007,0.1255
1760.0,0.007,0.1255
1761.0,0.0069,0.1246
1762.0,0.0069,0.1246
1763.0,0.0069,0.1246
1764.0,0.0069,0.1246
1765.0,0.0069,0.1246
1766.0,0.0069,0.1246
1767.0,0.0068,0.1237
1768.0,0.0068,0.1237
1769.0,0.0068,0.1237
1770.0,0.0068,0.1237
1771.0,0.0068,0.1237
1772.0,0.0068,0.1237
1773.0,0.0067,0.1228
1774.0,0.0067,0.1228
1775.0,0.0067,0.1228
1776.0,0.0067,0.1228
1777.0,0.0067,0.1228
1778.0,0.0067,0.1228
1779.0,0.0067,0.1228
1780.0,0.0066,0.1219
1781.0,0.0066,0.1219
1782.0,0.0066,0.1219
1783.0,0.0066,0.1219
1784.0,0.0066,0.1219
1785.0,0.0066,0.1219
1786.0,0.0065,0.1209
1787.0,0.0065,0.1209
1788.0,0.0065,0.1209
1789.0,0.0065,0.1209
1790.0,0.0065,0.1209
1791.0,0.0065,0.1209
1792.0,0.0064,0.12
1793.0,0.0064,0.12
1794.0,0.0064,0.12
1795.0,0.0064,0.12
1796.0,0.0064,0.12
1797.0,0.0064,0.12
1798.0,0.0064,0.12
1799.0,0.0063,0.1191
1800.0,0.0063,0.1191
1801.0,0.0063,0.1191
1802.0,0.0063,0.1191
1803.0,0.0063,0.1191
1804.0,0.0063,0.1191
1805.0,0.0063,0.1191
1806.0,0.0062,0.1181
1807.0,0.0062,0.1181
1808.0,0.0062,0.1181
1809.0,0.0062,0.1181
1810.0,0.0062,0.1181
1811.0,0.0062,0.1181
1812.0,0.0061,0.1172
1813.0,0.0061,0.1172
1814.0,0.0061,0.1172
1815.0,0.0061,0.1172
1816.0,0.0061,0.1172
1817.0,0.0061,0.1172
1818.0,0.0061,0.1172
1819.0,0.006,0.1162
1820.0,0.006,0.1162
1821.0,0.006,0.1162
1822.0,0.006,0.1162
1823.0,0.006,0.1162
1824.0,0.006,0.1162
1825.0,0.006,0.1162
1826.0,0.0059,0.1152
1827.0,0.0059,0.1152
1828.0,0.0059,0.1152
1829.0,0.0059,0.1152
1830.0,0.0059,0.1152
1831.0,0.0059,0.1152
1832.0,0.0059,0.1152
1833.0,0.0058,0.1142
1834.0,0.0058,0.1142
1835.0,0.0058,0.1142
1836.0,0.0058,0.1142
1837.0,0.0058,0.1142
1838.0,0.0058,0.1142
1839.0,0.0058,0.1142
1840.0,0.0057,0.1132
1841.0,0.0057,0.1132
1842.0,0.0057,0.1132
1843.0,0.0057,0.1132
1844.0,0.0057,0.1132
1845.0,0.0057,0.1132
1846.0,0.0057,0.1132
1847.0,0.0057,0.1132
1848.0,0.0056,0.1122
1849.0,0.0056,0.1122
1850.0,0.0056,0.1122
1851.0,0.0056,0.1122
1852.0,0.0056,0.1122
1853.0,0.0056,0.1122
1854.0,0.0056,0.1122
1855.0,0.0055,0.1112
1856.0,0.0055,0.1112
1857.0,0.0055,0.1112
1858.0,0.0055,0.1112
1859.0,0.0055,0.1112
1860.0,0.0055,0.1112
1861.0,0.0055,0.1112
1862.0,0.0055,0.1112
1863.0,0.0054,0.1102
1864.0,0.0054,0.1102
1865.0,0.0054,0.1102
1866.0,0.0054,0.1102
1867.0,0.0054,0.1102
1868.0,0.0054,0.1102
1869.0,0.0054,0.1102
1870.0,0.0053,0.1092
1871.0,0.0053,0.1092
1872.0,0.0053,0.1092
1873.0,0.0053,0.1092
1874.0,0.0053,0.1092
1875.0,0.0053,0.1092
1876.0,0.0053,0.1092
1877.0,0.0053,0.1092
1878.0,0.0052,0.1082
1879.0,0.0052,0.1082
1880.0,0.0052,0.1082
1881.0,0.0052,0.1082
1882.0,0.0052,0.1082
1883.0,0.0052,0.1082
1884.0,0.0052,0.1082
1885.0,0.0052,0.1082
1886.0,0.0051,0.1071
1887.0,0.0051,0.1071
1888.0,0.0051,0.1071
1889.0,0.0051,0.1071
1890.0,0.0051,0.1071
1891.0,0.0051,0.1071
1892.0,0.0051,0.1071
1893.0,0.0051,0.1071
1894.0,0.005,0.1061
1895.0,0.005,0.1061
1896.0,0.005,0.1061
1897.0,0.005,0.1061
1898.0,0.005,0.1061
1899.0,0.005,0.1061
1900.0,0.005,0.1061
1901.0,0.005,0.1061
1902.0,0.005,0.1061
1903.0,0.0049,0.105
1904.0,0.0049,0.105
1905.0,0.0049,0.105
1906.0,0.0049,0.105
1907.0,0.0049,0.105
1908.0,0.0049,0.105
1909.0,0.0049,0.105
1910.0,0.0049,0.105
1911.0,0.0048,0.1039
1912.0,0.0048,0.1039
1913.0,0.0048,0.1039
1914.0,0.0048,0.1039
1915.0,0.0048,0.1039
1916.0,0.0048,0.1039
1917.0,0.0048,0.1039
1918.0,0.0048,0.1039
1919.0,0.0048,0.1039
1920.0,0.0047,0.1028
1921.0,0.0047,0.1028
1922.0,0.0047,0.1028
1923.0,0.0047,0.1028
1924.0,0.0047,0.1028
1925.0,0.0047,0.1028
1926.0,0.0047,0.1028
1927.0,0.0047,0.1028
1928.0,0.0047,0.1028
1929.0,0.0046,0.1017
1930.0,0.0046,0.1017
1931.0,0.0046,0.1017
1932.0,0.0046,0.1017
1933.0,0.0046,0.1017
1934.0,0.0046,0.1017
1935.0,0.0046,0.1017
1936.0,0.0046,0.1017
1937.0,0.0046,0.1017
1938.0,0.0045,0.1006
1939.0,0.0045,0.1006
1940.0,0.0045,0.1006
1941.0,0.0045,0.1006
1942.0,0.0045,0.1006
1943.0,0.0045,0.1006
1944.0,0.0045,0.1006
1945.0,0.0045,0.1006
1946.0,0.0045,0.1006
1947.0,0.0044,0.0995
1948.0,0.0044,0.0995
1949.0,0.0044,0.0995
