# case 0287  h_peak=2.40 m  t_peak=480 min  alpha=4.0  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
1007.0,0.3176,0.8453
1008.0,0.3164,0.8437
1009.0,0.3152,0.8421
1010.0,0.314,0.8405
1011.0,0.3128,0.8389
1012.0,0.3116,0.8373
1013.0,0.3104,0.8357
1014.0,0.3092,0.8341
1015.0,0.308,0.8325
1016.0,0.3068,0.8308
1017.0,0.3056,0.8292
1018.0,0.3045,0.8277
1019.0,0.3033,0.8261
1020.0,0.3021,0.8245
1021.0,0.301,0.823
1022.0,0.2998,0.8213
1023.0,0.2987,0.8198
1024.0,0.2975,0.8182
1025.0,0.2964,0.8166
1026.0,0.2953,0.8151
1027.0,0.2941,0.8135
1028.0,0.293,0.8119
1029.0,0.2919,0.8104
1030.0,0.2908,0.8089
1031.0,0.2897,0.8074
1032.0,0.2885,0.8057
1033.0,0.2874,0.8041
1034.0,0.2863,0.8026
1035.0,0.2852,0.8011
1036.0,0.2841,0.7995
1037.0,0.2831,0.7981
1038.0,0.282,0.7966
1039.0,0.2809,0.795
1040.0,0.2798,0.7934
1041.0,0.2787,0.7919
1042.0,0.2777,0.7905
1043.0,0.2766,0.7889
1044.0,0.2756,0.7875
1045.0,0.2745,0.7859
1046.0,0.2734,0.7843
1047.0,0.2724,0.7829
1048.0,0.2714,0.7814
1049.0,0.2703,0.7799
1050.0,0.2693,0.7784
1051.0,0.2683,0.777
1052.0,0.2672,0.7754
1053.0,0.2662,0.7739
1054.0,0.2652,0.7725
1055.0,0.2642,0.771
1056.0,0.2632,0.7695
1057.0,0.2621,0.7679
1058.0,0.2611,0.7665
1059.0,0.2601,0.765
1060.0,0.2591,0.7635
1061.0,0.2582,0.7622
1062.0,0.2572,0.7607
1063.0,0.2562,0.7592
1064.0,0.2552,0.7578
1065.0,0.2542,0.7563
1066.0,0.2532,0.7548
1067.0,0.2523,0.7534
1068.0,0.2513,0.7519
1069.0,0.2503,0.7504
1070.0,0.2494,0.7491
1071.0,0.2484,0.7476
1072.0,0.2475,0.7462
1073.0,0.2465,0.7447
1074.0,0.2456,0.7434
1075.0,0.2446,0.7419
1076.0,0.2437,0.7405
1077.0,0.2428,0.7391
1078.0,0.2418,0.7376
1079.0,0.2409,0.7362
1080.0,0.24,0.7348
1081.0,0.2391,0.7335
1082.0,0.2382,0.7321
1083.0,0.2373,0.7307
1084.0,0.2363,0.7292
1085.0,0.2354,0.7278
1086.0,0.2345,0.7264
1087.0,0.2336,0.725
1088.0,0.2327,0.7236
1089.0,0.2319,0.7223
1090.0,0.231,0.7209
1091.0,0.2301,0.7195
1092.0,0.2292,0.7181
1093.0,0.2283,0.7167
1094.0,0.2274,0.7153
1095.0,0.2266,0.714
1096.0,0.2257,0.7126
1097.0,0.2248,0.7112
1098.0,0.224,0.7099
1099.0,0.2231,0.7085
1100.0,0.2223,0.7072
1101.0,0.2214,0.7058
1102.0,0.2206,0.7045
1103.0,0.2197,0.7031
1104.0,0.2189,0.7018
1105.0,0.218,0.7004
1106.0,0.2172,0.6991
1107.0,0.2164,0.6978
1108.0,0.2155,0.6963
1109.0,0.2147,0.695
1110.0,0.2139,0.6937
1111.0,0.2131,0.6924
1112.0,0.2123,0.6911
1113.0,0.2115,0.6898
1114.0,0.2106,0.6884
1115.0,0.2098,0.6871
1116.0,0.209,0.6857
1117.0,0.2082,0.6844
1118.0,0.2074,0.6831
1119.0,0.2066,0.6818
1120.0,0.2058,0.6805
1121.0,0.2051,0.6793
1122.0,0.2043,0.678
1123.0,0.2035,0.6767
1124.0,0.2027,0.6753
1125.0,0.2019,0.674
1126.0,0.2012,0.6728
1127.0,0.2004,0.6715
1128.0,0.1996,0.6701
1129.0,0.1989,0.669
1130.0,0.1981,0.6676
1131.0,0.1973,0.6663
1132.0,0.1966,0.6651
1133.0,0.1958,0.6637
1134.0,0.1951,0.6626
1135.0,0.1943,0.6612
1136.0,0.1936,0.66
1137.0,0.1928,0.6586
1138.0,0.1921,0.6574
1139.0,0.1914,0.6562
1140.0,0.1906,0.6549
1141.0,0.1899,0.6537
1142.0,0.1892,0.6525
1143.0,0.1885,0.6512
1144.0,0.1877,0.6499
1145.0,0.187,0.6487
1146.0,0.1863,0.6474
1147.0,0.1856,0.6462
1148.0,0.1849,0.645
1149.0,0.1842,0.6438
1150.0,0.1835,0.6426
1151.0,0.1828,0.6413
1152.0,0.1821,0.6401
1153.0,0.1814,0.6389
1154.0,0.1807,0.6376
1155.0,0.18,0.6364
1156.0,0.1793,0.6352
1157.0,0.1786,0.6339
1158.0,0.1779,0.6327
1159.0,0.1772,0.6314
1160.0,0.1766,0.6304
1161.0,0.1759,0.6291
1162.0,0.1752,0.6279
1163.0,0.1745,0.6266
1164.0,0.1739,0.6255
1165.0,0.1732,0.6243
1166.0,0.1725,0.623
1167.0,0.1719,0.6219
1168.0,0.1712,0.6206
1169.0,0.1706,0.6196
1170.0,0.1699,0.6183
1171.0,0.1693,0.6172
1172.0,0.1686,0.6159
1173.0,0.168,0.6148
1174.0,0.1673,0.6135
1175.0,0.1667,0.6124
1176.0,0.166,0.6111
1177.0,0.1654,0.61
1178.0,0.1648,0.6089
1179.0,0.1641,0.6076
1180.0,0.1635,0.6065
1181.0,0.1629,0.6054
1182.0,0.1623,0.6043
1183.0,0.1616,0.603
1184.0,0.161,0.6019
1185.0,0.1604,0.6007
1186.0,0.1598,0.5996
1187.0,0.1592,0.5985
1188.0,0.1586,0.5974
1189.0,0.158,0.5962
1190.0,0.1574,0.5951
1191.0,0.1568,0.594
1192.0,0.1562,0.5928
1193.0,0.1556,0.5917
1194.0,0.155,0.5906
1195.0,0.1544,0.5894
1196.0,0.1538,0.5883
1197.0,0.1532,0.5871
1198.0,0.1526,0.586
1199.0,0.152,0.5848
1200.0,0.1514,0.5837
1201.0,0.1508,0.5825
1202.0,0.1503,0.5815
1203.0,0.1497,0.5804
1204.0,0.1491,0.5792
1205.0,0.1486,0.5782
1206.0,0.148,0.5771
1207.0,0.1474,0.5759
1208.0,0.1469,0.5749
1209.0,0.1463,0.5737
1210.0,0.1457,0.5726
1211.0,0.1452,0.5716
1212.0,0.1446,0.5704
1213.0,0.1441,0.5694
1214.0,0.1435,0.5682
1215.0,0.143,0.5672
1216.0,0.1424,0.566
1217.0,0.1419,0.565
1218.0,0.1413,0.5638
1219.0,0.1408,0.5628
1220.0,0.1402,0.5616
1221.0,0.1397,0.5606
1222.0,0.1392,0.5596
1223.0,0.1386,0.5584
1224.0,0.1381,0.5574
1225.0,0.1376,0.5564
1226.0,0.137,0.5552
1227.0,0.1365,0.5542
1228.0,0.136,0.5532
1229.0,0.1355,0.5522
1230.0,0.135,0.5511
1231.0,0.1344,0.5499
1232.0,0.1339,0.5489
1233.0,0.1334,0.5479
1234.0,0.1329,0.5468
1235.0,0.1324,0.5458
1236.0,0.1319,0.5448
1237.0,0.1314,0.5437
1238.0,0.1309,0.5427
1239.0,0.1304,0.5417
1240.0,0.1299,0.5406
1241.0,0.1294,0.5396
1242.0,0.1289,0.5385
1243.0,0.1284,0.5375
1244.0,0.1279,0.5364
1245.0,0.1274,0.5354
1246.0,0.1269,0.5343
1247.0,0.1264,0.5333
1248.0,0.126,0.5324
1249.0,0.1255,0.5314
1250.0,0.125,0.5303
1251.0,0.1245,0.5293
1252.0,0.124,0.5282
1253.0,0.1236,0.5274
1254.0,0.1231,0.5263
1255.0,0.1226,0.5252
1256.0,0.1221,0.5241
1257.0,0.1217,0.5233
1258.0,0.1212,0.5222
1259.0,0.1207,0.5211
1260.0,0.1203,0.5203
1261.0,0.1198,0.5192
1262.0,0.1194,0.5183
1263.0,0.1189,0.5172
1264.0,0.1185,0.5164
1265.0,0.118,0.5153
1266.0,0.1175,0.5142
1267.0,0.1171,0.5133
1268.0,0.1166,0.5122
1269.0,0.1162,0.5113
1270.0,0.1158,0.5104
1271.0,0.1153,0.5093
1272.0,0.1149,0.5085
1273.0,0.1144,0.5073
1274.0,0.114,0.5065
1275.0,0.1136,0.5056
1276.0,0.1131,0.5045
1277.0,0.1127,0.5036
1278.0,0.1123,0.5027
1279.0,0.1118,0.5015
1280.0,0.1114,0.5006
1281.0,0.111,0.4997
1282.0,0.1105,0.4986
1283.0,0.1101,0.4977
1284.0,0.1097,0.4968
1285.0,0.1093,0.4959
1286.0,0.1089,0.495
1287.0,0.1084,0.4939
1288.0,0.108,0.493
1289.0,0.1076,0.492
1290.0,0.1072,0.4911
1291.0,0.1068,0.4902
1292.0,0.1064,0.4893
1293.0,0.106,0.4884
1294.0,0.1056,0.4874
1295.0,0.1052,0.4865
1296.0,0.1048,0.4856
1297.0,0.1044,0.4847
1298.0,0.104,0.4837
1299.0,0.1036,0.4828
1300.0,0.1032,0.4819
1301.0,0.1028,0.4809
1302.0,0.1024,0.48
1303.0,0.102,0.4791
1304.0,0.1016,0.4781
1305.0,0.1012,0.4772
1306.0,0.1008,0.4762
1307.0,0.1004,0.4753
1308.0,0.1,0.4743
1309.0,0.0997,0.4736
1310.0,0.0993,0.4727
1311.0,0.0989,0.4717
1312.0,0.0985,0.4708
1313.0,0.0981,0.4698
1314.0,0.0978,0.4691
1315.0,0.0974,0.4681
1316.0,0.097,0.4672
1317.0,0.0967,0.4664
1318.0,0.0963,0.4655
1319.0,0.0959,0.4645
1320.0,0.0955,0.4635
1321.0,0.0952,0.4628
1322.0,0.0948,0.4618
1323.0,0.0945,0.4611
1324.0,0.0941,0.4601
1325.0,0.0937,0.4592
1326.0,0.0934,0.4584
1327.0,0.093,0.4574
1328.0,0.0927,0.4567
1329.0,0.0923,0.4557
1330.0,0.0919,0.4547
1331.0,0.0916,0.454
1332.0,0.0912,0.453
1333.0,0.0909,0.4522
1334.0,0.0905,0.4512
1335.0,0.0902,0.4505
1336.0,0.0899,0.4497
1337.0,0.0895,0.4487
1338.0,0.0892,0.448
1339.0,0.0888,0.447
1340.0,0.0885,0.4462
1341.0,0.0881,0.4452
1342.0,0.0878,0.4445
1343.0,0.0875,0.4437
1344.0,0.0871,0.4427
1345.0,0.0868,0.4419
1346.0,0.0865,0.4412
1347.0,0.0861,0.4401
1348.0,0.0858,0.4394
1349.0,0.0855,0.4386
1350.0,0.0852,0.4378
1351.0,0.0848,0.4368
1352.0,0.0845,0.436
1353.0,0.0842,0.4353
1354.0,0.0839,0.4345
1355.0,0.0835,0.4334
1356.0,0.0832,0.4327
1357.0,0.0829,0.4319
1358.0,0.0826,0.4311
1359.0,0.0823,0.4303
1360.0,0.0819,0.4293
1361.0,0.0816,0.4285
1362.0,0.0813,0.4277
1363.0,0.081,0.4269
1364.0,0.0807,0.4261
1365.0,0.0804,0.4253
1366.0,0.0801,0.4245
1367.0,0.0798,0.4237
1368.0,0.0795,0.4229
1369.0,0.0792,0.4221
1370.0,0.0789,0.4213
1371.0,0.0786,0.4205
1372.0,0.0783,0.4197
1373.0,0.078,0.4189
1374.0,0.0777,0.4181
1375.0,0.0774,0.4173
1376.0,0.0771,0.4165
1377.0,0.0768,0.4157
1378.0,0.0765,0.4149
1379.0,0.0762,0.4141
1380.0,0.0759,0.4132
1381.0,0.0756,0.4124
1382.0,0.0753,0.4116
1383.0,0.075,0.4108
1384.0,0.0747,0.41
1385.0,0.0745,0.4094
1386.0,0.0742,0.4086
1387.0,0.0739,0.4078
1388.0,0.0736,0.4069
1389.0,0.0733,0.4061
1390.0,0.073,0.4053
1391.0,0.0728,0.4047
1392.0,0.0725,0.4039
1393.0,0.0722,0.4031
1394.0,0.0719,0.4022
1395.0,0.0716,0.4014
1396.0,0.0714,0.4008
1397.0,0.0711,0.4
1398.0,0.0708,0.3991
1399.0,0.0706,0.3986
1400.0,0.0703,0.3977
1401.0,0.07,0.3969
1402.0,0.0698,0.3963
1403.0,0.0695,0.3954
1404.0,0.0692,0.3946
1405.0,0.069,0.394
1406.0,0.0687,0.3932
1407.0,0.0684,0.3923
1408.0,0.0682,0.3917
1409.0,0.0679,0.3909
1410.0,0.0676,0.39
1411.0,0.0674,0.3894
1412.0,0.0671,0.3886
1413.0,0.0669,0.388
1414.0,0.0666,0.3871
1415.0,0.0664,0.3865
1416.0,0.0661,0.3856
1417.0,0.0658,0.3848
1418.0,0.0656,0.3842
1419.0,0.0653,0.3833
1420.0,0.0651,0.3827
1421.0,0.0648,0.3818
1422.0,0.0646,0.3812
1423.0,0.0643,0.3804
1424.0,0.0641,0.3798
1425.0,0.0639,0.3792
1426.0,0.0636,0.3783
1427.0,0.0634,0.3777
1428.0,0.0631,0.3768
1429.0,0.0629,0.3762
1430.0,0.0626,0.3753
1431.0,0.0624,0.3747
1432.0,0.0622,0.3741
1433.0,0.0619,0.3732
1434.0,0.0617,0.3726
1435.0,0.0615,0.372
1436.0,0.0612,0.3711
1437.0,0.061,0.3705
1438.0,0.0607,0.3696
1439.0,0.0605,0.369
1440.0,0.0603,0.3683
1441.0,0.0601,0.3677
1442.0,0.0598,0.3668
1443.0,0.0596,0.3662
1444.0,0.0594,0.3656
1445.0,0.0591,0.3647
1446.0,0.0589,0.364
1447.0,0.0587,0.3634
1448.0,0.0585,0.3628
1449.0,0.0582,0.3619
1450.0,0.058,0.3612
1451.0,0.0578,0.3606
1452.0,0.0576,0.36
1453.0,0.0574,0.3594
1454.0,0.0571,0.3584
1455.0,0.0569,0.3578
1456.0,0.0567,0.3572
1457.0,0.0565,0.3565
1458.0,0.0563,0.3559
1459.0,0.056,0.355
1460.0,0.0558,0.3543
1461.0,0.0556,0.3537
1462.0,0.0554,0.3531
1463.0,0.0552,0.3524
1464.0,0.055,0.3518
1465.0,0.0548,0.3511
1466.0,0.0546,0.3505
1467.0,0.0544,0.3499
1468.0,0.0541,0.3489
1469.0,0.0539,0.3482
1470.0,0.0537,0.3476
1471.0,0.0535,0.347
1472.0,0.0533,0.3463
1473.0,0.0531,0.3457
1474.0,0.0529,0.345
1475.0,0.0527,0.3443
1476.0,0.0525,0.3437
1477.0,0.0523,0.343
1478.0,0.0521,0.3424
1479.0,0.0519,0.3417
1480.0,0.0517,0.3411
1481.0,0.0515,0.3404
1482.0,0.0513,0.3397
1483.0,0.0511,0.3391
1484.0,0.0509,0.3384
1485.0,0.0507,0.3377
1486.0,0.0505,0.3371
1487.0,0.0503,0.3364
1488.0,0.0501,0.3357
1489.0,0.05,0.3354
1490.0,0.0498,0.3347
1491.0,0.0496,0.3341
1492.0,0.0494,0.3334
1493.0,0.0492,0.3327
1494.0,0.049,0.332
1495.0,0.0488,0.3314
1496.0,0.0486,0.3307
1497.0,0.0484,0.33
1498.0,0.0483,0.3297
1499.0,0.0481,0.329
1500.0,0.0479,0.3283
1501.0,0.0477,0.3276
1502.0,0.0475,0.3269
1503.0,0.0473,0.3262
1504.0,0.0472,0.3259
1505.0,0.047,0.3252
1506.0,0.0468,0.3245
1507.0,0.0466,0.3238
1508.0,0.0464,0.3231
1509.0,0.0463,0.3228
1510.0,0.0461,0.3221
1511.0,0.0459,0.3214
1512.0,0.0457,0.3207
1513.0,0.0456,0.3203
1514.0,0.0454,0.3196
1515.0,0.0452,0.3189
1516.0,0.045,0.3182
1517.0,0.0449,0.3178
1518.0,0.0447,0.3171
1519.0,0.0445,0.3164
1520.0,0.0443,0.3157
1521.0,0.0442,0.3154
1522.0,0.044,0.3146
1523.0,0.0438,0.3139
1524.0,0.0437,0.3136
1525.0,0.0435,0.3128
1526.0,0.0433,0.3121
1527.0,0.0432,0.3118
1528.0,0.043,0.311
1529.0,0.0428,0.3103
1530.0,0.0427,0.31
1531.0,0.0425,0.3092
1532.0,0.0424,0.3089
1533.0,0.0422,0.3081
1534.0,0.042,0.3074
1535.0,0.0419,0.307
1536.0,0.0417,0.3063
1537.0,0.0415,0.3056
1538.0,0.0414,0.3052
1539.0,0.0412,0.3045
1540.0,0.0411,0.3041
1541.0,0.0409,0.3034
1542.0,0.0408,0.303
1543.0,0.0406,0.3022
1544.0,0.0404,0.3015
1545.0,0.0403,0.3011
1546.0,0.0401,0.3004
1547.0,0.04,0.3
1548.0,0.0398,0.2992
1549.0,0.0397,0.2989
1550.0,0.0395,0.2981
1551.0,0.0394,0.2977
1552.0,0.0392,0.297
1553.0,0.0391,0.2966
1554.0,0.0389,0.2958
1555.0,0.0388,0.2955
1556.0,0.0386,0.2947
1557.0,0.0385,0.2943
1558.0,0.0383,0.2936
1559.0,0.0382,0.2932
1560.0,0.038,0.2924
1561.0,0.0379,0.292
1562.0,0.0377,0.2912
1563.0,0.0376,0.2909
1564.0,0.0375,0.2905
1565.0,0.0373,0.2897
1566.0,0.0372,0.2893
1567.0,0.037,0.2885
1568.0,0.0369,0.2881
1569.0,0.0367,0.2874
1570.0,0.0366,0.287
1571.0,0.0365,0.2866
1572.0,0.0363,0.2858
1573.0,0.0362,0.2854
1574.0,0.036,0.2846
1575.0,0.0359,0.2842
1576.0,0.0358,0.2838
1577.0,0.0356,0.283
1578.0,0.0355,0.2826
1579.0,0.0354,0.2822
1580.0,0.0352,0.2814
1581.0,0.0351,0.281
1582.0,0.035,0.2806
1583.0,0.0348,0.2798
1584.0,0.0347,0.2794
1585.0,0.0346,0.279
1586.0,0.0344,0.2782
1587.0,0.0343,0.2778
1588.0,0.0342,0.2774
1589.0,0.034,0.2766
1590.0,0.0339,0.2762
1591.0,0.0338,0.2758
1592.0,0.0336,0.275
1593.0,0.0335,0.2745
1594.0,0.0334,0.2741
1595.0,0.0333,0.2737
1596.0,0.0331,0.2729
1597.0,0.033,0.2725
1598.0,0.0329,0.2721
1599.0,0.0327,0.2712
1600.0,0.0326,0.2708
1601.0,0.0325,0.2704
1602.0,0.0324,0.27
1603.0,0.0323,0.2696
1604.0,0.0321,0.2687
1605.0,0.032,0.2683
1606.0,0.0319,0.2679
1607.0,0.0318,0.2675
1608.0,0.0316,0.2666
1609.0,0.0315,0.2662
1610.0,0.0314,0.2658
1611.0,0.0313,0.2654
1612.0,0.0312,0.265
1613.0,0.031,0.2641
1614.0,0.0309,0.2637
1615.0,0.0308,0.2632
1616.0,0.0307,0.2628
1617.0,0.0306,0.2624
1618.0,0.0304,0.2615
1619.0,0.0303,0.2611
1620.0,0.0302,0.2607
1621.0,0.0301,0.2602
1622.0,0.03,0.2598
1623.0,0.0299,0.2594
1624.0,0.0298,0.2589
1625.0,0.0296,0.2581
1626.0,0.0295,0.2576
1627.0,0.0294,0.2572
1628.0,0.0293,0.2568
1629.0,0.0292,0.2563
1630.0,0.0291,0.2559
1631.0,0.029,0.2554
1632.0,0.0289,0.255
1633.0,0.0287,0.2541
1634.0,0.0286,0.2537
1635.0,0.0285,0.2532
1636.0,0.0284,0.2528
1637.0,0.0283,0.2523
1638.0,0.0282,0.2519
1639.0,0.0281,0.2514
1640.0,0.028,0.251
1641.0,0.0279,0.2505
1642.0,0.0278,0.2501
1643.0,0.0277,0.2496
1644.0,0.0276,0.2492
1645.0,0.0275,0.2487
1646.0,0.0273,0.2478
1647.0,0.0272,0.2474
1648.0,0.0271,0.2469
1649.0,0.027,0.2465
1650.0,0.0269,0.246
1651.0,0.0268,0.2456
1652.0,0.0267,0.2451
1653.0,0.0266,0.2446
1654.0,0.0265,0.2442
1655.0,0.0264,0.2437
1656.0,0.0263,0.2433
1657.0,0.0262,0.2428
1658.0,0.0261,0.2423
1659.0,0.026,0.2419
1660.0,0.0259,0.2414
1661.0,0.0258,0.2409
1662.0,0.0257,0.2405
1663.0,0.0256,0.24
1664.0,0.0255,0.2395
1665.0,0.0254,0.2391
1666.0,0.0253,0.2386
1667.0,0.0252,0.2381
1668.0,0.0251,0.2376
1669.0,0.025,0.2372
1670.0,0.0249,0.2367
1671.0,0.0248,0.2362
1672.0,0.0247,0.2357
1673.0,0.0247,0.2357
1674.0,0.0246,0.2353
1675.0,0.0245,0.2348
1676.0,0.0244,0.2343
1677.0,0.0243,0.2338
1678.0,0.0242,0.2333
1679.0,0.0241,0.2329
1680.0,0.024,0.2324
1681.0,0.0239,0.2319
1682.0,0.0238,0.2314
1683.0,0.0237,0.2309
1688.0,0.0,0.0
