# case 0231  h_peak=1.80 m  t_peak=480 min  alpha=2.5  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
1005.0,0.511,0.7148
1006.0,0.5097,0.7139
1007.0,0.5085,0.7131
1008.0,0.5073,0.7122
1009.0,0.5061,0.7114
1010.0,0.5049,0.7106
1011.0,0.5037,0.7097
1012.0,0.5025,0.7089
1013.0,0.5013,0.708
1014.0,0.5001,0.7072
1015.0,0.4989,0.7063
1016.0,0.4977,0.7055
1017.0,0.4965,0.7046
1018.0,0.4953,0.7038
1019.0,0.4941,0.7029
1020.0,0.4929,0.7021
1021.0,0.4917,0.7012
1022.0,0.4906,0.7004
1023.0,0.4894,0.6996
1024.0,0.4882,0.6987
1025.0,0.487,0.6979
1026.0,0.4859,0.6971
1027.0,0.4847,0.6962
1028.0,0.4835,0.6953
1029.0,0.4824,0.6946
1030.0,0.4812,0.6937
1031.0,0.4801,0.6929
1032.0,0.4789,0.692
1033.0,0.4778,0.6912
1034.0,0.4766,0.6904
1035.0,0.4755,0.6896
1036.0,0.4744,0.6888
1037.0,0.4732,0.6879
1038.0,0.4721,0.6871
1039.0,0.471,0.6863
1040.0,0.4698,0.6854
1041.0,0.4687,0.6846
1042.0,0.4676,0.6838
1043.0,0.4665,0.683
1044.0,0.4653,0.6821
1045.0,0.4642,0.6813
1046.0,0.4631,0.6805
1047.0,0.462,0.6797
1048.0,0.4609,0.6789
1049.0,0.4598,0.6781
1050.0,0.4587,0.6773
1051.0,0.4576,0.6765
1052.0,0.4565,0.6756
1053.0,0.4554,0.6748
1054.0,0.4543,0.674
1055.0,0.4532,0.6732
1056.0,0.4521,0.6724
1057.0,0.4511,0.6716
1058.0,0.45,0.6708
1059.0,0.4489,0.67
1060.0,0.4478,0.6692
1061.0,0.4467,0.6684
1062.0,0.4457,0.6676
1063.0,0.4446,0.6668
1064.0,0.4435,0.666
1065.0,0.4425,0.6652
1066.0,0.4414,0.6644
1067.0,0.4404,0.6636
1068.0,0.4393,0.6628
1069.0,0.4383,0.662
1070.0,0.4372,0.6612
1071.0,0.4362,0.6605
1072.0,0.4351,0.6596
1073.0,0.4341,0.6589
1074.0,0.433,0.658
1075.0,0.432,0.6573
1076.0,0.431,0.6565
1077.0,0.4299,0.6557
1078.0,0.4289,0.6549
1079.0,0.4279,0.6541
1080.0,0.4268,0.6533
1081.0,0.4258,0.6525
1082.0,0.4248,0.6518
1083.0,0.4238,0.651
1084.0,0.4228,0.6502
1085.0,0.4218,0.6495
1086.0,0.4207,0.6486
1087.0,0.4197,0.6478
1088.0,0.4187,0.6471
1089.0,0.4177,0.6463
1090.0,0.4167,0.6455
1091.0,0.4157,0.6447
1092.0,0.4147,0.644
1093.0,0.4137,0.6432
1094.0,0.4128,0.6425
1095.0,0.4118,0.6417
1096.0,0.4108,0.6409
1097.0,0.4098,0.6402
1098.0,0.4088,0.6394
1099.0,0.4078,0.6386
1100.0,0.4069,0.6379
1101.0,0.4059,0.6371
1102.0,0.4049,0.6363
1103.0,0.4039,0.6355
1104.0,0.403,0.6348
1105.0,0.402,0.634
1106.0,0.401,0.6332
1107.0,0.4001,0.6325
1108.0,0.3991,0.6317
1109.0,0.3982,0.631
1110.0,0.3972,0.6302
1111.0,0.3963,0.6295
1112.0,0.3953,0.6287
1113.0,0.3944,0.628
1114.0,0.3934,0.6272
1115.0,0.3925,0.6265
1116.0,0.3915,0.6257
1117.0,0.3906,0.625
1118.0,0.3897,0.6243
1119.0,0.3887,0.6235
1120.0,0.3878,0.6227
1121.0,0.3869,0.622
1122.0,0.3859,0.6212
1123.0,0.385,0.6205
1124.0,0.3841,0.6198
1125.0,0.3832,0.619
1126.0,0.3823,0.6183
1127.0,0.3813,0.6175
1128.0,0.3804,0.6168
1129.0,0.3795,0.616
1130.0,0.3786,0.6153
1131.0,0.3777,0.6146
1132.0,0.3768,0.6138
1133.0,0.3759,0.6131
1134.0,0.375,0.6124
1135.0,0.3741,0.6116
1136.0,0.3732,0.6109
1137.0,0.3723,0.6102
1138.0,0.3714,0.6094
1139.0,0.3705,0.6087
1140.0,0.3696,0.6079
1141.0,0.3687,0.6072
1142.0,0.3679,0.6065
1143.0,0.367,0.6058
1144.0,0.3661,0.6051
1145.0,0.3652,0.6043
1146.0,0.3644,0.6037
1147.0,0.3635,0.6029
1148.0,0.3626,0.6022
1149.0,0.3617,0.6014
1150.0,0.3609,0.6007
1151.0,0.36,0.6
1152.0,0.3591,0.5992
1153.0,0.3583,0.5986
1154.0,0.3574,0.5978
1155.0,0.3566,0.5972
1156.0,0.3557,0.5964
1157.0,0.3549,0.5957
1158.0,0.354,0.595
1159.0,0.3532,0.5943
1160.0,0.3523,0.5935
1161.0,0.3515,0.5929
1162.0,0.3506,0.5921
1163.0,0.3498,0.5914
1164.0,0.349,0.5908
1165.0,0.3481,0.59
1166.0,0.3473,0.5893
1167.0,0.3465,0.5886
1168.0,0.3456,0.5879
1169.0,0.3448,0.5872
1170.0,0.344,0.5865
1171.0,0.3431,0.5857
1172.0,0.3423,0.5851
1173.0,0.3415,0.5844
1174.0,0.3407,0.5837
1175.0,0.3399,0.583
1176.0,0.3391,0.5823
1177.0,0.3382,0.5815
1178.0,0.3374,0.5809
1179.0,0.3366,0.5802
1180.0,0.3358,0.5795
1181.0,0.335,0.5788
1182.0,0.3342,0.5781
1183.0,0.3334,0.5774
1184.0,0.3326,0.5767
1185.0,0.3318,0.576
1186.0,0.331,0.5753
1187.0,0.3302,0.5746
1188.0,0.3294,0.5739
1189.0,0.3286,0.5732
1190.0,0.3279,0.5726
1191.0,0.3271,0.5719
1192.0,0.3263,0.5712
1193.0,0.3255,0.5705
1194.0,0.3247,0.5698
1195.0,0.324,0.5692
1196.0,0.3232,0.5685
1197.0,0.3224,0.5678
1198.0,0.3216,0.5671
1199.0,0.3209,0.5665
1200.0,0.3201,0.5658
1201.0,0.3193,0.5651
1202.0,0.3186,0.5644
1203.0,0.3178,0.5637
1204.0,0.317,0.563
1205.0,0.3163,0.5624
1206.0,0.3155,0.5617
1207.0,0.3148,0.5611
1208.0,0.314,0.5604
1209.0,0.3133,0.5597
1210.0,0.3125,0.559
1211.0,0.3118,0.5584
1212.0,0.311,0.5577
1213.0,0.3103,0.557
1214.0,0.3095,0.5563
1215.0,0.3088,0.5557
1216.0,0.308,0.555
1217.0,0.3073,0.5543
1218.0,0.3066,0.5537
1219.0,0.3058,0.553
1220.0,0.3051,0.5524
1221.0,0.3044,0.5517
1222.0,0.3036,0.551
1223.0,0.3029,0.5504
1224.0,0.3022,0.5497
1225.0,0.3015,0.5491
1226.0,0.3007,0.5484
1227.0,0.3,0.5477
1228.0,0.2993,0.5471
1229.0,0.2986,0.5464
1230.0,0.2979,0.5458
1231.0,0.2972,0.5452
1232.0,0.2964,0.5444
1233.0,0.2957,0.5438
1234.0,0.295,0.5431
1235.0,0.2943,0.5425
1236.0,0.2936,0.5418
1237.0,0.2929,0.5412
1238.0,0.2922,0.5406
1239.0,0.2915,0.5399
1240.0,0.2908,0.5393
1241.0,0.2901,0.5386
1242.0,0.2894,0.538
1243.0,0.2887,0.5373
1244.0,0.288,0.5367
1245.0,0.2873,0.536
1246.0,0.2867,0.5354
1247.0,0.286,0.5348
1248.0,0.2853,0.5341
1249.0,0.2846,0.5335
1250.0,0.2839,0.5328
1251.0,0.2832,0.5322
1252.0,0.2826,0.5316
1253.0,0.2819,0.5309
1254.0,0.2812,0.5303
1255.0,0.2805,0.5296
1256.0,0.2799,0.5291
1257.0,0.2792,0.5284
1258.0,0.2785,0.5277
1259.0,0.2779,0.5272
1260.0,0.2772,0.5265
1261.0,0.2765,0.5258
1262.0,0.2759,0.5253
1263.0,0.2752,0.5246
1264.0,0.2745,0.5239
1265.0,0.2739,0.5234
1266.0,0.2732,0.5227
1267.0,0.2726,0.5221
1268.0,0.2719,0.5214
1269.0,0.2713,0.5209
1270.0,0.2706,0.5202
1271.0,0.27,0.5196
1272.0,0.2693,0.5189
1273.0,0.2687,0.5184
1274.0,0.268,0.5177
1275.0,0.2674,0.5171
1276.0,0.2668,0.5165
1277.0,0.2661,0.5158
1278.0,0.2655,0.5153
1279.0,0.2648,0.5146
1280.0,0.2642,0.514
1281.0,0.2636,0.5134
1282.0,0.2629,0.5127
1283.0,0.2623,0.5122
1284.0,0.2617,0.5116
1285.0,0.2611,0.511
1286.0,0.2604,0.5103
1287.0,0.2598,0.5097
1288.0,0.2592,0.5091
1289.0,0.2586,0.5085
1290.0,0.2579,0.5078
1291.0,0.2573,0.5072
1292.0,0.2567,0.5067
1293.0,0.2561,0.5061
1294.0,0.2555,0.5055
1295.0,0.2549,0.5049
1296.0,0.2543,0.5043
1297.0,0.2536,0.5036
1298.0,0.253,0.503
1299.0,0.2524,0.5024
1300.0,0.2518,0.5018
1301.0,0.2512,0.5012
1302.0,0.2506,0.5006
1303.0,0.25,0.5
1304.0,0.2494,0.4994
1305.0,0.2488,0.4988
1306.0,0.2482,0.4982
1307.0,0.2476,0.4976
1308.0,0.247,0.497
1309.0,0.2465,0.4965
1310.0,0.2459,0.4959
1311.0,0.2453,0.4953
1312.0,0.2447,0.4947
1313.0,0.2441,0.4941
1314.0,0.2435,0.4935
1315.0,0.2429,0.4928
1316.0,0.2423,0.4922
1317.0,0.2418,0.4917
1318.0,0.2412,0.4911
1319.0,0.2406,0.4905
1320.0,0.24,0.4899
1321.0,0.2395,0.4894
1322.0,0.2389,0.4888
1323.0,0.2383,0.4882
1324.0,0.2377,0.4875
1325.0,0.2372,0.487
1326.0,0.2366,0.4864
1327.0,0.236,0.4858
1328.0,0.2355,0.4853
1329.0,0.2349,0.4847
1330.0,0.2343,0.484
1331.0,0.2338,0.4835
1332.0,0.2332,0.4829
1333.0,0.2327,0.4824
1334.0,0.2321,0.4818
1335.0,0.2316,0.4812
1336.0,0.231,0.4806
1337.0,0.2304,0.48
1338.0,0.2299,0.4795
1339.0,0.2293,0.4789
1340.0,0.2288,0.4783
1341.0,0.2282,0.4777
1342.0,0.2277,0.4772
1343.0,0.2272,0.4767
1344.0,0.2266,0.476
1345.0,0.2261,0.4755
1346.0,0.2255,0.4749
1347.0,0.225,0.4743
1348.0,0.2244,0.4737
1349.0,0.2239,0.4732
1350.0,0.2234,0.4727
1351.0,0.2228,0.472
1352.0,0.2223,0.4715
1353.0,0.2218,0.471
1354.0,0.2212,0.4703
1355.0,0.2207,0.4698
1356.0,0.2202,0.4693
1357.0,0.2196,0.4686
1358.0,0.2191,0.4681
1359.0,0.2186,0.4675
1360.0,0.2181,0.467
1361.0,0.2176,0.4665
1362.0,0.217,0.4658
1363.0,0.2165,0.4653
1364.0,0.216,0.4648
1365.0,0.2155,0.4642
1366.0,0.215,0.4637
1367.0,0.2144,0.463
1368.0,0.2139,0.4625
1369.0,0.2134,0.462
1370.0,0.2129,0.4614
1371.0,0.2124,0.4609
1372.0,0.2119,0.4603
1373.0,0.2114,0.4598
1374.0,0.2109,0.4592
1375.0,0.2104,0.4587
1376.0,0.2099,0.4581
1377.0,0.2094,0.4576
1378.0,0.2089,0.4571
1379.0,0.2084,0.4565
1380.0,0.2079,0.456
1381.0,0.2074,0.4554
1382.0,0.2069,0.4549
1383.0,0.2064,0.4543
1384.0,0.2059,0.4538
1385.0,0.2054,0.4532
1386.0,0.2049,0.4527
1387.0,0.2044,0.4521
1388.0,0.2039,0.4516
1389.0,0.2034,0.451
1390.0,0.2029,0.4504
1391.0,0.2024,0.4499
1392.0,0.202,0.4494
1393.0,0.2015,0.4489
1394.0,0.201,0.4483
1395.0,0.2005,0.4478
1396.0,0.2,0.4472
1397.0,0.1996,0.4468
1398.0,0.1991,0.4462
1399.0,0.1986,0.4456
1400.0,0.1981,0.4451
1401.0,0.1977,0.4446
1402.0,0.1972,0.4441
1403.0,0.1967,0.4435
1404.0,0.1962,0.4429
1405.0,0.1958,0.4425
1406.0,0.1953,0.4419
1407.0,0.1948,0.4414
1408.0,0.1944,0.4409
1409.0,0.1939,0.4403
1410.0,0.1934,0.4398
1411.0,0.193,0.4393
1412.0,0.1925,0.4387
1413.0,0.192,0.4382
1414.0,0.1916,0.4377
1415.0,0.1911,0.4371
1416.0,0.1907,0.4367
1417.0,0.1902,0.4361
1418.0,0.1898,0.4357
1419.0,0.1893,0.4351
1420.0,0.1888,0.4345
1421.0,0.1884,0.4341
1422.0,0.1879,0.4335
1423.0,0.1875,0.433
1424.0,0.187,0.4324
1425.0,0.1866,0.432
1426.0,0.1861,0.4314
1427.0,0.1857,0.4309
1428.0,0.1853,0.4305
1429.0,0.1848,0.4299
1430.0,0.1844,0.4294
1431.0,0.1839,0.4288
1432.0,0.1835,0.4284
1433.0,0.183,0.4278
1434.0,0.1826,0.4273
1435.0,0.1822,0.4268
1436.0,0.1817,0.4263
1437.0,0.1813,0.4258
1438.0,0.1809,0.4253
1439.0,0.1804,0.4247
1440.0,0.18,0.4243
1441.0,0.1796,0.4238
1442.0,0.1791,0.4232
1443.0,0.1787,0.4227
1444.0,0.1783,0.4223
1445.0,0.1779,0.4218
1446.0,0.1774,0.4212
1447.0,0.177,0.4207
1448.0,0.1766,0.4202
1449.0,0.1762,0.4198
1450.0,0.1757,0.4192
1451.0,0.1753,0.4187
1452.0,0.1749,0.4182
1453.0,0.1745,0.4177
1454.0,0.1741,0.4173
1455.0,0.1736,0.4167
1456.0,0.1732,0.4162
1457.0,0.1728,0.4157
1458.0,0.1724,0.4152
1459.0,0.172,0.4147
1460.0,0.1716,0.4142
1461.0,0.1712,0.4138
1462.0,0.1707,0.4132
1463.0,0.1703,0.4127
1464.0,0.1699,0.4122
1465.0,0.1695,0.4117
1466.0,0.1691,0.4112
1467.0,0.1687,0.4107
1468.0,0.1683,0.4102
1469.0,0.1679,0.4098
1470.0,0.1675,0.4093
1471.0,0.1671,0.4088
1472.0,0.1667,0.4083
1473.0,0.1663,0.4078
1474.0,0.1659,0.4073
1475.0,0.1655,0.4068
1476.0,0.1651,0.4063
1477.0,0.1647,0.4058
1478.0,0.1643,0.4053
1479.0,0.1639,0.4048
1480.0,0.1635,0.4044
1481.0,0.1631,0.4039
1482.0,0.1628,0.4035
1483.0,0.1624,0.403
1484.0,0.162,0.4025
1485.0,0.1616,0.402
1486.0,0.1612,0.4015
1487.0,0.1608,0.401
1488.0,0.1604,0.4005
1489.0,0.16,0.4
1490.0,0.1597,0.3996
1491.0,0.1593,0.3991
1492.0,0.1589,0.3986
1493.0,0.1585,0.3981
1494.0,0.1581,0.3976
1495.0,0.1578,0.3972
1496.0,0.1574,0.3967
1497.0,0.157,0.3962
1498.0,0.1566,0.3957
1499.0,0.1562,0.3952
1500.0,0.1559,0.3948
1501.0,0.1555,0.3943
1502.0,0.1551,0.3938
1503.0,0.1548,0.3934
1504.0,0.1544,0.3929
1505.0,0.154,0.3924
1506.0,0.1536,0.3919
1507.0,0.1533,0.3915
1508.0,0.1529,0.391
1509.0,0.1525,0.3905
1510.0,0.1522,0.3901
1511.0,0.1518,0.3896
1512.0,0.1515,0.3892
1513.0,0.1511,0.3887
1514.0,0.1507,0.3882
1515.0,0.1504,0.3878
1516.0,0.15,0.3873
1517.0,0.1496,0.3868
1518.0,0.1493,0.3864
1519.0,0.1489,0.3859
1520.0,0.1486,0.3855
1521.0,0.1482,0.385
1522.0,0.1479,0.3846
1523.0,0.1475,0.3841
1524.0,0.1472,0.3837
1525.0,0.1468,0.3831
1526.0,0.1464,0.3826
1527.0,0.1461,0.3822
1528.0,0.1457,0.3817
1529.0,0.1454,0.3813
1530.0,0.1451,0.3809
1531.0,0.1447,0.3804
1532.0,0.1444,0.38
1533.0,0.144,0.3795
1534.0,0.1437,0.3791
1535.0,0.1433,0.3785
1536.0,0.143,0.3782
1537.0,0.1426,0.3776
1538.0,0.1423,0.3772
1539.0,0.142,0.3768
1540.0,0.1416,0.3763
1541.0,0.1413,0.3759
1542.0,0.1409,0.3754
1543.0,0.1406,0.375
1544.0,0.1403,0.3746
1545.0,0.1399,0.374
1546.0,0.1396,0.3736
1547.0,0.1393,0.3732
1548.0,0.1389,0.3727
1549.0,0.1386,0.3723
1550.0,0.1383,0.3719
1551.0,0.1379,0.3713
1552.0,0.1376,0.3709
1553.0,0.1373,0.3705
1554.0,0.1369,0.37
1555.0,0.1366,0.3696
1556.0,0.1363,0.3692
1557.0,0.136,0.3688
1558.0,0.1356,0.3682
1559.0,0.1353,0.3678
1560.0,0.135,0.3674
1561.0,0.1347,0.367
1562.0,0.1343,0.3665
1563.0,0.134,0.3661
1564.0,0.1337,0.3657
1565.0,0.1334,0.3652
1566.0,0.1331,0.3648
1567.0,0.1327,0.3643
1568.0,0.1324,0.3639
1569.0,0.1321,0.3635
1570.0,0.1318,0.363
1571.0,0.1315,0.3626
1572.0,0.1312,0.3622
1573.0,0.1308,0.3617
1574.0,0.1305,0.3612
1575.0,0.1302,0.3608
1576.0,0.1299,0.3604
1577.0,0.1296,0.36
1578.0,0.1293,0.3596
1579.0,0.129,0.3592
1580.0,0.1287,0.3587
1581.0,0.1284,0.3583
1582.0,0.128,0.3578
1583.0,0.1277,0.3574
1584.0,0.1274,0.3569
1585.0,0.1271,0.3565
1586.0,0.1268,0.3561
1587.0,0.1265,0.3557
1588.0,0.1262,0.3552
1589.0,0.1259,0.3548
1590.0,0.1256,0.3544
1591.0,0.1253,0.354
1592.0,0.125,0.3536
1593.0,0.1247,0.3531
1594.0,0.1244,0.3527
1595.0,0.1241,0.3523
1596.0,0.1238,0.3519
1597.0,0.1235,0.3514
1598.0,0.1232,0.351
1599.0,0.1229,0.3506
1600.0,0.1226,0.3501
1601.0,0.1223,0.3497
1602.0,0.122,0.3493
1603.0,0.1218,0.349
1604.0,0.1215,0.3486
1605.0,0.1212,0.3481
1606.0,0.1209,0.3477
1607.0,0.1206,0.3473
1608.0,0.1203,0.3468
1609.0,0.12,0.3464
1610.0,0.1197,0.346
1611.0,0.1194,0.3455
1612.0,0.1192,0.3453
1613.0,0.1189,0.3448
1614.0,0.1186,0.3444
1615.0,0.1183,0.3439
1616.0,0.118,0.3435
1617.0,0.1177,0.3431
1618.0,0.1175,0.3428
1619.0,0.1172,0.3423
1620.0,0.1169,0.3419
1621.0,0.1166,0.3415
1622.0,0.1163,0.341
1623.0,0.1161,0.3407
1624.0,0.1158,0.3403
1625.0,0.1155,0.3399
1626.0,0.1152,0.3394
1627.0,0.1149,0.339
1628.0,0.1147,0.3387
1629.0,0.1144,0.3382
1630.0,0.1141,0.3378
1631.0,0.1138,0.3373
1632.0,0.1136,0.337
1633.0,0.1133,0.3366
1634.0,0.113,0.3362
1635.0,0.1128,0.3359
1636.0,0.1125,0.3354
1637.0,0.1122,0.335
1638.0,0.1119,0.3345
1639.0,0.1117,0.3342
1640.0,0.1114,0.3338
1641.0,0.1111,0.3333
1642.0,0.1109,0.333
1643.0,0.1106,0.3326
1644.0,0.1104,0.3323
1645.0,0.1101,0.3318
1646.0,0.1098,0.3314
1647.0,0.1096,0.3311
1648.0,0.1093,0.3306
1649.0,0.109,0.3302
1650.0,0.1088,0.3298
1651.0,0.1085,0.3294
1652.0,0.1083,0.3291
1653.0,0.108,0.3286
1654.0,0.1077,0.3282
1655.0,0.1075,0.3279
1656.0,0.1072,0.3274
1657.0,0.107,0.3271
1658.0,0.1067,0.3266
1659.0,0.1065,0.3263
1660.0,0.1062,0.3259
1661.0,0.1059,0.3254
1662.0,0.1057,0.3251
1663.0,0.1054,0.3247
1664.0,0.1052,0.3243
1665.0,0.1049,0.3239
1666.0,0.1047,0.3236
1667.0,0.1044,0.3231
1668.0,0.1042,0.3228
1669.0,0.1039,0.3223
1670.0,0.1037,0.322
1671.0,0.1034,0.3216
1672.0,0.1032,0.3212
1673.0,0.1029,0.3208
1674.0,0.1027,0.3205
1675.0,0.1024,0.32
1676.0,0.1022,0.3197
1677.0,0.102,0.3194
1678.0,0.1017,0.3189
1679.0,0.1015,0.3186
1680.0,0.1012,0.3181
1681.0,0.101,0.3178
1682.0,0.1007,0.3173
1683.0,0.1005,0.317
1684.0,0.1003,0.3167
1685.0,0.1,0.3162
1686.0,0.0998,0.3159
1687.0,0.0995,0.3154
1688.0,0.0993,0.3151
1689.0,0.0991,0.3148
1690.0,0.0988,0.3143
1691.0,0.0986,0.314
1692.0,0.0983,0.3135
1693.0,0.0981,0.3132
1694.0,0.0979,0.3129
1695.0,0.0976,0.3124
1696.0,0.0974,0.3121
1697.0,0.0972,0.3118
1698.0,0.0969,0.3113
1699.0,0.0967,0.311
1700.0,0.0965,0.3106
1701.0,0.0962,0.3102
1702.0,0.096,0.3098
1703.0,0.0958,0.3095
1704.0,0.0956,0.3092
1705.0,0.0953,0.3087
1706.0,0.0951,0.3084
1707.0,0.0949,0.3081
1708.0,0.0946,0.3076
1709.0,0.0944,0.3072
1710.0,0.0942,0.3069
1711.0,0.094,0.3066
1712.0,0.0937,0.3061
1713.0,0.0935,0.3058
1714.0,0.0933,0.3055
1715.0,0.0931,0.3051
1716.0,0.0928,0.3046
1717.0,0.0926,0.3043
1718.0,0.0924,0.304
1719.0,0.0922,0.3036
1720.0,0.092,0.3033
1721.0,0.0917,0.3028
1722.0,0.0915,0.3025
1723.0,0.0913,0.3022
1724.0,0.0911,0.3018
1725.0,0.0909,0.3015
1726.0,0.0906,0.301
1727.0,0.0904,0.3007
1728.0,0.0902,0.3003
1729.0,0.09,0.3
1730.0,0.0898,0.2997
1731.0,0.0896,0.2993
1732.0,0.0894,0.299
1733.0,0.0891,0.2985
1734.0,0.0889,0.2982
1735.0,0.0887,0.2978
1736.0,0.0885,0.2975
1737.0,0.0883,0.2972
1738.0,0.0881,0.2968
1739.0,0.0879,0.2965
1740.0,0.0877,0.2961
1741.0,0.0874,0.2956
1742.0,0.0872,0.2953
1743.0,0.087,0.295
1744.0,0.0868,0.2946
1745.0,0.0866,0.2943
1746.0,0.0864,0.2939
1747.0,0.0862,0.2936
1748.0,0.086,0.2933
1749.0,0.0858,0.2929
1750.0,0.0856,0.2926
1751.0,0.0854,0.2922
1752.0,0.0852,0.2919
1753.0,0.085,0.2915
1754.0,0.0848,0.2912
1755.0,0.0846,0.2909
1756.0,0.0844,0.2905
1757.0,0.0842,0.2902
1758.0,0.084,0.2898
1759.0,0.0837,0.2893
1760.0,0.0835,0.289
1761.0,0.0833,0.2886
1762.0,0.0831,0.2883
1763.0,0.0829,0.2879
1764.0,0.0828,0.2877
1765.0,0.0826,0.2874
1766.0,0.0824,0.2871
1767.0,0.0822,0.2867
1768.0,0.082,0.2864
1769.0,0.0818,0.286
1770.0,0.0816,0.2857
1771.0,0.0814,0.2853
1772.0,0.0812,0.285
1773.0,0.081,0.2846
1774.0,0.0808,0.2843
1775.0,0.0806,0.2839
1776.0,0.0804,0.2835
1777.0,0.0802,0.2832
1778.0,0.08,0.2828
1779.0,0.0798,0.2825
1780.0,0.0796,0.2821
1781.0,0.0794,0.2818
1782.0,0.0793,0.2816
1783.0,0.0791,0.2812
1784.0,0.0789,0.2809
1785.0,0.0787,0.2805
1786.0,0.0785,0.2802
1787.0,0.0783,0.2798
1788.0,0.0781,0.2795
1789.0,0.0779,0.2791
1790.0,0.0777,0.2787
1791.0,0.0776,0.2786
1792.0,0.0774,0.2782
1793.0,0.0772,0.2778
1794.0,0.077,0.2775
1795.0,0.0768,0.2771
1796.0,0.0766,0.2768
1797.0,0.0765,0.2766
1798.0,0.0763,0.2762
1799.0,0.0761,0.2759
1800.0,0.0759,0.2755
1801.0,0.0757,0.2751
1802.0,0.0755,0.2748
1803.0,0.0754,0.2746
1804.0,0.0752,0.2742
1805.0,0.075,0.2739
1806.0,0.0748,0.2735
1807.0,0.0746,0.2731
1808.0,0.0745,0.2729
1809.0,0.0743,0.2726
1810.0,0.0741,0.2722
1811.0,0.0739,0.2718
1812.0,0.0738,0.2717
1813.0,0.0736,0.2713
1814.0,0.0734,0.2709
1815.0,0.0732,0.2706
1816.0,0.073,0.2702
1817.0,0.0729,0.27
1818.0,0.0727,0.2696
1819.0,0.0725,0.2693
1820.0,0.0724,0.2691
1821.0,0.0722,0.2687
1822.0,0.072,0.2683
1823.0,0.0718,0.268
1824.0,0.0717,0.2678
1825.0,0.0715,0.2674
1826.0,0.0713,0.267
1827.0,0.0711,0.2666
1828.0,0.071,0.2665
1829.0,0.0708,0.2661
1830.0,0.0706,0.2657
1831.0,0.0705,0.2655
1832.0,0.0703,0.2651
1833.0,0.0701,0.2648
1834.0,0.07,0.2646
1835.0,0.0698,0.2642
1836.0,0.0696,0.2638
1837.0,0.0695,0.2636
1838.0,0.0693,0.2632
1839.0,0.0691,0.2629
1840.0,0.069,0.2627
1841.0,0.0688,0.2623
1842.0,0.0686,0.2619
1843.0,0.0685,0.2617
1844.0,0.0683,0.2613
1845.0,0.0681,0.261
1846.0,0.068,0.2608
1847.0,0.0678,0.2604
1848.0,0.0677,0.2602
1849.0,0.0675,0.2598
1850.0,0.0673,0.2594
1851.0,0.0672,0.2592
1852.0,0.067,0.2588
1853.0,0.0668,0.2585
1854.0,0.0667,0.2583
1855.0,0.0665,0.2579
1856.0,0.0664,0.2577
1857.0,0.0662,0.2573
1858.0,0.066,0.2569
1859.0,0.0659,0.2567
1860.0,0.0657,0.2563
1861.0,0.0656,0.2561
1862.0,0.0654,0.2557
1863.0,0.0653,0.2555
1864.0,0.0651,0.2551
1865.0,0.0649,0.2548
1866.0,0.0648,0.2546
1867.0,0.0646,0.2542
1868.0,0.0645,0.254
1869.0,0.0643,0.2536
1870.0,0.0642,0.2534
1871.0,0.064,0.253
1872.0,0.0639,0.2528
1873.0,0.0637,0.2524
1874.0,0.0636,0.2522
1875.0,0.0634,0.2518
1876.0,0.0633,0.2516
1877.0,0.0631,0.2512
1878.0,0.063,0.251
1879.0,0.0628,0.2506
1880.0,0.0627,0.2504
1881.0,0.0625,0.25
1882.0,0.0624,0.2498
1883.0,0.0622,0.2494
1884.0,0.0621,0.2492
1885.0,0.0619,0.2488
1886.0,0.0618,0.2486
1887.0,0.0616,0.2482
1888.0,0.0615,0.248
1889.0,0.0613,0.2476
1890.0,0.0612,0.2474
1891.0,0.061,0.247
1892.0,0.0609,0.2468
1893.0,0.0607,0.2464
1894.0,0.0606,0.2462
1895.0,0.0604,0.2458
1896.0,0.0603,0.2456
1897.0,0.0601,0.2452
1898.0,0.06,0.2449
1899.0,0.0599,0.2447
1900.0,0.0597,0.2443
1901.0,0.0596,0.2441
1902.0,0.0594,0.2437
1903.0,0.0593,0.2435
1904.0,0.0591,0.2431
1905.0,0.059,0.2429
1906.0,0.0589,0.2427
1907.0,0.0587,0.2423
1908.0,0.0586,0.2421
1909.0,0.0584,0.2417
1910.0,0.0583,0.2415
1911.0,0.0582,0.2412
1912.0,0.058,0.2408
1913.0,0.0579,0.2406
1914.0,0.0577,0.2402
1915.0,0.0576,0.24
1916.0,0.0575,0.2398
1917.0,0.0573,0.2394
1918.0,0.0572,0.2392
1919.0,0.0571,0.239
1920.0,0.0569,0.2385
1921.0,0.0568,0.2383
1922.0,0.0566,0.2379
1923.0,0.0565,0.2377
1924.0,0.0564,0.2375
1925.0,0.0562,0.2371
1926.0,0.0561,0.2369
1927.0,0.056,0.2366
1928.0,0.0558,0.2362
1929.0,0.0557,0.236
1930.0,0.0556,0.2358
1931.0,0.0554,0.2354
1932.0,0.0553,0.2352
1933.0,0.0552,0.2349
1934.0,0.055,0.2345
1935.0,0.0549,0.2343
1936.0,0.0548,0.2341
1937.0,0.0546,0.2337
1938.0,0.0545,0.2335
1939.0,0.0544,0.2332
1940.0,0.0543,0.233
1941.0,0.0541,0.2326
1942.0,0.054,0.2324
1943.0,0.0539,0.2322
1944.0,0.0537,0.2317
1945.0,0.0536,0.2315
1946.0,0.0535,0.2313
