# case 0158  h_peak=1.50 m  t_peak=2880 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
9440.0,0.0226,0.1503
9450.0,0.0224,0.1497
9460.0,0.0223,0.1493
9470.0,0.0222,0.149
9480.0,0.022,0.1483
9490.0,0.0219,0.148
9500.0,0.0217,0.1473
9510.0,0.0216,0.147
9520.0,0.0215,0.1466
9530.0,0.0213,0.1459
9540.0,0.0212,0.1456
9550.0,0.0211,0.1453
9560.0,0.0209,0.1446
9570.0,0.0208,0.1442
9580.0,0.0207,0.1439
9590.0,0.0205,0.1432
9600.0,0.0204,0.1428
9610.0,0.0203,0.1425
9620.0,0.0201,0.1418
9630.0,0.02,0.1414
9640.0,0.0199,0.1411
9650.0,0.0197,0.1404
9660.0,0.0196,0.14
9670.0,0.0195,0.1396
9680.0,0.0194,0.1393
9690.0,0.0192,0.1386
9700.0,0.0191,0.1382
9710.0,0.019,0.1378
9720.0,0.0189,0.1375
9730.0,0.0188,0.1371
9740.0,0.0186,0.1364
9750.0,0.0185,0.136
9760.0,0.0184,0.1356
9770.0,0.0183,0.1353
9780.0,0.0182,0.1349
9790.0,0.0181,0.1345
9800.0,0.0179,0.1338
9810.0,0.0178,0.1334
9820.0,0.0177,0.133
9830.0,0.0176,0.1327
9840.0,0.0175,0.1323
9850.0,0.0174,0.1319
9860.0,0.0173,0.1315
9870.0,0.0172,0.1311
9880.0,0.017,0.1304
9890.0,0.0169,0.13
9900.0,0.0168,0.1296
9910.0,0.0167,0.1292
9920.0,0.0166,0.1288
9930.0,0.0165,0.1285
9940.0,0.0164,0.1281
9950.0,0.0163,0.1277
9960.0,0.0162,0.1273
9970.0,0.0161,0.1269
9980.0,0.016,0.1265
9990.0,0.0159,0.1261
10000.0,0.0158,0.1257
10010.0,0.0157,0.1253
10020.0,0.0156,0.1249
10030.0,0.0155,0.1245
10040.0,0.0154,0.1241
10050.0,0.0153,0.1237
10060.0,0.0152,0.1233
10070.0,0.0151,0.1229
10080.0,0.015,0.1225
10090.0,0.0149,0.1221
10100.0,0.0148,0.1217
10110.0,0.0147,0.1212
10160.0,0.0,0.0
