# case 0023  h_peak=0.10 m  t_peak=2880 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
9470.0,0.0015,0.0387
9480.0,0.0015,0.0387
9490.0,0.0015,0.0387
9500.0,0.0014,0.0374
9510.0,0.0014,0.0374
9520.0,0.0014,0.0374
9530.0,0.0014,0.0374
9540.0,0.0014,0.0374
9550.0,0.0014,0.0374
9560.0,0.0014,0.0374
9570.0,0.0014,0.0374
9580.0,0.0014,0.0374
9590.0,0.0014,0.0374
9600.0,0.0014,0.0374
9610.0,0.0014,0.0374
9620.0,0.0013,0.0361
9630.0,0.0013,0.0361
9640.0,0.0013,0.0361
9650.0,0.0013,0.0361
9660.0,0.0013,0.0361
9670.0,0.0013,0.0361
9680.0,0.0013,0.0361
9690.0,0.0013,0.0361
9700.0,0.0013,0.0361
9710.0,0.0013,0.0361
9720.0,0.0013,0.0361
9730.0,0.0013,0.0361
9740.0,0.0012,0.0346
9750.0,0.0012,0.0346
9760.0,0.0012,0.0346
9770.0,0.0012,0.0346
9780.0,0.0012,0.0346
9790.0,0.0012,0.0346
9800.0,0.0012,0.0346
9810.0,0.0012,0.0346
9820.0,0.0012,0.0346
9830.0,0.0012,0.0346
9840.0,0.0012,0.0346
9850.0,0.0012,0.0346
9860.0,0.0012,0.0346
9870.0,0.0011,0.0332
9880.0,0.0011,0.0332
9890.0,0.0011,0.0332
9900.0,0.0011,0.0332
9910.0,0.0011,0.0332
9920.0,0.0011,0.0332
9930.0,0.0011,0.0332
9940.0,0.0011,0.0332
9950.0,0.0011,0.0332
9960.0,0.0011,0.0332
9970.0,0.0011,0.0332
9980.0,0.0011,0.0332
9990.0,0.0011,0.0332
10000.0,0.0011,0.0332
10010.0,0.001,0.0316
10020.0,0.001,0.0316
10030.0,0.001,0.0316
10040.0,0.001,0.0316
10050.0,0.001,0.0316
10060.0,0.001,0.0316
10070.0,0.001,0.0316
10080.0,0.001,0.0316
10090.0,0.001,0.0316
10100.0,0.001,0.0316
10110.0,0.001,0.0316
10160.0,0.0,0.0
