# case 0207  h_peak=1.50 m  t_peak=480 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
1007.0,0.4238,0.9765
1008.0,0.4228,0.9753
1009.0,0.4217,0.9741
1010.0,0.4207,0.9729
1011.0,0.4197,0.9718
1012.0,0.4187,0.9706
1013.0,0.4177,0.9694
1014.0,0.4167,0.9683
1015.0,0.4157,0.9671
1016.0,0.4147,0.966
1017.0,0.4137,0.9648
1018.0,0.4127,0.9636
1019.0,0.4117,0.9625
1020.0,0.4108,0.9614
1021.0,0.4098,0.9602
1022.0,0.4088,0.9591
1023.0,0.4078,0.9579
1024.0,0.4068,0.9567
1025.0,0.4059,0.9557
1026.0,0.4049,0.9545
1027.0,0.4039,0.9533
1028.0,0.403,0.9522
1029.0,0.402,0.9511
1030.0,0.401,0.9499
1031.0,0.4001,0.9488
1032.0,0.3991,0.9476
1033.0,0.3982,0.9465
1034.0,0.3972,0.9454
1035.0,0.3962,0.9442
1036.0,0.3953,0.9431
1037.0,0.3944,0.942
1038.0,0.3934,0.9408
1039.0,0.3925,0.9397
1040.0,0.3915,0.9385
1041.0,0.3906,0.9375
1042.0,0.3896,0.9363
1043.0,0.3887,0.9352
1044.0,0.3878,0.9341
1045.0,0.3869,0.933
1046.0,0.3859,0.9318
1047.0,0.385,0.9307
1048.0,0.3841,0.9296
1049.0,0.3832,0.9285
1050.0,0.3822,0.9273
1051.0,0.3813,0.9262
1052.0,0.3804,0.9251
1053.0,0.3795,0.9241
1054.0,0.3786,0.923
1055.0,0.3777,0.9219
1056.0,0.3768,0.9208
1057.0,0.3759,0.9197
1058.0,0.375,0.9186
1059.0,0.3741,0.9175
1060.0,0.3732,0.9164
1061.0,0.3723,0.9152
1062.0,0.3714,0.9141
1063.0,0.3705,0.913
1064.0,0.3696,0.9119
1065.0,0.3687,0.9108
1066.0,0.3679,0.9098
1067.0,0.367,0.9087
1068.0,0.3661,0.9076
1069.0,0.3652,0.9065
1070.0,0.3643,0.9054
1071.0,0.3635,0.9044
1072.0,0.3626,0.9032
1073.0,0.3617,0.9021
1074.0,0.3609,0.9011
1075.0,0.36,0.9
1076.0,0.3591,0.8989
1077.0,0.3583,0.8979
1078.0,0.3574,0.8967
1079.0,0.3566,0.8957
1080.0,0.3557,0.8946
1081.0,0.3549,0.8936
1082.0,0.354,0.8925
1083.0,0.3532,0.8915
1084.0,0.3523,0.8903
1085.0,0.3515,0.8893
1086.0,0.3506,0.8882
1087.0,0.3498,0.8872
1088.0,0.3489,0.886
1089.0,0.3481,0.885
1090.0,0.3473,0.884
1091.0,0.3464,0.8828
1092.0,0.3456,0.8818
1093.0,0.3448,0.8808
1094.0,0.344,0.8798
1095.0,0.3431,0.8786
1096.0,0.3423,0.8776
1097.0,0.3415,0.8766
1098.0,0.3407,0.8755
1099.0,0.3399,0.8745
1100.0,0.339,0.8734
1101.0,0.3382,0.8723
1102.0,0.3374,0.8713
1103.0,0.3366,0.8703
1104.0,0.3358,0.8692
1105.0,0.335,0.8682
1106.0,0.3342,0.8672
1107.0,0.3334,0.8661
1108.0,0.3326,0.8651
1109.0,0.3318,0.864
1110.0,0.331,0.863
1111.0,0.3302,0.8619
1112.0,0.3294,0.8609
1113.0,0.3286,0.8599
1114.0,0.3278,0.8588
1115.0,0.3271,0.8579
1116.0,0.3263,0.8568
1117.0,0.3255,0.8558
1118.0,0.3247,0.8547
1119.0,0.3239,0.8537
1120.0,0.3232,0.8528
1121.0,0.3224,0.8517
1122.0,0.3216,0.8506
1123.0,0.3208,0.8496
1124.0,0.3201,0.8487
1125.0,0.3193,0.8476
1126.0,0.3185,0.8465
1127.0,0.3178,0.8456
1128.0,0.317,0.8445
1129.0,0.3163,0.8436
1130.0,0.3155,0.8425
1131.0,0.3148,0.8416
1132.0,0.314,0.8405
1133.0,0.3132,0.8395
1134.0,0.3125,0.8385
1135.0,0.3117,0.8375
1136.0,0.311,0.8365
1137.0,0.3103,0.8356
1138.0,0.3095,0.8345
1139.0,0.3088,0.8335
1140.0,0.308,0.8325
1141.0,0.3073,0.8315
1142.0,0.3066,0.8306
1143.0,0.3058,0.8295
1144.0,0.3051,0.8285
1145.0,0.3044,0.8276
1146.0,0.3036,0.8265
1147.0,0.3029,0.8255
1148.0,0.3022,0.8246
1149.0,0.3015,0.8236
1150.0,0.3007,0.8225
1151.0,0.3,0.8216
1152.0,0.2993,0.8206
1153.0,0.2986,0.8197
1154.0,0.2979,0.8187
1155.0,0.2971,0.8176
1156.0,0.2964,0.8166
1157.0,0.2957,0.8157
1158.0,0.295,0.8147
1159.0,0.2943,0.8137
1160.0,0.2936,0.8128
1161.0,0.2929,0.8118
1162.0,0.2922,0.8108
1163.0,0.2915,0.8099
1164.0,0.2908,0.8089
1165.0,0.2901,0.8079
1166.0,0.2894,0.8069
1167.0,0.2887,0.806
1168.0,0.288,0.805
1169.0,0.2873,0.804
1170.0,0.2866,0.803
1171.0,0.286,0.8022
1172.0,0.2853,0.8012
1173.0,0.2846,0.8002
1174.0,0.2839,0.7992
1175.0,0.2832,0.7982
1176.0,0.2825,0.7973
1177.0,0.2819,0.7964
1178.0,0.2812,0.7954
1179.0,0.2805,0.7944
1180.0,0.2798,0.7934
1181.0,0.2792,0.7926
1182.0,0.2785,0.7916
1183.0,0.2778,0.7906
1184.0,0.2772,0.7897
1185.0,0.2765,0.7887
1186.0,0.2759,0.7879
1187.0,0.2752,0.7869
1188.0,0.2745,0.7859
1189.0,0.2739,0.785
1190.0,0.2732,0.784
1191.0,0.2726,0.7832
1192.0,0.2719,0.7822
1193.0,0.2713,0.7813
1194.0,0.2706,0.7803
1195.0,0.27,0.7794
1196.0,0.2693,0.7784
1197.0,0.2687,0.7775
1198.0,0.268,0.7765
1199.0,0.2674,0.7757
1200.0,0.2667,0.7746
1201.0,0.2661,0.7738
1202.0,0.2655,0.7729
1203.0,0.2648,0.7719
1204.0,0.2642,0.771
1205.0,0.2636,0.7701
1206.0,0.2629,0.7691
1207.0,0.2623,0.7682
1208.0,0.2617,0.7673
1209.0,0.261,0.7663
1210.0,0.2604,0.7654
1211.0,0.2598,0.7646
1212.0,0.2592,0.7637
1213.0,0.2586,0.7628
1214.0,0.2579,0.7618
1215.0,0.2573,0.7609
1216.0,0.2567,0.76
1217.0,0.2561,0.7591
1218.0,0.2555,0.7582
1219.0,0.2549,0.7573
1220.0,0.2542,0.7563
1221.0,0.2536,0.7554
1222.0,0.253,0.7545
1223.0,0.2524,0.7536
1224.0,0.2518,0.7527
1225.0,0.2512,0.7518
1226.0,0.2506,0.7509
1227.0,0.25,0.75
1228.0,0.2494,0.7491
1229.0,0.2488,0.7482
1230.0,0.2482,0.7473
1231.0,0.2476,0.7464
1232.0,0.247,0.7455
1233.0,0.2464,0.7446
1234.0,0.2459,0.7438
1235.0,0.2453,0.7429
1236.0,0.2447,0.742
1237.0,0.2441,0.7411
1238.0,0.2435,0.7402
1239.0,0.2429,0.7393
1240.0,0.2423,0.7384
1241.0,0.2418,0.7376
1242.0,0.2412,0.7367
1243.0,0.2406,0.7358
1244.0,0.24,0.7348
1245.0,0.2395,0.7341
1246.0,0.2389,0.7332
1247.0,0.2383,0.7322
1248.0,0.2377,0.7313
1249.0,0.2372,0.7305
1250.0,0.2366,0.7296
1251.0,0.236,0.7287
1252.0,0.2355,0.7279
1253.0,0.2349,0.727
1254.0,0.2343,0.7261
1255.0,0.2338,0.7253
1256.0,0.2332,0.7244
1257.0,0.2327,0.7236
1258.0,0.2321,0.7227
1259.0,0.2315,0.7217
1260.0,0.231,0.7209
1261.0,0.2304,0.72
1262.0,0.2299,0.7192
1263.0,0.2293,0.7183
1264.0,0.2288,0.7175
1265.0,0.2282,0.7166
1266.0,0.2277,0.7158
1267.0,0.2271,0.7148
1268.0,0.2266,0.714
1269.0,0.2261,0.7132
1270.0,0.2255,0.7123
1271.0,0.225,0.7115
1272.0,0.2244,0.7106
1273.0,0.2239,0.7098
1274.0,0.2234,0.709
1275.0,0.2228,0.708
1276.0,0.2223,0.7072
1277.0,0.2218,0.7064
1278.0,0.2212,0.7055
1279.0,0.2207,0.7047
1280.0,0.2202,0.7039
1281.0,0.2196,0.7029
1282.0,0.2191,0.7021
1283.0,0.2186,0.7013
1284.0,0.2181,0.7005
1285.0,0.2175,0.6996
1286.0,0.217,0.6987
1287.0,0.2165,0.6979
1288.0,0.216,0.6971
1289.0,0.2155,0.6963
1290.0,0.215,0.6955
1291.0,0.2144,0.6946
1292.0,0.2139,0.6937
1293.0,0.2134,0.6929
1294.0,0.2129,0.6921
1295.0,0.2124,0.6913
1296.0,0.2119,0.6905
1297.0,0.2114,0.6897
1298.0,0.2109,0.6889
1299.0,0.2104,0.688
1300.0,0.2099,0.6872
1301.0,0.2094,0.6864
1302.0,0.2089,0.6856
1303.0,0.2084,0.6848
1304.0,0.2079,0.6839
1305.0,0.2074,0.6831
1306.0,0.2069,0.6823
1307.0,0.2064,0.6815
1308.0,0.2059,0.6806
1309.0,0.2054,0.6798
1310.0,0.2049,0.679
1311.0,0.2044,0.6782
1312.0,0.2039,0.6773
1313.0,0.2034,0.6765
1314.0,0.2029,0.6757
1315.0,0.2024,0.6748
1316.0,0.202,0.6742
1317.0,0.2015,0.6733
1318.0,0.201,0.6725
1319.0,0.2005,0.6717
1320.0,0.2,0.6708
1321.0,0.1995,0.67
1322.0,0.1991,0.6693
1323.0,0.1986,0.6685
1324.0,0.1981,0.6676
1325.0,0.1976,0.6668
1326.0,0.1972,0.6661
1327.0,0.1967,0.6653
1328.0,0.1962,0.6644
1329.0,0.1958,0.6637
1330.0,0.1953,0.6629
1331.0,0.1948,0.662
1332.0,0.1944,0.6614
1333.0,0.1939,0.6605
1334.0,0.1934,0.6597
1335.0,0.193,0.659
1336.0,0.1925,0.6581
1337.0,0.192,0.6573
1338.0,0.1916,0.6566
1339.0,0.1911,0.6557
1340.0,0.1907,0.655
1341.0,0.1902,0.6542
1342.0,0.1897,0.6533
1343.0,0.1893,0.6526
1344.0,0.1888,0.6518
1345.0,0.1884,0.6511
1346.0,0.1879,0.6502
1347.0,0.1875,0.6495
1348.0,0.187,0.6487
1349.0,0.1866,0.648
1350.0,0.1861,0.6471
1351.0,0.1857,0.6464
1352.0,0.1852,0.6455
1353.0,0.1848,0.6448
1354.0,0.1844,0.6441
1355.0,0.1839,0.6433
1356.0,0.1835,0.6426
1357.0,0.183,0.6417
1358.0,0.1826,0.641
1359.0,0.1822,0.6403
1360.0,0.1817,0.6394
1361.0,0.1813,0.6387
1362.0,0.1809,0.638
1363.0,0.1804,0.6371
1364.0,0.18,0.6364
1365.0,0.1796,0.6357
1366.0,0.1791,0.6348
1367.0,0.1787,0.6341
1368.0,0.1783,0.6334
1369.0,0.1778,0.6325
1370.0,0.1774,0.6318
1371.0,0.177,0.6311
1372.0,0.1766,0.6304
1373.0,0.1762,0.6296
1374.0,0.1757,0.6287
1375.0,0.1753,0.628
1376.0,0.1749,0.6273
1377.0,0.1745,0.6266
1378.0,0.1741,0.6259
1379.0,0.1736,0.625
1380.0,0.1732,0.6243
1381.0,0.1728,0.6235
1382.0,0.1724,0.6228
1383.0,0.172,0.6221
1384.0,0.1716,0.6214
1385.0,0.1712,0.6206
1386.0,0.1707,0.6197
1387.0,0.1703,0.619
1388.0,0.1699,0.6183
1389.0,0.1695,0.6176
1390.0,0.1691,0.6168
1391.0,0.1687,0.6161
1392.0,0.1683,0.6154
1393.0,0.1679,0.6146
1394.0,0.1675,0.6139
1395.0,0.1671,0.6132
1396.0,0.1667,0.6124
1397.0,0.1663,0.6117
1398.0,0.1659,0.611
1399.0,0.1655,0.6102
1400.0,0.1651,0.6095
1401.0,0.1647,0.6087
1402.0,0.1643,0.608
1403.0,0.1639,0.6073
1404.0,0.1635,0.6065
1405.0,0.1631,0.6058
1406.0,0.1627,0.605
1407.0,0.1624,0.6045
1408.0,0.162,0.6037
1409.0,0.1616,0.603
1410.0,0.1612,0.6022
1411.0,0.1608,0.6015
1412.0,0.1604,0.6007
1413.0,0.16,0.6
1414.0,0.1597,0.5994
1415.0,0.1593,0.5987
1416.0,0.1589,0.5979
1417.0,0.1585,0.5972
1418.0,0.1581,0.5964
1419.0,0.1577,0.5957
1420.0,0.1574,0.5951
1421.0,0.157,0.5943
1422.0,0.1566,0.5936
1423.0,0.1562,0.5928
1424.0,0.1559,0.5923
1425.0,0.1555,0.5915
1426.0,0.1551,0.5907
1427.0,0.1548,0.5902
1428.0,0.1544,0.5894
1429.0,0.154,0.5886
1430.0,0.1536,0.5879
1431.0,0.1533,0.5873
1432.0,0.1529,0.5865
1433.0,0.1525,0.5858
1434.0,0.1522,0.5852
1435.0,0.1518,0.5844
1436.0,0.1514,0.5837
1437.0,0.1511,0.5831
1438.0,0.1507,0.5823
1439.0,0.1504,0.5817
1440.0,0.15,0.5809
1441.0,0.1496,0.5802
1442.0,0.1493,0.5796
1443.0,0.1489,0.5788
1444.0,0.1486,0.5782
1445.0,0.1482,0.5775
1446.0,0.1479,0.5769
1447.0,0.1475,0.5761
1448.0,0.1471,0.5753
1449.0,0.1468,0.5747
1450.0,0.1464,0.5739
1451.0,0.1461,0.5733
1452.0,0.1457,0.5726
1453.0,0.1454,0.572
1454.0,0.145,0.5712
1455.0,0.1447,0.5706
1456.0,0.1444,0.57
1457.0,0.144,0.5692
1458.0,0.1437,0.5686
1459.0,0.1433,0.5678
1460.0,0.143,0.5672
1461.0,0.1426,0.5664
1462.0,0.1423,0.5658
1463.0,0.1419,0.565
1464.0,0.1416,0.5644
1465.0,0.1413,0.5638
1466.0,0.1409,0.563
1467.0,0.1406,0.5624
1468.0,0.1403,0.5618
1469.0,0.1399,0.561
1470.0,0.1396,0.5604
1471.0,0.1393,0.5598
1472.0,0.1389,0.559
1473.0,0.1386,0.5584
1474.0,0.1383,0.5578
1475.0,0.1379,0.557
1476.0,0.1376,0.5564
1477.0,0.1373,0.5558
1478.0,0.1369,0.555
1479.0,0.1366,0.5544
1480.0,0.1363,0.5538
1481.0,0.136,0.5532
1482.0,0.1356,0.5524
1483.0,0.1353,0.5517
1484.0,0.135,0.5511
1485.0,0.1347,0.5505
1486.0,0.1343,0.5497
1487.0,0.134,0.5491
1488.0,0.1337,0.5485
1489.0,0.1334,0.5479
1490.0,0.133,0.547
1491.0,0.1327,0.5464
1492.0,0.1324,0.5458
1493.0,0.1321,0.5452
1494.0,0.1318,0.5446
1495.0,0.1315,0.5439
1496.0,0.1311,0.5431
1497.0,0.1308,0.5425
1498.0,0.1305,0.5419
1499.0,0.1302,0.5412
1500.0,0.1299,0.5406
1501.0,0.1296,0.54
1502.0,0.1293,0.5394
1503.0,0.129,0.5387
1504.0,0.1287,0.5381
1505.0,0.1283,0.5373
1506.0,0.128,0.5367
1507.0,0.1277,0.536
1508.0,0.1274,0.5354
1509.0,0.1271,0.5348
1510.0,0.1268,0.5341
1511.0,0.1265,0.5335
1512.0,0.1262,0.5329
1513.0,0.1259,0.5322
1514.0,0.1256,0.5316
1515.0,0.1253,0.531
1516.0,0.125,0.5303
1517.0,0.1247,0.5297
1518.0,0.1244,0.5291
1519.0,0.1241,0.5284
1520.0,0.1238,0.5278
1521.0,0.1235,0.5271
1522.0,0.1232,0.5265
1523.0,0.1229,0.5259
1524.0,0.1226,0.5252
1525.0,0.1223,0.5246
1526.0,0.122,0.5239
1527.0,0.1217,0.5233
1528.0,0.1215,0.5229
1529.0,0.1212,0.5222
1530.0,0.1209,0.5216
1531.0,0.1206,0.5209
1532.0,0.1203,0.5203
1533.0,0.12,0.5196
1534.0,0.1197,0.519
1535.0,0.1194,0.5183
1536.0,0.1191,0.5177
1537.0,0.1189,0.5172
1538.0,0.1186,0.5166
1539.0,0.1183,0.5159
1540.0,0.118,0.5153
1541.0,0.1177,0.5146
1542.0,0.1174,0.514
1543.0,0.1172,0.5135
1544.0,0.1169,0.5129
1545.0,0.1166,0.5122
1546.0,0.1163,0.5115
1547.0,0.116,0.5109
1548.0,0.1158,0.5104
1549.0,0.1155,0.5098
1550.0,0.1152,0.5091
1551.0,0.1149,0.5085
1552.0,0.1147,0.508
1553.0,0.1144,0.5073
1554.0,0.1141,0.5067
1555.0,0.1138,0.506
1556.0,0.1136,0.5056
1557.0,0.1133,0.5049
1558.0,0.113,0.5042
1559.0,0.1128,0.5038
1560.0,0.1125,0.5031
1561.0,0.1122,0.5024
1562.0,0.1119,0.5018
1563.0,0.1117,0.5013
1564.0,0.1114,0.5006
1565.0,0.1111,0.5
1566.0,0.1109,0.4995
1567.0,0.1106,0.4988
1568.0,0.1103,0.4982
1569.0,0.1101,0.4977
1570.0,0.1098,0.497
1571.0,0.1096,0.4966
1572.0,0.1093,0.4959
1573.0,0.109,0.4952
1574.0,0.1088,0.4948
1575.0,0.1085,0.4941
1576.0,0.1082,0.4934
1577.0,0.108,0.493
1578.0,0.1077,0.4923
1579.0,0.1075,0.4918
1580.0,0.1072,0.4911
1581.0,0.107,0.4907
1582.0,0.1067,0.49
1583.0,0.1064,0.4893
1584.0,0.1062,0.4888
1585.0,0.1059,0.4881
1586.0,0.1057,0.4877
1587.0,0.1054,0.487
1588.0,0.1052,0.4865
1589.0,0.1049,0.4858
1590.0,0.1047,0.4854
1591.0,0.1044,0.4847
1592.0,0.1042,0.4842
1593.0,0.1039,0.4835
1594.0,0.1037,0.483
1595.0,0.1034,0.4823
1596.0,0.1032,0.4819
1597.0,0.1029,0.4812
1598.0,0.1027,0.4807
1599.0,0.1024,0.48
1600.0,0.1022,0.4795
1601.0,0.1019,0.4788
1602.0,0.1017,0.4784
1603.0,0.1015,0.4779
1604.0,0.1012,0.4772
1605.0,0.101,0.4767
1606.0,0.1007,0.476
1607.0,0.1005,0.4755
1608.0,0.1003,0.4751
1609.0,0.1,0.4743
1610.0,0.0998,0.4739
1611.0,0.0995,0.4732
1612.0,0.0993,0.4727
1613.0,0.0991,0.4722
1614.0,0.0988,0.4715
1615.0,0.0986,0.471
1616.0,0.0983,0.4703
1617.0,0.0981,0.4698
1618.0,0.0979,0.4693
1619.0,0.0976,0.4686
1620.0,0.0974,0.4681
1621.0,0.0972,0.4677
1622.0,0.0969,0.4669
1623.0,0.0967,0.4664
1624.0,0.0965,0.466
1625.0,0.0962,0.4652
1626.0,0.096,0.4648
1627.0,0.0958,0.4643
1628.0,0.0956,0.4638
1629.0,0.0953,0.4631
1630.0,0.0951,0.4626
1631.0,0.0949,0.4621
1632.0,0.0946,0.4614
1633.0,0.0944,0.4609
1634.0,0.0942,0.4604
1635.0,0.094,0.4599
1636.0,0.0937,0.4592
1637.0,0.0935,0.4587
1638.0,0.0933,0.4582
1639.0,0.0931,0.4577
1640.0,0.0928,0.4569
1641.0,0.0926,0.4565
1642.0,0.0924,0.456
1643.0,0.0922,0.4555
1644.0,0.092,0.455
1645.0,0.0917,0.4542
1646.0,0.0915,0.4537
1647.0,0.0913,0.4532
1648.0,0.0911,0.4527
1649.0,0.0909,0.4522
1650.0,0.0906,0.4515
1651.0,0.0904,0.451
1652.0,0.0902,0.4505
1653.0,0.09,0.45
1654.0,0.0898,0.4495
1655.0,0.0896,0.449
1656.0,0.0893,0.4482
1657.0,0.0891,0.4477
1658.0,0.0889,0.4472
1659.0,0.0887,0.4467
1660.0,0.0885,0.4462
1661.0,0.0883,0.4457
1662.0,0.0881,0.4452
1663.0,0.0879,0.4447
1664.0,0.0877,0.4442
1665.0,0.0874,0.4435
1666.0,0.0872,0.4429
1667.0,0.087,0.4424
1668.0,0.0868,0.4419
1669.0,0.0866,0.4414
1670.0,0.0864,0.4409
1671.0,0.0862,0.4404
1672.0,0.086,0.4399
1673.0,0.0858,0.4394
1674.0,0.0856,0.4389
1675.0,0.0854,0.4383
1676.0,0.0852,0.4378
1677.0,0.085,0.4373
1678.0,0.0848,0.4368
1679.0,0.0846,0.4363
1680.0,0.0844,0.4358
1681.0,0.0841,0.435
1682.0,0.0839,0.4345
1683.0,0.0837,0.434
1684.0,0.0835,0.4334
1685.0,0.0833,0.4329
1686.0,0.0831,0.4324
1687.0,0.0829,0.4319
1688.0,0.0827,0.4314
1689.0,0.0825,0.4308
1690.0,0.0824,0.4306
1691.0,0.0822,0.4301
1692.0,0.082,0.4295
1693.0,0.0818,0.429
1694.0,0.0816,0.4285
1695.0,0.0814,0.428
1696.0,0.0812,0.4274
1697.0,0.081,0.4269
1698.0,0.0808,0.4264
1699.0,0.0806,0.4259
1700.0,0.0804,0.4253
1701.0,0.0802,0.4248
1702.0,0.08,0.4243
1703.0,0.0798,0.4237
1704.0,0.0796,0.4232
1705.0,0.0794,0.4227
1706.0,0.0793,0.4224
1707.0,0.0791,0.4219
1708.0,0.0789,0.4213
1709.0,0.0787,0.4208
1710.0,0.0785,0.4203
1711.0,0.0783,0.4197
1712.0,0.0781,0.4192
1713.0,0.0779,0.4187
1714.0,0.0777,0.4181
1715.0,0.0776,0.4179
1716.0,0.0774,0.4173
1717.0,0.0772,0.4168
1718.0,0.077,0.4162
1719.0,0.0768,0.4157
1720.0,0.0766,0.4152
1721.0,0.0765,0.4149
1722.0,0.0763,0.4143
1723.0,0.0761,0.4138
1724.0,0.0759,0.4132
1725.0,0.0757,0.4127
1726.0,0.0755,0.4122
1727.0,0.0754,0.4119
1728.0,0.0752,0.4113
1729.0,0.075,0.4108
1730.0,0.0748,0.4102
1731.0,0.0746,0.4097
1732.0,0.0745,0.4094
1733.0,0.0743,0.4089
1734.0,0.0741,0.4083
1735.0,0.0739,0.4078
1736.0,0.0737,0.4072
1737.0,0.0736,0.4069
1738.0,0.0734,0.4064
1739.0,0.0732,0.4058
1740.0,0.073,0.4053
1741.0,0.0729,0.405
1742.0,0.0727,0.4044
1743.0,0.0725,0.4039
1744.0,0.0723,0.4033
1745.0,0.0722,0.4031
1746.0,0.072,0.4025
1747.0,0.0718,0.4019
1748.0,0.0717,0.4017
1749.0,0.0715,0.4011
1750.0,0.0713,0.4005
1751.0,0.0711,0.4
1752.0,0.071,0.3997
1753.0,0.0708,0.3991
1754.0,0.0706,0.3986
1755.0,0.0705,0.3983
1756.0,0.0703,0.3977
1757.0,0.0701,0.3971
1758.0,0.07,0.3969
1759.0,0.0698,0.3963
1760.0,0.0696,0.3957
1761.0,0.0695,0.3954
1762.0,0.0693,0.3949
1763.0,0.0691,0.3943
1764.0,0.069,0.394
1765.0,0.0688,0.3934
1766.0,0.0686,0.3929
1767.0,0.0685,0.3926
1768.0,0.0683,0.392
1769.0,0.0681,0.3914
1770.0,0.068,0.3912
1771.0,0.0678,0.3906
1772.0,0.0676,0.39
1773.0,0.0675,0.3897
1774.0,0.0673,0.3891
1775.0,0.0672,0.3888
1776.0,0.067,0.3883
1777.0,0.0668,0.3877
1778.0,0.0667,0.3874
1779.0,0.0665,0.3868
1780.0,0.0664,0.3865
1781.0,0.0662,0.3859
1782.0,0.066,0.3854
1783.0,0.0659,0.3851
1784.0,0.0657,0.3845
1785.0,0.0656,0.3842
1786.0,0.0654,0.3836
1787.0,0.0653,0.3833
1788.0,0.0651,0.3827
1789.0,0.0649,0.3821
1790.0,0.0648,0.3818
1791.0,0.0646,0.3812
1792.0,0.0645,0.381
1793.0,0.0643,0.3804
1794.0,0.0642,0.3801
1795.0,0.064,0.3795
1796.0,0.0639,0.3792
1797.0,0.0637,0.3786
1798.0,0.0636,0.3783
1799.0,0.0634,0.3777
1800.0,0.0633,0.3774
1801.0,0.0631,0.3768
1802.0,0.063,0.3765
1803.0,0.0628,0.3759
1804.0,0.0627,0.3756
1805.0,0.0625,0.375
1806.0,0.0624,0.3747
1807.0,0.0622,0.3741
1808.0,0.0621,0.3738
1809.0,0.0619,0.3732
1810.0,0.0618,0.3729
1811.0,0.0616,0.3723
1812.0,0.0615,0.372
1813.0,0.0613,0.3714
1814.0,0.0612,0.3711
1815.0,0.061,0.3705
1816.0,0.0609,0.3702
1817.0,0.0607,0.3696
1818.0,0.0606,0.3693
1819.0,0.0604,0.3686
1820.0,0.0603,0.3683
1821.0,0.0601,0.3677
1822.0,0.06,0.3674
1823.0,0.0599,0.3671
1824.0,0.0597,0.3665
1825.0,0.0596,0.3662
1826.0,0.0594,0.3656
1827.0,0.0593,0.3653
1828.0,0.0591,0.3647
1829.0,0.059,0.3643
1830.0,0.0589,0.364
1831.0,0.0587,0.3634
1832.0,0.0586,0.3631
1833.0,0.0584,0.3625
1834.0,0.0583,0.3622
1835.0,0.0582,0.3619
1836.0,0.058,0.3612
1837.0,0.0579,0.3609
1838.0,0.0577,0.3603
1839.0,0.0576,0.36
1840.0,0.0575,0.3597
1841.0,0.0573,0.3591
1842.0,0.0572,0.3587
1843.0,0.0571,0.3584
1844.0,0.0569,0.3578
1845.0,0.0568,0.3575
1846.0,0.0566,0.3569
1847.0,0.0565,0.3565
1848.0,0.0564,0.3562
1849.0,0.0562,0.3556
1850.0,0.0561,0.3553
1851.0,0.056,0.355
1852.0,0.0558,0.3543
1853.0,0.0557,0.354
1854.0,0.0556,0.3537
1855.0,0.0554,0.3531
1856.0,0.0553,0.3527
1857.0,0.0552,0.3524
1858.0,0.055,0.3518
1859.0,0.0549,0.3515
1860.0,0.0548,0.3511
1861.0,0.0546,0.3505
1862.0,0.0545,0.3502
1863.0,0.0544,0.3499
1864.0,0.0543,0.3495
1865.0,0.0541,0.3489
1866.0,0.054,0.3486
1867.0,0.0539,0.3482
1868.0,0.0537,0.3476
1869.0,0.0536,0.3473
1870.0,0.0535,0.347
1871.0,0.0533,0.3463
1872.0,0.0532,0.346
1873.0,0.0531,0.3457
1874.0,0.053,0.3453
1875.0,0.0528,0.3447
1876.0,0.0527,0.3443
1877.0,0.0526,0.344
1878.0,0.0525,0.3437
1879.0,0.0523,0.343
1880.0,0.0522,0.3427
1881.0,0.0521,0.3424
1882.0,0.052,0.3421
1883.0,0.0518,0.3414
1884.0,0.0517,0.3411
1885.0,0.0516,0.3407
1886.0,0.0515,0.3404
1887.0,0.0513,0.3397
1888.0,0.0512,0.3394
1889.0,0.0511,0.3391
1890.0,0.051,0.3387
1891.0,0.0509,0.3384
1892.0,0.0507,0.3377
1893.0,0.0506,0.3374
1894.0,0.0505,0.3371
1895.0,0.0504,0.3367
1896.0,0.0502,0.3361
1897.0,0.0501,0.3357
1898.0,0.05,0.3354
1899.0,0.0499,0.3351
1900.0,0.0498,0.3347
1901.0,0.0496,0.3341
1902.0,0.0495,0.3337
1903.0,0.0494,0.3334
1904.0,0.0493,0.3331
1905.0,0.0492,0.3327
1906.0,0.0491,0.3324
1907.0,0.0489,0.3317
1908.0,0.0488,0.3314
1909.0,0.0487,0.331
1910.0,0.0486,0.3307
1911.0,0.0485,0.3303
1912.0,0.0484,0.33
1913.0,0.0482,0.3293
1914.0,0.0481,0.329
1915.0,0.048,0.3286
1916.0,0.0479,0.3283
1917.0,0.0478,0.3279
1918.0,0.0477,0.3276
1919.0,0.0475,0.3269
1920.0,0.0474,0.3266
1921.0,0.0473,0.3262
1922.0,0.0472,0.3259
1923.0,0.0471,0.3255
1924.0,0.047,0.3252
1925.0,0.0469,0.3248
1926.0,0.0468,0.3245
1927.0,0.0466,0.3238
1928.0,0.0465,0.3235
1929.0,0.0464,0.3231
1930.0,0.0463,0.3228
1931.0,0.0462,0.3224
1932.0,0.0461,0.3221
1933.0,0.046,0.3217
1934.0,0.0459,0.3214
1935.0,0.0458,0.321
1936.0,0.0456,0.3203
1937.0,0.0455,0.32
1938.0,0.0454,0.3196
1939.0,0.0453,0.3193
1940.0,0.0452,0.3189
1941.0,0.0451,0.3186
1942.0,0.045,0.3182
1943.0,0.0449,0.3178
1944.0,0.0448,0.3175
1945.0,0.0447,0.3171
1946.0,0.0446,0.3168
1947.0,0.0445,0.3164
1948.0,0.0444,0.3161
