# case 0288  h_peak=2.40 m  t_peak=480 min  alpha=4.0  rec_ratio=4.0
# time (min), depth (m), velocity (m/s)
1007.0,0.678,1.2351
1008.0,0.6764,1.2337
1009.0,0.6748,1.2322
1010.0,0.6732,1.2307
1011.0,0.6716,1.2293
1012.0,0.67,1.2278
1013.0,0.6683,1.2262
1014.0,0.6667,1.2248
1015.0,0.6651,1.2233
1016.0,0.6636,1.2219
1017.0,0.662,1.2205
1018.0,0.6604,1.219
1019.0,0.6588,1.2175
1020.0,0.6572,1.216
1021.0,0.6556,1.2145
1022.0,0.6541,1.2131
1023.0,0.6525,1.2117
1024.0,0.6509,1.2102
1025.0,0.6494,1.2088
1026.0,0.6478,1.2073
1027.0,0.6463,1.2059
1028.0,0.6447,1.2044
1029.0,0.6432,1.203
1030.0,0.6416,1.2015
1031.0,0.6401,1.2001
1032.0,0.6386,1.1987
1033.0,0.637,1.1972
1034.0,0.6355,1.1958
1035.0,0.634,1.1944
1036.0,0.6325,1.1929
1037.0,0.631,1.1915
1038.0,0.6295,1.1901
1039.0,0.6279,1.1886
1040.0,0.6264,1.1872
1041.0,0.6249,1.1858
1042.0,0.6234,1.1843
1043.0,0.6219,1.1829
1044.0,0.6205,1.1816
1045.0,0.619,1.1801
1046.0,0.6175,1.1787
1047.0,0.616,1.1773
1048.0,0.6145,1.1759
1049.0,0.6131,1.1745
1050.0,0.6116,1.1731
1051.0,0.6101,1.1716
1052.0,0.6087,1.1703
1053.0,0.6072,1.1688
1054.0,0.6058,1.1675
1055.0,0.6043,1.1661
1056.0,0.6029,1.1647
1057.0,0.6014,1.1632
1058.0,0.6,1.1619
1059.0,0.5985,1.1604
1060.0,0.5971,1.1591
1061.0,0.5957,1.1577
1062.0,0.5942,1.1563
1063.0,0.5928,1.1549
1064.0,0.5914,1.1535
1065.0,0.59,1.1522
1066.0,0.5886,1.1508
1067.0,0.5872,1.1494
1068.0,0.5857,1.148
1069.0,0.5843,1.1466
1070.0,0.5829,1.1452
1071.0,0.5815,1.1438
1072.0,0.5802,1.1426
1073.0,0.5788,1.1412
1074.0,0.5774,1.1398
1075.0,0.576,1.1384
1076.0,0.5746,1.137
1077.0,0.5732,1.1356
1078.0,0.5719,1.1344
1079.0,0.5705,1.133
1080.0,0.5691,1.1316
1081.0,0.5678,1.1303
1082.0,0.5664,1.1289
1083.0,0.565,1.1275
1084.0,0.5637,1.1262
1085.0,0.5623,1.1248
1086.0,0.561,1.1235
1087.0,0.5597,1.1222
1088.0,0.5583,1.1208
1089.0,0.557,1.1195
1090.0,0.5556,1.1181
1091.0,0.5543,1.1168
1092.0,0.553,1.1155
1093.0,0.5517,1.1141
1094.0,0.5503,1.1127
1095.0,0.549,1.1114
1096.0,0.5477,1.1101
1097.0,0.5464,1.1088
1098.0,0.5451,1.1075
1099.0,0.5438,1.1061
1100.0,0.5425,1.1048
1101.0,0.5412,1.1035
1102.0,0.5399,1.1022
1103.0,0.5386,1.1008
1104.0,0.5373,1.0995
1105.0,0.536,1.0982
1106.0,0.5347,1.0968
1107.0,0.5334,1.0955
1108.0,0.5322,1.0943
1109.0,0.5309,1.0929
1110.0,0.5296,1.0916
1111.0,0.5283,1.0903
1112.0,0.5271,1.089
1113.0,0.5258,1.0877
1114.0,0.5246,1.0864
1115.0,0.5233,1.0851
1116.0,0.522,1.0837
1117.0,0.5208,1.0825
1118.0,0.5196,1.0812
1119.0,0.5183,1.0799
1120.0,0.5171,1.0786
1121.0,0.5158,1.0773
1122.0,0.5146,1.076
1123.0,0.5134,1.0748
1124.0,0.5121,1.0734
1125.0,0.5109,1.0722
1126.0,0.5097,1.0709
1127.0,0.5085,1.0696
1128.0,0.5072,1.0683
1129.0,0.506,1.067
1130.0,0.5048,1.0657
1131.0,0.5036,1.0645
1132.0,0.5024,1.0632
1133.0,0.5012,1.0619
1134.0,0.5,1.0607
1135.0,0.4988,1.0594
1136.0,0.4976,1.0581
1137.0,0.4964,1.0568
1138.0,0.4952,1.0556
1139.0,0.494,1.0543
1140.0,0.4928,1.053
1141.0,0.4917,1.0518
1142.0,0.4905,1.0505
1143.0,0.4893,1.0492
1144.0,0.4881,1.048
1145.0,0.487,1.0468
1146.0,0.4858,1.0455
1147.0,0.4846,1.0442
1148.0,0.4835,1.043
1149.0,0.4823,1.0417
1150.0,0.4812,1.0405
1151.0,0.48,1.0392
1152.0,0.4789,1.038
1153.0,0.4777,1.0367
1154.0,0.4766,1.0355
1155.0,0.4754,1.0342
1156.0,0.4743,1.033
1157.0,0.4732,1.0318
1158.0,0.472,1.0305
1159.0,0.4709,1.0293
1160.0,0.4698,1.0281
1161.0,0.4686,1.0268
1162.0,0.4675,1.0256
1163.0,0.4664,1.0244
1164.0,0.4653,1.0232
1165.0,0.4642,1.022
1166.0,0.4631,1.0208
1167.0,0.4619,1.0194
1168.0,0.4608,1.0182
1169.0,0.4597,1.017
1170.0,0.4586,1.0158
1171.0,0.4575,1.0146
1172.0,0.4564,1.0134
1173.0,0.4553,1.0121
1174.0,0.4542,1.0109
1175.0,0.4532,1.0098
1176.0,0.4521,1.0086
1177.0,0.451,1.0073
1178.0,0.4499,1.0061
1179.0,0.4488,1.0049
1180.0,0.4478,1.0038
1181.0,0.4467,1.0025
1182.0,0.4456,1.0013
1183.0,0.4445,1.0001
1184.0,0.4435,0.9989
1185.0,0.4424,0.9977
1186.0,0.4414,0.9966
1187.0,0.4403,0.9953
1188.0,0.4392,0.9941
1189.0,0.4382,0.993
1190.0,0.4371,0.9917
1191.0,0.4361,0.9906
1192.0,0.4351,0.9894
1193.0,0.434,0.9882
1194.0,0.433,0.987
1195.0,0.4319,0.9858
1196.0,0.4309,0.9846
1197.0,0.4299,0.9835
1198.0,0.4288,0.9822
1199.0,0.4278,0.9811
1200.0,0.4268,0.9799
1201.0,0.4258,0.9788
1202.0,0.4247,0.9775
1203.0,0.4237,0.9764
1204.0,0.4227,0.9752
1205.0,0.4217,0.9741
1206.0,0.4207,0.9729
1207.0,0.4197,0.9718
1208.0,0.4187,0.9706
1209.0,0.4177,0.9694
1210.0,0.4167,0.9683
1211.0,0.4157,0.9671
1212.0,0.4147,0.966
1213.0,0.4137,0.9648
1214.0,0.4127,0.9636
1215.0,0.4117,0.9625
1216.0,0.4107,0.9613
1217.0,0.4097,0.9601
1218.0,0.4088,0.9591
1219.0,0.4078,0.9579
1220.0,0.4068,0.9567
1221.0,0.4058,0.9555
1222.0,0.4049,0.9545
1223.0,0.4039,0.9533
1224.0,0.4029,0.9521
1225.0,0.4019,0.9509
1226.0,0.401,0.9499
1227.0,0.4,0.9487
1228.0,0.3991,0.9476
1229.0,0.3981,0.9464
1230.0,0.3972,0.9454
1231.0,0.3962,0.9442
1232.0,0.3953,0.9431
1233.0,0.3943,0.9419
1234.0,0.3934,0.9408
1235.0,0.3924,0.9396
1236.0,0.3915,0.9385
1237.0,0.3905,0.9373
1238.0,0.3896,0.9363
1239.0,0.3887,0.9352
1240.0,0.3877,0.934
1241.0,0.3868,0.9329
1242.0,0.3859,0.9318
1243.0,0.385,0.9307
1244.0,0.384,0.9295
1245.0,0.3831,0.9284
1246.0,0.3822,0.9273
1247.0,0.3813,0.9262
1248.0,0.3804,0.9251
1249.0,0.3795,0.9241
1250.0,0.3786,0.923
1251.0,0.3776,0.9217
1252.0,0.3767,0.9206
1253.0,0.3758,0.9195
1254.0,0.3749,0.9184
1255.0,0.374,0.9173
1256.0,0.3731,0.9162
1257.0,0.3723,0.9152
1258.0,0.3714,0.9141
1259.0,0.3705,0.913
1260.0,0.3696,0.9119
1261.0,0.3687,0.9108
1262.0,0.3678,0.9097
1263.0,0.3669,0.9086
1264.0,0.3661,0.9076
1265.0,0.3652,0.9065
1266.0,0.3643,0.9054
1267.0,0.3634,0.9042
1268.0,0.3626,0.9032
1269.0,0.3617,0.9021
1270.0,0.3608,0.901
1271.0,0.36,0.9
1272.0,0.3591,0.8989
1273.0,0.3582,0.8977
1274.0,0.3574,0.8967
1275.0,0.3565,0.8956
1276.0,0.3557,0.8946
1277.0,0.3548,0.8935
1278.0,0.354,0.8925
1279.0,0.3531,0.8913
1280.0,0.3523,0.8903
1281.0,0.3514,0.8892
1282.0,0.3506,0.8882
1283.0,0.3497,0.887
1284.0,0.3489,0.886
1285.0,0.3481,0.885
1286.0,0.3472,0.8839
1287.0,0.3464,0.8828
1288.0,0.3456,0.8818
1289.0,0.3447,0.8807
1290.0,0.3439,0.8796
1291.0,0.3431,0.8786
1292.0,0.3423,0.8776
1293.0,0.3415,0.8766
1294.0,0.3406,0.8754
1295.0,0.3398,0.8744
1296.0,0.339,0.8734
1297.0,0.3382,0.8723
1298.0,0.3374,0.8713
1299.0,0.3366,0.8703
1300.0,0.3358,0.8692
1301.0,0.335,0.8682
1302.0,0.3342,0.8672
1303.0,0.3334,0.8661
1304.0,0.3326,0.8651
1305.0,0.3318,0.864
1306.0,0.331,0.863
1307.0,0.3302,0.8619
1308.0,0.3294,0.8609
1309.0,0.3286,0.8599
1310.0,0.3278,0.8588
1311.0,0.327,0.8578
1312.0,0.3262,0.8567
1313.0,0.3255,0.8558
1314.0,0.3247,0.8547
1315.0,0.3239,0.8537
1316.0,0.3231,0.8526
1317.0,0.3224,0.8517
1318.0,0.3216,0.8506
1319.0,0.3208,0.8496
1320.0,0.32,0.8485
1321.0,0.3193,0.8476
1322.0,0.3185,0.8465
1323.0,0.3178,0.8456
1324.0,0.317,0.8445
1325.0,0.3162,0.8435
1326.0,0.3155,0.8425
1327.0,0.3147,0.8415
1328.0,0.314,0.8405
1329.0,0.3132,0.8395
1330.0,0.3125,0.8385
1331.0,0.3117,0.8375
1332.0,0.311,0.8365
1333.0,0.3102,0.8354
1334.0,0.3095,0.8345
1335.0,0.3087,0.8334
1336.0,0.308,0.8325
1337.0,0.3073,0.8315
1338.0,0.3065,0.8304
1339.0,0.3058,0.8295
1340.0,0.3051,0.8285
1341.0,0.3043,0.8275
1342.0,0.3036,0.8265
1343.0,0.3029,0.8255
1344.0,0.3021,0.8245
1345.0,0.3014,0.8235
1346.0,0.3007,0.8225
1347.0,0.3,0.8216
1348.0,0.2993,0.8206
1349.0,0.2985,0.8195
1350.0,0.2978,0.8186
1351.0,0.2971,0.8176
1352.0,0.2964,0.8166
1353.0,0.2957,0.8157
1354.0,0.295,0.8147
1355.0,0.2943,0.8137
1356.0,0.2936,0.8128
1357.0,0.2929,0.8118
1358.0,0.2922,0.8108
1359.0,0.2915,0.8099
1360.0,0.2908,0.8089
1361.0,0.2901,0.8079
1362.0,0.2894,0.8069
1363.0,0.2887,0.806
1364.0,0.288,0.805
1365.0,0.2873,0.804
1366.0,0.2866,0.803
1367.0,0.2859,0.802
1368.0,0.2852,0.8011
1369.0,0.2846,0.8002
1370.0,0.2839,0.7992
1371.0,0.2832,0.7982
1372.0,0.2825,0.7973
1373.0,0.2818,0.7963
1374.0,0.2812,0.7954
1375.0,0.2805,0.7944
1376.0,0.2798,0.7934
1377.0,0.2791,0.7924
1378.0,0.2785,0.7916
1379.0,0.2778,0.7906
1380.0,0.2771,0.7896
1381.0,0.2765,0.7887
1382.0,0.2758,0.7877
1383.0,0.2752,0.7869
1384.0,0.2745,0.7859
1385.0,0.2738,0.7849
1386.0,0.2732,0.784
1387.0,0.2725,0.783
1388.0,0.2719,0.7822
1389.0,0.2712,0.7812
1390.0,0.2706,0.7803
1391.0,0.2699,0.7793
1392.0,0.2693,0.7784
1393.0,0.2686,0.7774
1394.0,0.268,0.7765
1395.0,0.2674,0.7757
1396.0,0.2667,0.7746
1397.0,0.2661,0.7738
1398.0,0.2654,0.7728
1399.0,0.2648,0.7719
1400.0,0.2642,0.771
1401.0,0.2635,0.77
1402.0,0.2629,0.7691
1403.0,0.2623,0.7682
1404.0,0.2616,0.7672
1405.0,0.261,0.7663
1406.0,0.2604,0.7654
1407.0,0.2598,0.7646
1408.0,0.2591,0.7635
1409.0,0.2585,0.7626
1410.0,0.2579,0.7618
1411.0,0.2573,0.7609
1412.0,0.2567,0.76
1413.0,0.2561,0.7591
1414.0,0.2554,0.7581
1415.0,0.2548,0.7572
1416.0,0.2542,0.7563
1417.0,0.2536,0.7554
1418.0,0.253,0.7545
1419.0,0.2524,0.7536
1420.0,0.2518,0.7527
1421.0,0.2512,0.7518
1422.0,0.2506,0.7509
1423.0,0.25,0.75
1424.0,0.2494,0.7491
1425.0,0.2488,0.7482
1426.0,0.2482,0.7473
1427.0,0.2476,0.7464
1428.0,0.247,0.7455
1429.0,0.2464,0.7446
1430.0,0.2458,0.7437
1431.0,0.2452,0.7428
1432.0,0.2446,0.7419
1433.0,0.2441,0.7411
1434.0,0.2435,0.7402
1435.0,0.2429,0.7393
1436.0,0.2423,0.7384
1437.0,0.2417,0.7374
1438.0,0.2412,0.7367
1439.0,0.2406,0.7358
1440.0,0.24,0.7348
1441.0,0.2394,0.7339
1442.0,0.2389,0.7332
1443.0,0.2383,0.7322
1444.0,0.2377,0.7313
1445.0,0.2371,0.7304
1446.0,0.2366,0.7296
1447.0,0.236,0.7287
1448.0,0.2354,0.7278
1449.0,0.2349,0.727
1450.0,0.2343,0.7261
1451.0,0.2338,0.7253
1452.0,0.2332,0.7244
1453.0,0.2326,0.7234
1454.0,0.2321,0.7227
1455.0,0.2315,0.7217
1456.0,0.231,0.7209
1457.0,0.2304,0.72
1458.0,0.2299,0.7192
1459.0,0.2293,0.7183
1460.0,0.2288,0.7175
1461.0,0.2282,0.7166
1462.0,0.2277,0.7158
1463.0,0.2271,0.7148
1464.0,0.2266,0.714
1465.0,0.226,0.7131
1466.0,0.2255,0.7123
1467.0,0.225,0.7115
1468.0,0.2244,0.7106
1469.0,0.2239,0.7098
1470.0,0.2233,0.7088
1471.0,0.2228,0.708
1472.0,0.2223,0.7072
1473.0,0.2217,0.7063
1474.0,0.2212,0.7055
1475.0,0.2207,0.7047
1476.0,0.2201,0.7037
1477.0,0.2196,0.7029
1478.0,0.2191,0.7021
1479.0,0.2186,0.7013
1480.0,0.218,0.7004
1481.0,0.2175,0.6996
1482.0,0.217,0.6987
1483.0,0.2165,0.6979
1484.0,0.216,0.6971
1485.0,0.2154,0.6962
1486.0,0.2149,0.6954
1487.0,0.2144,0.6946
1488.0,0.2139,0.6937
1489.0,0.2134,0.6929
1490.0,0.2129,0.6921
1491.0,0.2124,0.6913
1492.0,0.2119,0.6905
1493.0,0.2114,0.6897
1494.0,0.2108,0.6887
1495.0,0.2103,0.6879
1496.0,0.2098,0.6871
1497.0,0.2093,0.6862
1498.0,0.2088,0.6854
1499.0,0.2083,0.6846
1500.0,0.2078,0.6838
1501.0,0.2073,0.683
1502.0,0.2068,0.6821
1503.0,0.2063,0.6813
1504.0,0.2058,0.6805
1505.0,0.2054,0.6798
1506.0,0.2049,0.679
1507.0,0.2044,0.6782
1508.0,0.2039,0.6773
1509.0,0.2034,0.6765
1510.0,0.2029,0.6757
1511.0,0.2024,0.6748
1512.0,0.2019,0.674
1513.0,0.2015,0.6733
1514.0,0.201,0.6725
1515.0,0.2005,0.6717
1516.0,0.2,0.6708
1517.0,0.1995,0.67
1518.0,0.199,0.6691
1519.0,0.1986,0.6685
1520.0,0.1981,0.6676
1521.0,0.1976,0.6668
1522.0,0.1971,0.6659
1523.0,0.1967,0.6653
1524.0,0.1962,0.6644
1525.0,0.1957,0.6636
1526.0,0.1953,0.6629
1527.0,0.1948,0.662
1528.0,0.1943,0.6612
1529.0,0.1939,0.6605
1530.0,0.1934,0.6597
1531.0,0.1929,0.6588
1532.0,0.1925,0.6581
1533.0,0.192,0.6573
1534.0,0.1916,0.6566
1535.0,0.1911,0.6557
1536.0,0.1906,0.6549
1537.0,0.1902,0.6542
1538.0,0.1897,0.6533
1539.0,0.1893,0.6526
1540.0,0.1888,0.6518
1541.0,0.1884,0.6511
1542.0,0.1879,0.6502
1543.0,0.1875,0.6495
1544.0,0.187,0.6487
1545.0,0.1866,0.648
1546.0,0.1861,0.6471
1547.0,0.1857,0.6464
1548.0,0.1852,0.6455
1549.0,0.1848,0.6448
1550.0,0.1843,0.644
1551.0,0.1839,0.6433
1552.0,0.1835,0.6426
1553.0,0.183,0.6417
1554.0,0.1826,0.641
1555.0,0.1821,0.6401
1556.0,0.1817,0.6394
1557.0,0.1813,0.6387
1558.0,0.1808,0.6378
1559.0,0.1804,0.6371
1560.0,0.18,0.6364
1561.0,0.1795,0.6355
1562.0,0.1791,0.6348
1563.0,0.1787,0.6341
1564.0,0.1783,0.6334
1565.0,0.1778,0.6325
1566.0,0.1774,0.6318
1567.0,0.177,0.6311
1568.0,0.1766,0.6304
1569.0,0.1761,0.6295
1570.0,0.1757,0.6287
1571.0,0.1753,0.628
1572.0,0.1749,0.6273
1573.0,0.1744,0.6264
1574.0,0.174,0.6257
1575.0,0.1736,0.625
1576.0,0.1732,0.6243
1577.0,0.1728,0.6235
1578.0,0.1724,0.6228
1579.0,0.172,0.6221
1580.0,0.1715,0.6212
1581.0,0.1711,0.6205
1582.0,0.1707,0.6197
1583.0,0.1703,0.619
1584.0,0.1699,0.6183
1585.0,0.1695,0.6176
1586.0,0.1691,0.6168
1587.0,0.1687,0.6161
1588.0,0.1683,0.6154
1589.0,0.1679,0.6146
1590.0,0.1675,0.6139
1591.0,0.1671,0.6132
1592.0,0.1667,0.6124
1593.0,0.1663,0.6117
1594.0,0.1659,0.611
1595.0,0.1655,0.6102
1596.0,0.1651,0.6095
1597.0,0.1647,0.6087
1598.0,0.1643,0.608
1599.0,0.1639,0.6073
1600.0,0.1635,0.6065
1601.0,0.1631,0.6058
1602.0,0.1627,0.605
1603.0,0.1623,0.6043
1604.0,0.1619,0.6036
1605.0,0.1616,0.603
1606.0,0.1612,0.6022
1607.0,0.1608,0.6015
1608.0,0.1604,0.6007
1609.0,0.16,0.6
1610.0,0.1596,0.5992
1611.0,0.1593,0.5987
1612.0,0.1589,0.5979
1613.0,0.1585,0.5972
1614.0,0.1581,0.5964
1615.0,0.1577,0.5957
1616.0,0.1574,0.5951
1617.0,0.157,0.5943
1618.0,0.1566,0.5936
1619.0,0.1562,0.5928
1620.0,0.1559,0.5923
1621.0,0.1555,0.5915
1622.0,0.1551,0.5907
1623.0,0.1547,0.59
1624.0,0.1544,0.5894
1625.0,0.154,0.5886
1626.0,0.1536,0.5879
1627.0,0.1533,0.5873
1628.0,0.1529,0.5865
1629.0,0.1525,0.5858
1630.0,0.1522,0.5852
1631.0,0.1518,0.5844
1632.0,0.1514,0.5837
1633.0,0.1511,0.5831
1634.0,0.1507,0.5823
1635.0,0.1503,0.5815
1636.0,0.15,0.5809
1637.0,0.1496,0.5802
1638.0,0.1493,0.5796
1639.0,0.1489,0.5788
1640.0,0.1486,0.5782
1641.0,0.1482,0.5775
1642.0,0.1478,0.5767
1643.0,0.1475,0.5761
1644.0,0.1471,0.5753
1645.0,0.1468,0.5747
1646.0,0.1464,0.5739
1647.0,0.1461,0.5733
1648.0,0.1457,0.5726
1649.0,0.1454,0.572
1650.0,0.145,0.5712
1651.0,0.1447,0.5706
1652.0,0.1443,0.5698
1653.0,0.144,0.5692
1654.0,0.1436,0.5684
1655.0,0.1433,0.5678
1656.0,0.143,0.5672
1657.0,0.1426,0.5664
1658.0,0.1423,0.5658
1659.0,0.1419,0.565
1660.0,0.1416,0.5644
1661.0,0.1413,0.5638
1662.0,0.1409,0.563
1663.0,0.1406,0.5624
1664.0,0.1402,0.5616
1665.0,0.1399,0.561
1666.0,0.1396,0.5604
1667.0,0.1392,0.5596
1668.0,0.1389,0.559
1669.0,0.1386,0.5584
1670.0,0.1382,0.5576
1671.0,0.1379,0.557
1672.0,0.1376,0.5564
1673.0,0.1372,0.5556
1674.0,0.1369,0.555
1675.0,0.1366,0.5544
1676.0,0.1363,0.5538
1677.0,0.1359,0.553
1678.0,0.1356,0.5524
1679.0,0.1353,0.5517
1680.0,0.135,0.5511
1681.0,0.1346,0.5503
1682.0,0.1343,0.5497
1683.0,0.134,0.5491
1684.0,0.1337,0.5485
1685.0,0.1334,0.5479
1686.0,0.133,0.547
1687.0,0.1327,0.5464
1688.0,0.1324,0.5458
1689.0,0.1321,0.5452
1690.0,0.1318,0.5446
1691.0,0.1314,0.5437
1692.0,0.1311,0.5431
1693.0,0.1308,0.5425
1694.0,0.1305,0.5419
1695.0,0.1302,0.5412
1696.0,0.1299,0.5406
1697.0,0.1296,0.54
1698.0,0.1293,0.5394
1699.0,0.1289,0.5385
1700.0,0.1286,0.5379
1701.0,0.1283,0.5373
1702.0,0.128,0.5367
1703.0,0.1277,0.536
1704.0,0.1274,0.5354
1705.0,0.1271,0.5348
1706.0,0.1268,0.5341
1707.0,0.1265,0.5335
1708.0,0.1262,0.5329
1709.0,0.1259,0.5322
1710.0,0.1256,0.5316
1711.0,0.1253,0.531
1712.0,0.125,0.5303
1713.0,0.1247,0.5297
1714.0,0.1244,0.5291
1715.0,0.1241,0.5284
1716.0,0.1238,0.5278
1717.0,0.1235,0.5271
1718.0,0.1232,0.5265
1719.0,0.1229,0.5259
1720.0,0.1226,0.5252
1721.0,0.1223,0.5246
1722.0,0.122,0.5239
1723.0,0.1217,0.5233
1724.0,0.1214,0.5226
1725.0,0.1212,0.5222
1726.0,0.1209,0.5216
1727.0,0.1206,0.5209
1728.0,0.1203,0.5203
1729.0,0.12,0.5196
1730.0,0.1197,0.519
1731.0,0.1194,0.5183
1732.0,0.1191,0.5177
1733.0,0.1189,0.5172
1734.0,0.1186,0.5166
1735.0,0.1183,0.5159
1736.0,0.118,0.5153
1737.0,0.1177,0.5146
1738.0,0.1174,0.514
1739.0,0.1172,0.5135
1740.0,0.1169,0.5129
1741.0,0.1166,0.5122
1742.0,0.1163,0.5115
1743.0,0.116,0.5109
1744.0,0.1158,0.5104
1745.0,0.1155,0.5098
1746.0,0.1152,0.5091
1747.0,0.1149,0.5085
1748.0,0.1147,0.508
1749.0,0.1144,0.5073
1750.0,0.1141,0.5067
1751.0,0.1138,0.506
1752.0,0.1136,0.5056
1753.0,0.1133,0.5049
1754.0,0.113,0.5042
1755.0,0.1127,0.5036
1756.0,0.1125,0.5031
1757.0,0.1122,0.5024
1758.0,0.1119,0.5018
1759.0,0.1117,0.5013
1760.0,0.1114,0.5006
1761.0,0.1111,0.5
1762.0,0.1109,0.4995
1763.0,0.1106,0.4988
1764.0,0.1103,0.4982
1765.0,0.1101,0.4977
1766.0,0.1098,0.497
1767.0,0.1095,0.4964
1768.0,0.1093,0.4959
1769.0,0.109,0.4952
1770.0,0.1088,0.4948
1771.0,0.1085,0.4941
1772.0,0.1082,0.4934
1773.0,0.108,0.493
1774.0,0.1077,0.4923
1775.0,0.1075,0.4918
1776.0,0.1072,0.4911
1777.0,0.1069,0.4904
1778.0,0.1067,0.49
1779.0,0.1064,0.4893
1780.0,0.1062,0.4888
1781.0,0.1059,0.4881
1782.0,0.1057,0.4877
1783.0,0.1054,0.487
1784.0,0.1052,0.4865
1785.0,0.1049,0.4858
1786.0,0.1047,0.4854
1787.0,0.1044,0.4847
1788.0,0.1042,0.4842
1789.0,0.1039,0.4835
1790.0,0.1037,0.483
1791.0,0.1034,0.4823
1792.0,0.1032,0.4819
1793.0,0.1029,0.4812
1794.0,0.1027,0.4807
1795.0,0.1024,0.48
1796.0,0.1022,0.4795
1797.0,0.1019,0.4788
1798.0,0.1017,0.4784
1799.0,0.1015,0.4779
1800.0,0.1012,0.4772
1801.0,0.101,0.4767
1802.0,0.1007,0.476
1803.0,0.1005,0.4755
1804.0,0.1002,0.4748
1805.0,0.1,0.4743
1806.0,0.0998,0.4739
1807.0,0.0995,0.4732
1808.0,0.0993,0.4727
1809.0,0.099,0.472
1810.0,0.0988,0.4715
1811.0,0.0986,0.471
1812.0,0.0983,0.4703
1813.0,0.0981,0.4698
1814.0,0.0979,0.4693
1815.0,0.0976,0.4686
1816.0,0.0974,0.4681
1817.0,0.0972,0.4677
1818.0,0.0969,0.4669
1819.0,0.0967,0.4664
1820.0,0.0965,0.466
1821.0,0.0962,0.4652
1822.0,0.096,0.4648
1823.0,0.0958,0.4643
1824.0,0.0955,0.4635
1825.0,0.0953,0.4631
1826.0,0.0951,0.4626
1827.0,0.0949,0.4621
1828.0,0.0946,0.4614
1829.0,0.0944,0.4609
1830.0,0.0942,0.4604
1831.0,0.094,0.4599
1832.0,0.0937,0.4592
1833.0,0.0935,0.4587
1834.0,0.0933,0.4582
1835.0,0.0931,0.4577
1836.0,0.0928,0.4569
1837.0,0.0926,0.4565
1838.0,0.0924,0.456
1839.0,0.0922,0.4555
1840.0,0.0919,0.4547
1841.0,0.0917,0.4542
1842.0,0.0915,0.4537
1843.0,0.0913,0.4532
1844.0,0.0911,0.4527
1845.0,0.0909,0.4522
1846.0,0.0906,0.4515
1847.0,0.0904,0.451
1848.0,0.0902,0.4505
1849.0,0.09,0.45
1850.0,0.0898,0.4495
1851.0,0.0896,0.449
1852.0,0.0893,0.4482
1853.0,0.0891,0.4477
1854.0,0.0889,0.4472
1855.0,0.0887,0.4467
1856.0,0.0885,0.4462
1857.0,0.0883,0.4457
1858.0,0.0881,0.4452
1859.0,0.0879,0.4447
1860.0,0.0876,0.444
1861.0,0.0874,0.4435
1862.0,0.0872,0.4429
1863.0,0.087,0.4424
1864.0,0.0868,0.4419
1865.0,0.0866,0.4414
1866.0,0.0864,0.4409
1867.0,0.0862,0.4404
1868.0,0.086,0.4399
1869.0,0.0858,0.4394
1870.0,0.0856,0.4389
1871.0,0.0854,0.4383
1872.0,0.0852,0.4378
1873.0,0.085,0.4373
1874.0,0.0847,0.4365
1875.0,0.0845,0.436
1876.0,0.0843,0.4355
1877.0,0.0841,0.435
1878.0,0.0839,0.4345
1879.0,0.0837,0.434
1880.0,0.0835,0.4334
1881.0,0.0833,0.4329
1882.0,0.0831,0.4324
1883.0,0.0829,0.4319
1884.0,0.0827,0.4314
1885.0,0.0825,0.4308
1886.0,0.0823,0.4303
1887.0,0.0821,0.4298
1888.0,0.0819,0.4293
1889.0,0.0818,0.429
1890.0,0.0816,0.4285
1891.0,0.0814,0.428
1892.0,0.0812,0.4274
1893.0,0.081,0.4269
1894.0,0.0808,0.4264
1895.0,0.0806,0.4259
1896.0,0.0804,0.4253
1897.0,0.0802,0.4248
1898.0,0.08,0.4243
1899.0,0.0798,0.4237
1900.0,0.0796,0.4232
1901.0,0.0794,0.4227
1902.0,0.0792,0.4221
1903.0,0.0791,0.4219
1904.0,0.0789,0.4213
1905.0,0.0787,0.4208
1906.0,0.0785,0.4203
1907.0,0.0783,0.4197
1908.0,0.0781,0.4192
1909.0,0.0779,0.4187
1910.0,0.0777,0.4181
1911.0,0.0776,0.4179
1912.0,0.0774,0.4173
1913.0,0.0772,0.4168
1914.0,0.077,0.4162
1915.0,0.0768,0.4157
1916.0,0.0766,0.4152
1917.0,0.0764,0.4146
1918.0,0.0763,0.4143
1919.0,0.0761,0.4138
1920.0,0.0759,0.4132
1921.0,0.0757,0.4127
1922.0,0.0755,0.4122
1923.0,0.0754,0.4119
1924.0,0.0752,0.4113
1925.0,0.075,0.4108
1926.0,0.0748,0.4102
1927.0,0.0746,0.4097
1928.0,0.0745,0.4094
1929.0,0.0743,0.4089
1930.0,0.0741,0.4083
1931.0,0.0739,0.4078
1932.0,0.0737,0.4072
1933.0,0.0736,0.4069
1934.0,0.0734,0.4064
1935.0,0.0732,0.4058
1936.0,0.073,0.4053
1937.0,0.0729,0.405
1938.0,0.0727,0.4044
1939.0,0.0725,0.4039
1940.0,0.0723,0.4033
1941.0,0.0722,0.4031
1942.0,0.072,0.4025
1943.0,0.0718,0.4019
1944.0,0.0716,0.4014
1945.0,0.0715,0.4011
1946.0,0.0713,0.4005
1947.0,0.0711,0.4
1948.0,0.071,0.3997
