# case 0226  h_peak=1.80 m  t_peak=480 min  alpha=1.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
1006.0,0.0623,0.3744
1007.0,0.0619,0.3732
1008.0,0.0615,0.372
1009.0,0.0611,0.3708
1010.0,0.0607,0.3696
1011.0,0.0603,0.3683
1012.0,0.0599,0.3671
1013.0,0.0595,0.3659
1014.0,0.0591,0.3647
1015.0,0.0588,0.3637
1016.0,0.0584,0.3625
1017.0,0.058,0.3612
1018.0,0.0577,0.3603
1019.0,0.0573,0.3591
1020.0,0.0569,0.3578
1021.0,0.0566,0.3569
1022.0,0.0562,0.3556
1023.0,0.0558,0.3543
1024.0,0.0555,0.3534
1025.0,0.0551,0.3521
1026.0,0.0548,0.3511
1027.0,0.0544,0.3499
1028.0,0.0541,0.3489
1029.0,0.0537,0.3476
1030.0,0.0534,0.3466
1031.0,0.0531,0.3457
1032.0,0.0527,0.3443
1033.0,0.0524,0.3434
1034.0,0.052,0.3421
1035.0,0.0517,0.3411
1036.0,0.0514,0.3401
1037.0,0.0511,0.3391
1038.0,0.0507,0.3377
1039.0,0.0504,0.3367
1040.0,0.0501,0.3357
1041.0,0.0498,0.3347
1042.0,0.0494,0.3334
1043.0,0.0491,0.3324
1044.0,0.0488,0.3314
1045.0,0.0485,0.3303
1046.0,0.0482,0.3293
1047.0,0.0479,0.3283
1048.0,0.0476,0.3273
1049.0,0.0473,0.3262
1050.0,0.047,0.3252
1051.0,0.0467,0.3242
1052.0,0.0464,0.3231
1053.0,0.0461,0.3221
1054.0,0.0458,0.321
1055.0,0.0455,0.32
1056.0,0.0452,0.3189
1057.0,0.0449,0.3178
1058.0,0.0446,0.3168
1059.0,0.0444,0.3161
1060.0,0.0441,0.315
1061.0,0.0438,0.3139
1062.0,0.0435,0.3128
1063.0,0.0432,0.3118
1064.0,0.043,0.311
1065.0,0.0427,0.31
1066.0,0.0424,0.3089
1067.0,0.0421,0.3078
1068.0,0.0419,0.307
1069.0,0.0416,0.3059
1070.0,0.0413,0.3048
1071.0,0.0411,0.3041
1072.0,0.0408,0.303
1073.0,0.0406,0.3022
1074.0,0.0403,0.3011
1075.0,0.04,0.3
1076.0,0.0398,0.2992
1077.0,0.0395,0.2981
1078.0,0.0393,0.2974
1079.0,0.039,0.2962
1080.0,0.0388,0.2955
1081.0,0.0385,0.2943
1082.0,0.0383,0.2936
1083.0,0.038,0.2924
1084.0,0.0378,0.2916
1085.0,0.0376,0.2909
1086.0,0.0373,0.2897
1087.0,0.0371,0.2889
1088.0,0.0368,0.2877
1089.0,0.0366,0.287
1090.0,0.0364,0.2862
1091.0,0.0361,0.285
1092.0,0.0359,0.2842
1093.0,0.0357,0.2834
1094.0,0.0355,0.2826
1095.0,0.0352,0.2814
1096.0,0.035,0.2806
1097.0,0.0348,0.2798
1098.0,0.0346,0.279
1099.0,0.0343,0.2778
1100.0,0.0341,0.277
1101.0,0.0339,0.2762
1102.0,0.0337,0.2754
1103.0,0.0335,0.2745
1104.0,0.0333,0.2737
1105.0,0.033,0.2725
1106.0,0.0328,0.2717
1107.0,0.0326,0.2708
1108.0,0.0324,0.27
1109.0,0.0322,0.2692
1110.0,0.032,0.2683
1111.0,0.0318,0.2675
1112.0,0.0316,0.2666
1113.0,0.0314,0.2658
1114.0,0.0312,0.265
1115.0,0.031,0.2641
1116.0,0.0308,0.2632
1117.0,0.0306,0.2624
1118.0,0.0304,0.2615
1119.0,0.0302,0.2607
1120.0,0.03,0.2598
1121.0,0.0298,0.2589
1122.0,0.0296,0.2581
1123.0,0.0295,0.2576
1124.0,0.0293,0.2568
1125.0,0.0291,0.2559
1126.0,0.0289,0.255
1127.0,0.0287,0.2541
1128.0,0.0285,0.2532
1129.0,0.0283,0.2523
1130.0,0.0282,0.2519
1131.0,0.028,0.251
1132.0,0.0278,0.2501
1133.0,0.0276,0.2492
1134.0,0.0275,0.2487
1135.0,0.0273,0.2478
1136.0,0.0271,0.2469
1137.0,0.0269,0.246
1138.0,0.0268,0.2456
1139.0,0.0266,0.2446
1140.0,0.0264,0.2437
1141.0,0.0263,0.2433
1142.0,0.0261,0.2423
1143.0,0.0259,0.2414
1144.0,0.0258,0.2409
1145.0,0.0256,0.24
1146.0,0.0254,0.2391
1147.0,0.0253,0.2386
1148.0,0.0251,0.2376
1149.0,0.0249,0.2367
1150.0,0.0248,0.2362
1151.0,0.0246,0.2353
1152.0,0.0245,0.2348
1153.0,0.0243,0.2338
1154.0,0.0242,0.2333
1155.0,0.024,0.2324
1156.0,0.0239,0.2319
1157.0,0.0237,0.2309
1158.0,0.0235,0.2299
1159.0,0.0234,0.2295
1160.0,0.0232,0.2285
1161.0,0.0231,0.228
1162.0,0.023,0.2275
1163.0,0.0228,0.2265
1164.0,0.0227,0.226
1165.0,0.0225,0.225
1166.0,0.0224,0.2245
1167.0,0.0222,0.2235
1168.0,0.0221,0.223
1169.0,0.0219,0.222
1170.0,0.0218,0.2215
1171.0,0.0217,0.221
1172.0,0.0215,0.2199
1173.0,0.0214,0.2194
1174.0,0.0213,0.2189
1175.0,0.0211,0.2179
1176.0,0.021,0.2174
1177.0,0.0209,0.2169
1178.0,0.0207,0.2158
1179.0,0.0206,0.2153
1180.0,0.0205,0.2148
1181.0,0.0203,0.2137
1182.0,0.0202,0.2132
1183.0,0.0201,0.2127
1184.0,0.0199,0.2116
1185.0,0.0198,0.2111
1186.0,0.0197,0.2105
1187.0,0.0196,0.21
1188.0,0.0194,0.2089
1189.0,0.0193,0.2084
1190.0,0.0192,0.2078
1191.0,0.0191,0.2073
1192.0,0.0189,0.2062
1193.0,0.0188,0.2057
1194.0,0.0187,0.2051
1195.0,0.0186,0.2046
1196.0,0.0185,0.204
1197.0,0.0183,0.2029
1198.0,0.0182,0.2024
1199.0,0.0181,0.2018
1200.0,0.018,0.2012
1201.0,0.0179,0.2007
1202.0,0.0178,0.2001
1203.0,0.0177,0.1996
1208.0,0.0,0.0
