# case 0094  h_peak=0.45 m  t_peak=480 min  alpha=2.5  rec_ratio=1.5
# time (min), depth (m), velocity (m/s)
1006.0,0.0156,0.1873
1007.0,0.0155,0.1867
1008.0,0.0154,0.1861
1009.0,0.0153,0.1855
1010.0,0.0152,0.1849
1011.0,0.0151,0.1843
1012.0,0.015,0.1837
1013.0,0.0149,0.1831
1014.0,0.0148,0.1825
1015.0,0.0147,0.1819
1016.0,0.0146,0.1812
1017.0,0.0145,0.1806
1018.0,0.0144,0.18
1019.0,0.0143,0.1794
1020.0,0.0142,0.1787
1021.0,0.0141,0.1781
1022.0,0.014,0.1775
1023.0,0.014,0.1775
1024.0,0.0139,0.1768
1025.0,0.0138,0.1762
1026.0,0.0137,0.1756
1027.0,0.0136,0.1749
1028.0,0.0135,0.1743
1029.0,0.0134,0.1736
1030.0,0.0133,0.173
1031.0,0.0133,0.173
1032.0,0.0132,0.1723
1033.0,0.0131,0.1717
1034.0,0.013,0.171
1035.0,0.0129,0.1704
1036.0,0.0128,0.1697
1037.0,0.0128,0.1697
1038.0,0.0127,0.169
1039.0,0.0126,0.1684
1040.0,0.0125,0.1677
1041.0,0.0124,0.167
1042.0,0.0124,0.167
1043.0,0.0123,0.1664
1044.0,0.0122,0.1657
1045.0,0.0121,0.165
1046.0,0.0121,0.165
1047.0,0.012,0.1643
1048.0,0.0119,0.1636
1049.0,0.0118,0.1629
1050.0,0.0117,0.1622
1051.0,0.0117,0.1622
1052.0,0.0116,0.1616
1053.0,0.0115,0.1609
1054.0,0.0114,0.1602
1055.0,0.0114,0.1602
1056.0,0.0113,0.1595
1057.0,0.0112,0.1587
1058.0,0.0112,0.1587
1059.0,0.0111,0.158
1060.0,0.011,0.1573
1061.0,0.0109,0.1566
1062.0,0.0109,0.1566
1063.0,0.0108,0.1559
1064.0,0.0107,0.1552
1065.0,0.0107,0.1552
1066.0,0.0106,0.1544
1067.0,0.0105,0.1537
1068.0,0.0105,0.1537
1069.0,0.0104,0.153
1070.0,0.0103,0.1522
1071.0,0.0103,0.1522
1072.0,0.0102,0.1515
1073.0,0.0101,0.1507
1074.0,0.0101,0.1507
1075.0,0.01,0.15
1076.0,0.0099,0.1492
1077.0,0.0099,0.1492
1078.0,0.0098,0.1485
1079.0,0.0098,0.1485
1080.0,0.0097,0.1477
1081.0,0.0096,0.147
1082.0,0.0096,0.147
1083.0,0.0095,0.1462
1084.0,0.0095,0.1462
1085.0,0.0094,0.1454
1086.0,0.0093,0.1447
1087.0,0.0093,0.1447
1088.0,0.0092,0.1439
1089.0,0.0092,0.1439
1090.0,0.0091,0.1431
1091.0,0.009,0.1423
1092.0,0.009,0.1423
1093.0,0.0089,0.1415
1094.0,0.0089,0.1415
1095.0,0.0088,0.1407
1096.0,0.0088,0.1407
1097.0,0.0087,0.1399
1098.0,0.0086,0.1391
1099.0,0.0086,0.1391
1100.0,0.0085,0.1383
1101.0,0.0085,0.1383
1102.0,0.0084,0.1375
1103.0,0.0084,0.1375
1104.0,0.0083,0.1367
1105.0,0.0083,0.1367
1106.0,0.0082,0.1358
1107.0,0.0082,0.1358
1108.0,0.0081,0.135
1109.0,0.0081,0.135
1110.0,0.008,0.1342
1111.0,0.008,0.1342
1112.0,0.0079,0.1333
1113.0,0.0079,0.1333
1114.0,0.0078,0.1325
1115.0,0.0078,0.1325
1116.0,0.0077,0.1316
1117.0,0.0077,0.1316
1118.0,0.0076,0.1308
1119.0,0.0076,0.1308
1120.0,0.0075,0.1299
1121.0,0.0075,0.1299
1122.0,0.0074,0.129
1123.0,0.0074,0.129
1124.0,0.0073,0.1282
1125.0,0.0073,0.1282
1126.0,0.0072,0.1273
1127.0,0.0072,0.1273
1128.0,0.0071,0.1264
1129.0,0.0071,0.1264
1130.0,0.007,0.1255
1131.0,0.007,0.1255
1132.0,0.007,0.1255
1133.0,0.0069,0.1246
1134.0,0.0069,0.1246
1135.0,0.0068,0.1237
1136.0,0.0068,0.1237
1137.0,0.0067,0.1228
1138.0,0.0067,0.1228
1139.0,0.0066,0.1219
1140.0,0.0066,0.1219
1141.0,0.0066,0.1219
1142.0,0.0065,0.1209
1143.0,0.0065,0.1209
1144.0,0.0064,0.12
1145.0,0.0064,0.12
1146.0,0.0064,0.12
1147.0,0.0063,0.1191
1148.0,0.0063,0.1191
1149.0,0.0062,0.1181
1150.0,0.0062,0.1181
1151.0,0.0062,0.1181
1152.0,0.0061,0.1172
1153.0,0.0061,0.1172
1154.0,0.006,0.1162
1155.0,0.006,0.1162
1156.0,0.006,0.1162
1157.0,0.0059,0.1152
1158.0,0.0059,0.1152
1159.0,0.0058,0.1142
1160.0,0.0058,0.1142
1161.0,0.0058,0.1142
1162.0,0.0057,0.1132
1163.0,0.0057,0.1132
1164.0,0.0057,0.1132
1165.0,0.0056,0.1122
1166.0,0.0056,0.1122
1167.0,0.0056,0.1122
1168.0,0.0055,0.1112
1169.0,0.0055,0.1112
1170.0,0.0055,0.1112
1171.0,0.0054,0.1102
1172.0,0.0054,0.1102
1173.0,0.0053,0.1092
1174.0,0.0053,0.1092
1175.0,0.0053,0.1092
1176.0,0.0052,0.1082
1177.0,0.0052,0.1082
1178.0,0.0052,0.1082
1179.0,0.0051,0.1071
1180.0,0.0051,0.1071
1181.0,0.0051,0.1071
1182.0,0.005,0.1061
1183.0,0.005,0.1061
1184.0,0.005,0.1061
1185.0,0.005,0.1061
1186.0,0.0049,0.105
1187.0,0.0049,0.105
1188.0,0.0049,0.105
1189.0,0.0048,0.1039
1190.0,0.0048,0.1039
1191.0,0.0048,0.1039
1192.0,0.0047,0.1028
1193.0,0.0047,0.1028
1194.0,0.0047,0.1028
1195.0,0.0046,0.1017
1196.0,0.0046,0.1017
1197.0,0.0046,0.1017
1198.0,0.0046,0.1017
1199.0,0.0045,0.1006
1200.0,0.0045,0.1006
1201.0,0.0045,0.1006
1202.0,0.0044,0.0995
1203.0,0.0044,0.0995
1208.0,0.0,0.0
