# case 0104  h_peak=0.85 m  t_peak=2880 min  alpha=2.5  rec_ratio=2.5
# time (min), depth (m), velocity (m/s)
9450.0,0.0127,0.1127
9460.0,0.0126,0.1122
9470.0,0.0126,0.1122
9480.0,0.0125,0.1118
9490.0,0.0124,0.1114
9500.0,0.0123,0.1109
9510.0,0.0122,0.1105
9520.0,0.0122,0.1105
9530.0,0.0121,0.11
9540.0,0.012,0.1095
9550.0,0.0119,0.1091
9560.0,0.0119,0.1091
9570.0,0.0118,0.1086
9580.0,0.0117,0.1082
9590.0,0.0116,0.1077
9600.0,0.0116,0.1077
9610.0,0.0115,0.1072
9620.0,0.0114,0.1068
9630.0,0.0113,0.1063
9640.0,0.0113,0.1063
9650.0,0.0112,0.1058
9660.0,0.0111,0.1054
9670.0,0.011,0.1049
9680.0,0.011,0.1049
9690.0,0.0109,0.1044
9700.0,0.0108,0.1039
9710.0,0.0108,0.1039
9720.0,0.0107,0.1034
9730.0,0.0106,0.103
9740.0,0.0106,0.103
9750.0,0.0105,0.1025
9760.0,0.0104,0.102
9770.0,0.0104,0.102
9780.0,0.0103,0.1015
9790.0,0.0102,0.101
9800.0,0.0102,0.101
9810.0,0.0101,0.1005
9820.0,0.01,0.1
9830.0,0.01,0.1
9840.0,0.0099,0.0995
9850.0,0.0098,0.099
9860.0,0.0098,0.099
9870.0,0.0097,0.0985
9880.0,0.0097,0.0985
9890.0,0.0096,0.098
9900.0,0.0095,0.0975
9910.0,0.0095,0.0975
9920.0,0.0094,0.097
9930.0,0.0094,0.097
9940.0,0.0093,0.0964
9950.0,0.0092,0.0959
9960.0,0.0092,0.0959
9970.0,0.0091,0.0954
9980.0,0.0091,0.0954
9990.0,0.009,0.0949
10000.0,0.0089,0.0943
10010.0,0.0089,0.0943
10020.0,0.0088,0.0938
10030.0,0.0088,0.0938
10040.0,0.0087,0.0933
10050.0,0.0087,0.0933
10060.0,0.0086,0.0927
10070.0,0.0086,0.0927
10080.0,0.0085,0.0922
10090.0,0.0084,0.0917
10100.0,0.0084,0.0917
10110.0,0.0083,0.0911
10160.0,0.0,0.0
